SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 14:51:57 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	707.00
195.66	707.00
195.93	707.00
196.20	674.00
196.46	701.00
196.73	827.00
197.00	837.00
197.27	821.00
197.54	855.00
197.81	844.00
198.08	824.00
198.35	861.00
198.61	875.00
198.88	850.00
199.15	848.00
199.42	856.00
199.69	872.00
199.96	848.00
200.23	853.00
200.49	846.00
200.76	884.00
201.03	856.00
201.30	862.00
201.57	897.00
201.84	901.00
202.11	868.00
202.38	897.00
202.64	904.00
202.91	904.00
203.18	858.00
203.45	914.00
203.72	988.00
203.99	926.00
204.25	917.00
204.52	890.00
204.79	907.00
205.06	919.00
205.33	865.00
205.60	895.00
205.87	932.00
206.13	921.00
206.40	890.00
206.67	875.00
206.94	908.00
207.21	902.00
207.48	912.00
207.75	894.00
208.01	937.00
208.28	909.00
208.55	856.00
208.82	892.00
209.09	900.00
209.36	926.00
209.62	891.00
209.89	927.00
210.16	928.00
210.43	950.00
210.70	883.00
210.97	888.00
211.23	921.00
211.50	935.00
211.77	893.00
212.04	893.00
212.31	904.00
212.58	908.00
212.84	882.00
213.11	881.00
213.38	854.00
213.65	912.00
213.92	877.00
214.18	876.00
214.45	925.00
214.72	922.00
214.99	877.00
215.26	888.00
215.53	885.00
215.79	908.00
216.06	891.00
216.33	909.00
216.60	874.00
216.87	915.00
217.13	841.00
217.40	873.00
217.67	905.00
217.94	934.00
218.21	877.00
218.48	905.00
218.74	956.00
219.01	914.00
219.28	847.00
219.55	865.00
219.82	918.00
220.08	933.00
220.35	886.00
220.62	889.00
220.89	933.00
221.16	942.00
221.42	907.00
221.69	904.00
221.96	910.00
222.23	928.00
222.50	911.00
222.76	929.00
223.03	891.00
223.30	892.00
223.57	875.00
223.84	867.00
224.10	880.00
224.37	893.00
224.64	880.00
224.91	896.00
225.18	928.00
225.44	933.00
225.71	889.00
225.98	922.00
226.25	923.00
226.51	943.00
226.78	886.00
227.05	872.00
227.32	908.00
227.59	909.00
227.85	885.00
228.12	891.00
228.39	933.00
228.66	941.00
228.92	920.00
229.19	904.00
229.46	927.00
229.73	903.00
230.00	868.00
230.26	892.00
230.53	913.00
230.80	887.00
231.07	849.00
231.33	872.00
231.60	903.00
231.87	914.00
232.14	891.00
232.41	915.00
232.67	918.00
232.94	933.00
233.21	881.00
233.48	891.00
233.74	901.00
234.01	892.00
234.28	855.00
234.55	893.00
234.81	900.00
235.08	944.00
235.35	888.00
235.62	890.00
235.88	883.00
236.15	913.00
236.42	889.00
236.69	890.00
236.95	920.00
237.22	904.00
237.49	900.00
237.76	890.00
238.02	913.00
238.29	939.00
238.56	884.00
238.83	873.00
239.09	897.00
239.36	924.00
239.63	872.00
239.90	885.00
240.16	928.00
240.43	966.00
240.70	897.00
240.97	894.00
241.23	911.00
241.50	915.00
241.77	892.00
242.04	878.00
242.30	866.00
242.57	877.00
242.84	883.00
243.11	899.00
243.37	874.00
243.64	940.00
243.91	898.00
244.18	878.00
244.44	854.00
244.71	880.00
244.98	885.00
245.24	888.00
245.51	916.00
245.78	918.00
246.05	849.00
246.31	881.00
246.58	922.00
246.85	905.00
247.12	873.00
247.38	899.00
247.65	898.00
247.92	919.00
248.18	873.00
248.45	887.00
248.72	887.00
248.99	902.00
249.25	876.00
249.52	896.00
249.79	911.00
250.05	897.00
250.32	878.00
250.59	874.00
250.86	876.00
251.12	881.00
251.39	866.00
251.66	904.00
251.92	922.00
252.19	934.00
252.46	864.00
252.73	918.00
252.99	926.00
253.26	927.00
253.53	887.00
253.79	893.00
254.06	899.00
254.33	907.00
254.60	858.00
254.86	864.00
255.13	926.00
255.40	924.00
255.66	882.00
255.93	900.00
256.20	913.00
256.46	924.00
256.73	881.00
257.00	891.00
257.26	907.00
257.53	905.00
257.80	910.00
258.07	937.00
258.33	972.00
258.60	939.00
258.87	876.00
259.13	892.00
259.40	878.00
259.67	920.00
259.93	890.00
260.20	900.00
260.47	920.00
260.73	876.00
261.00	867.00
261.27	908.00
261.53	950.00
261.80	932.00
262.07	861.00
262.34	882.00
262.60	893.00
262.87	901.00
263.14	886.00
263.40	916.00
263.67	886.00
263.94	887.00
264.20	864.00
264.47	852.00
264.74	871.00
265.00	886.00
265.27	862.00
265.54	873.00
265.80	923.00
266.07	925.00
266.34	871.00
266.60	888.00
266.87	910.00
267.14	908.00
267.40	865.00
267.67	862.00
267.94	891.00
268.20	882.00
268.47	857.00
268.74	872.00
269.00	889.00
269.27	875.00
269.54	848.00
269.80	873.00
270.07	917.00
270.33	885.00
270.60	873.00
270.87	901.00
271.13	888.00
271.40	901.00
271.67	837.00
271.93	849.00
272.20	897.00
272.47	902.00
272.73	842.00
273.00	872.00
273.27	884.00
273.53	938.00
273.80	885.00
