; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 09:40:37
; Date : 2024-Nov-01 09:40:37
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9927	-0.0475	23.1849	3.1091	0.0086	0.1341
   60	0.9914	-0.0481	21.5320	2.8709	0.0096	0.1333
   70	0.9933	-0.0512	19.9009	3.1689	0.0123	0.1592
   80	0.9945	-0.0560	18.3279	3.5992	0.0160	0.1964
   90	0.9911	-0.0621	16.8682	3.9269	0.0197	0.2328
  100	0.9823	-0.0695	15.5542	4.1093	0.0229	0.2642
  110	0.9759	-0.0677	14.3824	4.1083	0.0251	0.2857
  120	0.9705	-0.0652	13.3463	4.1369	0.0276	0.3100
  130	0.9711	-0.0639	12.4269	4.2989	0.0311	0.3459
  140	0.9735	-0.0642	11.6450	4.5840	0.0357	0.3936
  150	0.9745	-0.0714	11.0225	4.8727	0.0407	0.4421
  160	0.9672	-0.0764	10.6043	5.0784	0.0452	0.4789
  170	0.9618	-0.0780	10.2681	5.1313	0.0485	0.4997
  180	0.9548	-0.0732	9.9542	5.0814	0.0509	0.5105
  190	0.9527	-0.0685	9.5959	5.0287	0.0532	0.5241
  200	0.9614	-0.0666	9.1461	5.0017	0.0557	0.5469
  210	0.9653	-0.0756	8.6991	4.9245	0.0575	0.5661
  220	0.9584	-0.0814	8.3652	4.7557	0.0582	0.5685
  230	0.9516	-0.0839	8.1278	4.5419	0.0581	0.5588
  240	0.9479	-0.0806	7.9667	4.3429	0.0580	0.5451
  250	0.9492	-0.0777	7.8214	4.2099	0.0586	0.5383
  260	0.9551	-0.0754	7.5801	4.1106	0.0595	0.5423
  270	0.9586	-0.0844	7.3264	4.0235	0.0604	0.5492
  280	0.9571	-0.0871	7.1003	3.8977	0.0607	0.5490
  290	0.9523	-0.0902	6.9497	3.7521	0.0605	0.5399
  300	0.9480	-0.0883	6.8934	3.6410	0.0608	0.5282
  310	0.9478	-0.0826	6.8432	3.6046	0.0622	0.5267
  320	0.9518	-0.0821	6.7503	3.5910	0.0639	0.5320
  330	0.9566	-0.0860	6.5984	3.6037	0.0662	0.5462
  340	0.9539	-0.0946	6.4448	3.5687	0.0675	0.5537
  350	0.9444	-0.1003	6.3414	3.4792	0.0677	0.5487
  360	0.9373	-0.0981	6.3231	3.4099	0.0683	0.5393
  370	0.9369	-0.0953	6.2957	3.3871	0.0697	0.5380
  380	0.9411	-0.0938	6.2301	3.3776	0.0714	0.5421
  390	0.9472	-0.0978	6.1270	3.3615	0.0729	0.5486
  400	0.9467	-0.1045	6.0081	3.3099	0.0737	0.5509
  410	0.9425	-0.1095	5.9110	3.2247	0.0736	0.5455
  420	0.9370	-0.1064	5.8738	3.1386	0.0733	0.5343
  430	0.9368	-0.0998	5.8327	3.0810	0.0737	0.5282
  440	0.9417	-0.0982	5.7780	3.0560	0.0748	0.5289
  450	0.9449	-0.1009	5.6913	3.0364	0.0760	0.5335
  460	0.9431	-0.1082	5.5858	2.9925	0.0766	0.5357
  470	0.9411	-0.1137	5.5170	2.9214	0.0764	0.5295
  480	0.9332	-0.1139	5.4809	2.8486	0.0761	0.5197
  490	0.9314	-0.1108	5.4763	2.8186	0.0768	0.5147
  500	0.9338	-0.1097	5.4674	2.8321	0.0788	0.5180
  510	0.9364	-0.1146	5.4227	2.8521	0.0809	0.5260
  520	0.9368	-0.1199	5.3697	2.8501	0.0824	0.5308
  530	0.9342	-0.1225	5.3337	2.8253	0.0833	0.5297
  540	0.9286	-0.1256	5.3292	2.7957	0.0840	0.5246
  550	0.9269	-0.1207	5.3439	2.7882	0.0853	0.5218
  560	0.9290	-0.1173	5.3470	2.8038	0.0873	0.5244
  570	0.9328	-0.1190	5.3136	2.8116	0.0892	0.5291
  580	0.9330	-0.1273	5.2609	2.7941	0.0902	0.5311
  590	0.9276	-0.1301	5.2174	2.7391	0.0899	0.5250
  600	0.9210	-0.1328	5.1929	2.6798	0.0894	0.5160
  610	0.9184	-0.1307	5.1883	2.6210	0.0889	0.5052
  620	0.9204	-0.1327	5.1783	2.5817	0.0890	0.4986
  630	0.9268	-0.1327	5.1447	2.5540	0.0895	0.4964
  640	0.9292	-0.1364	5.0975	2.5179	0.0896	0.4940
  650	0.9267	-0.1428	5.0553	2.4748	0.0895	0.4895
  660	0.9235	-0.1424	5.0369	2.4340	0.0894	0.4832
  670	0.9232	-0.1390	5.0287	2.4028	0.0896	0.4778
  680	0.9256	-0.1375	5.0210	2.3940	0.0906	0.4768
  690	0.9286	-0.1376	5.0086	2.3965	0.0920	0.4785
  700	0.9283	-0.1420	4.9739	2.3945	0.0932	0.4814
  710	0.9212	-0.1467	4.9446	2.3792	0.0940	0.4812
