; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 09:32:34
; Date : 2024-Nov-01 09:32:34
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9945	-0.0480	23.3687	2.1731	0.0060	0.0930
   60	0.9923	-0.0509	22.1339	2.5433	0.0085	0.1149
   70	0.9930	-0.0557	20.9137	3.1059	0.0121	0.1485
   80	0.9933	-0.0621	19.7270	3.6681	0.0163	0.1859
   90	0.9879	-0.0686	18.5682	4.1057	0.0206	0.2211
  100	0.9803	-0.0746	17.4955	4.4576	0.0248	0.2548
  110	0.9749	-0.0773	16.5385	4.6553	0.0285	0.2815
  120	0.9690	-0.0759	15.6478	4.8381	0.0323	0.3092
  130	0.9668	-0.0764	14.8213	5.1273	0.0371	0.3459
  140	0.9669	-0.0784	14.0664	5.5028	0.0429	0.3912
  150	0.9643	-0.0851	13.4498	5.8663	0.0490	0.4362
  160	0.9579	-0.0881	12.9446	6.1388	0.0546	0.4742
  170	0.9532	-0.0901	12.5068	6.2888	0.0595	0.5028
  180	0.9481	-0.0865	12.1052	6.3453	0.0635	0.5242
  190	0.9450	-0.0836	11.6671	6.3872	0.0675	0.5475
  200	0.9486	-0.0844	11.1610	6.4137	0.0714	0.5747
  210	0.9495	-0.0886	10.6656	6.3890	0.0746	0.5990
  220	0.9433	-0.0952	10.2583	6.2797	0.0769	0.6122
  230	0.9364	-0.1005	9.9253	6.1214	0.0783	0.6167
  240	0.9342	-0.0940	9.6458	5.9690	0.0797	0.6188
  250	0.9323	-0.0913	9.3811	5.8546	0.0814	0.6241
  260	0.9362	-0.0927	9.0861	5.7619	0.0833	0.6341
  270	0.9393	-0.0979	8.7645	5.6817	0.0853	0.6483
  280	0.9377	-0.1002	8.4826	5.5815	0.0869	0.6580
  290	0.9328	-0.0998	8.2606	5.4628	0.0881	0.6613
  300	0.9274	-0.0992	8.1167	5.3703	0.0896	0.6616
  310	0.9283	-0.0955	7.9734	5.3221	0.0918	0.6675
  320	0.9314	-0.0936	7.8160	5.2866	0.0941	0.6764
  330	0.9325	-0.0986	7.6148	5.2720	0.0968	0.6923
  340	0.9281	-0.1050	7.4259	5.2257	0.0988	0.7037
  350	0.9219	-0.1091	7.2819	5.1434	0.1001	0.7063
  360	0.9155	-0.1087	7.1960	5.0621	0.1014	0.7035
  370	0.9139	-0.1066	7.1372	5.0160	0.1032	0.7028
  380	0.9170	-0.1051	7.0444	4.9720	0.1051	0.7058
  390	0.9216	-0.1082	6.8930	4.9208	0.1068	0.7139
  400	0.9206	-0.1122	6.7537	4.8488	0.1079	0.7180
  410	0.9174	-0.1160	6.6415	4.7425	0.1082	0.7141
  420	0.9143	-0.1144	6.5612	4.6310	0.1082	0.7058
  430	0.9133	-0.1093	6.4832	4.5513	0.1089	0.7020
  440	0.9167	-0.1062	6.3901	4.4934	0.1100	0.7032
  450	0.9189	-0.1095	6.2881	4.4481	0.1114	0.7074
  460	0.9171	-0.1154	6.1693	4.3711	0.1119	0.7085
  470	0.9153	-0.1211	6.0756	4.2843	0.1120	0.7052
  480	0.9086	-0.1208	6.0248	4.2053	0.1123	0.6980
  490	0.9070	-0.1192	5.9937	4.1623	0.1135	0.6944
  500	0.9072	-0.1172	5.9522	4.1385	0.1151	0.6953
  510	0.9102	-0.1214	5.8916	4.1373	0.1174	0.7022
  520	0.9085	-0.1267	5.8227	4.1193	0.1192	0.7075
  530	0.9078	-0.1281	5.7626	4.0840	0.1204	0.7087
  540	0.9035	-0.1298	5.7313	4.0475	0.1216	0.7062
  550	0.9018	-0.1254	5.7200	4.0331	0.1234	0.7051
  560	0.9027	-0.1222	5.7019	4.0282	0.1255	0.7065
  570	0.9060	-0.1243	5.6589	4.0137	0.1273	0.7093
  580	0.9040	-0.1303	5.5980	3.9840	0.1285	0.7117
  590	0.9014	-0.1332	5.5427	3.9219	0.1287	0.7076
  600	0.8934	-0.1359	5.5114	3.8502	0.1285	0.6986
  610	0.8931	-0.1351	5.4970	3.7800	0.1283	0.6876
  620	0.8938	-0.1361	5.4778	3.7206	0.1283	0.6792
  630	0.8977	-0.1383	5.4348	3.6739	0.1288	0.6760
  640	0.8979	-0.1427	5.3795	3.6215	0.1289	0.6732
  650	0.9003	-0.1448	5.3271	3.5673	0.1290	0.6697
