; Name : DAK 12 Propanol 41.5 deg.C 2024-Nov-08 16:08:33
; Date : 2024-Nov-08 16:08:33
; Temperature(C) : 41.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0007	-0.0372	17.8761	0.0002	0.0000	0.0000
   60	0.9984	-0.0450	17.8134	0.0918	0.0003	0.0052
   70	0.9997	-0.0490	17.7428	0.1996	0.0008	0.0112
   80	0.9972	-0.0586	17.6826	0.3466	0.0015	0.0196
   90	0.9975	-0.0637	17.6297	0.4924	0.0025	0.0279
  100	0.9959	-0.0752	17.5870	0.6859	0.0038	0.0390
  110	0.9930	-0.0812	17.5734	0.8235	0.0050	0.0469
  120	0.9918	-0.0872	17.5474	1.0090	0.0067	0.0575
  130	0.9884	-0.0940	17.5352	1.1605	0.0084	0.0662
  140	0.9873	-0.1012	17.5197	1.3550	0.0106	0.0773
  150	0.9862	-0.1088	17.5372	1.5268	0.0127	0.0871
  160	0.9803	-0.1156	17.5852	1.7080	0.0152	0.0971
  170	0.9793	-0.1229	17.5567	1.8494	0.0175	0.1053
  180	0.9758	-0.1296	17.5575	2.0336	0.0204	0.1158
  190	0.9736	-0.1343	17.4759	2.1591	0.0228	0.1235
  200	0.9721	-0.1414	17.4188	2.3040	0.0256	0.1323
  210	0.9691	-0.1484	17.3408	2.4329	0.0284	0.1403
  220	0.9666	-0.1552	17.2138	2.5603	0.0313	0.1487
  230	0.9629	-0.1603	17.1642	2.6852	0.0344	0.1564
  240	0.9593	-0.1650	17.0901	2.8034	0.0374	0.1640
  250	0.9556	-0.1695	17.0594	2.9447	0.0410	0.1726
  260	0.9524	-0.1782	16.9749	3.0960	0.0448	0.1824
  270	0.9461	-0.1808	16.8876	3.2397	0.0487	0.1918
  280	0.9465	-0.1887	16.8193	3.3737	0.0526	0.2006
  290	0.9393	-0.1925	16.7656	3.5023	0.0565	0.2089
  300	0.9373	-0.2009	16.7139	3.6435	0.0608	0.2180
  310	0.9309	-0.2044	16.6719	3.7994	0.0655	0.2279
  320	0.9301	-0.2080	16.6201	3.9287	0.0699	0.2364
  330	0.9207	-0.2128	16.5631	4.0651	0.0746	0.2454
  340	0.9198	-0.2210	16.4996	4.1899	0.0793	0.2539
  350	0.9141	-0.2232	16.4405	4.3107	0.0839	0.2622
