; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 16:45:26
; Date : 2024-Nov-01 16:45:26
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9838	-0.0461	22.6782	7.6365	0.0212	0.3367
   60	0.9729	-0.0473	20.8290	8.8108	0.0294	0.4230
   70	0.9672	-0.0486	18.9520	9.5849	0.0373	0.5057
   80	0.9616	-0.0541	17.1435	10.1660	0.0452	0.5930
   90	0.9638	-0.0530	15.4700	10.5487	0.0528	0.6819
  100	0.9570	-0.0550	13.9392	10.6531	0.0593	0.7643
  110	0.9514	-0.0582	12.6244	10.5377	0.0645	0.8347
  120	0.9497	-0.0572	11.4490	10.3172	0.0689	0.9011
  130	0.9469	-0.0563	10.4866	10.0601	0.0728	0.9593
  140	0.9462	-0.0568	9.7175	9.7288	0.0758	1.0012
  150	0.9434	-0.0592	9.1614	9.3886	0.0783	1.0248
  160	0.9426	-0.0601	8.7185	8.9938	0.0801	1.0316
  170	0.9413	-0.0581	8.3553	8.5473	0.0808	1.0230
  180	0.9373	-0.0576	8.1295	8.2068	0.0822	1.0095
  190	0.9391	-0.0567	7.8594	7.9078	0.0836	1.0062
  200	0.9387	-0.0614	7.5662	7.6796	0.0854	1.0150
  210	0.9371	-0.0660	7.3080	7.4900	0.0875	1.0249
  220	0.9373	-0.0654	7.1258	7.2804	0.0891	1.0217
  230	0.9362	-0.0657	7.0229	7.0761	0.0905	1.0076
  240	0.9286	-0.0709	6.8724	6.8630	0.0916	0.9986
  250	0.9281	-0.0678	6.7909	6.7178	0.0934	0.9892
  260	0.9314	-0.0748	6.7136	6.5722	0.0951	0.9789
  270	0.9308	-0.0713	6.5908	6.4170	0.0964	0.9736
  280	0.9274	-0.0766	6.4755	6.2640	0.0976	0.9673
  290	0.9268	-0.0773	6.3776	6.1009	0.0984	0.9566
  300	0.9243	-0.0790	6.2888	5.9353	0.0991	0.9438
  310	0.9251	-0.0778	6.1753	5.7735	0.0996	0.9349
  320	0.9270	-0.0770	6.0448	5.6106	0.0999	0.9282
  330	0.9247	-0.0781	5.9173	5.4572	0.1002	0.9223
  340	0.9259	-0.0818	5.7985	5.2836	0.0999	0.9112
  350	0.9262	-0.0827	5.7188	5.1281	0.0998	0.8967
  360	0.9236	-0.0847	5.6404	4.9866	0.0999	0.8841
  370	0.9243	-0.0857	5.5531	4.8544	0.0999	0.8742
  380	0.9242	-0.0869	5.4837	4.7652	0.1007	0.8690
  390	0.9253	-0.0886	5.4375	4.7039	0.1021	0.8651
  400	0.9231	-0.0906	5.3681	4.6299	0.1030	0.8625
  410	0.9219	-0.0922	5.3440	4.5560	0.1039	0.8525
  420	0.9204	-0.0919	5.3035	4.5017	0.1052	0.8488
  430	0.9187	-0.0923	5.3061	4.4645	0.1068	0.8414
  440	0.9174	-0.0933	5.2865	4.4223	0.1082	0.8365
  450	0.9178	-0.0955	5.2585	4.3797	0.1096	0.8329
  460	0.9151	-0.0978	5.2174	4.3165	0.1105	0.8273
  470	0.9147	-0.1032	5.1805	4.2387	0.1108	0.8182
  480	0.9127	-0.1040	5.1524	4.1669	0.1113	0.8087
  490	0.9135	-0.1044	5.1305	4.0766	0.1111	0.7946
  500	0.9131	-0.1046	5.0963	3.9848	0.1108	0.7819
  510	0.9142	-0.1058	5.0603	3.9023	0.1107	0.7712
  520	0.9173	-0.1096	5.0167	3.8064	0.1101	0.7587
  530	0.9155	-0.1105	4.9720	3.7146	0.1095	0.7471
  540	0.9152	-0.1110	4.9273	3.6296	0.1090	0.7366
  550	0.9155	-0.1093	4.8851	3.5511	0.1087	0.7269
  560	0.9159	-0.1089	4.8461	3.4938	0.1088	0.7209
  570	0.9169	-0.1113	4.8042	3.4484	0.1093	0.7178
  580	0.9145	-0.1153	4.7651	3.4130	0.1101	0.7162
  590	0.9131	-0.1167	4.7367	3.3852	0.1111	0.7147
  600	0.9105	-0.1163	4.7219	3.3571	0.1121	0.7110
  610	0.9096	-0.1179	4.7152	3.3471	0.1136	0.7099
  620	0.9102	-0.1202	4.7158	3.3364	0.1151	0.7075
  630	0.9072	-0.1218	4.7059	3.3259	0.1166	0.7068
  640	0.9073	-0.1248	4.6895	3.3065	0.1177	0.7051
  650	0.9073	-0.1269	4.6759	3.2789	0.1186	0.7012
  660	0.9040	-0.1279	4.6673	3.2400	0.1190	0.6942
  670	0.9047	-0.1289	4.6612	3.1942	0.1191	0.6853
  680	0.9043	-0.1296	4.6459	3.1527	0.1193	0.6786
  690	0.9037	-0.1293	4.6243	3.1042	0.1192	0.6713
  700	0.9080	-0.1303	4.5935	3.0511	0.1188	0.6642
  710	0.9052	-0.1333	4.5624	2.9919	0.1182	0.6558
  720	0.9051	-0.1350	4.5370	2.9316	0.1174	0.6462
  730	0.9051	-0.1346	4.5167	2.8785	0.1169	0.6373
  740	0.9047	-0.1358	4.4871	2.8347	0.1167	0.6317
  750	0.9076	-0.1387	4.4547	2.8003	0.1168	0.6286
  760	0.9053	-0.1399	4.4317	2.7696	0.1171	0.6249
  770	0.9041	-0.1418	4.4151	2.7445	0.1176	0.6216
  780	0.9031	-0.1438	4.4055	2.7304	0.1185	0.6198
  790	0.9019	-0.1423	4.4060	2.7183	0.1195	0.6169
  800	0.9016	-0.1434	4.4129	2.7162	0.1209	0.6155
  810	0.9011	-0.1450	4.4220	2.7258	0.1228	0.6164
  820	0.8999	-0.1467	4.4330	2.7306	0.1246	0.6160
  830	0.8977	-0.1492	4.4426	2.7311	0.1261	0.6147
  840	0.8951	-0.1526	4.4484	2.7215	0.1272	0.6118
  850	0.8925	-0.1549	4.4586	2.7025	0.1278	0.6061
  860	0.8921	-0.1561	4.4626	2.6847	0.1284	0.6016
  870	0.8924	-0.1582	4.4580	2.6577	0.1286	0.5962
  880	0.8933	-0.1629	4.4435	2.6213	0.1283	0.5899
  890	0.8925	-0.1637	4.4277	2.5818	0.1278	0.5831
  900	0.8922	-0.1633	4.4139	2.5362	0.1270	0.5746
  910	0.8924	-0.1644	4.3941	2.5031	0.1267	0.5697
  920	0.8936	-0.1641	4.3723	2.4648	0.1262	0.5637
  930	0.8951	-0.1634	4.3544	2.4390	0.1262	0.5601
  940	0.8972	-0.1639	4.3322	2.4208	0.1266	0.5588
  950	0.8971	-0.1657	4.3119	2.4000	0.1268	0.5566
  960	0.8939	-0.1663	4.2977	2.3899	0.1276	0.5561
  970	0.8910	-0.1685	4.2901	2.3792	0.1284	0.5546
  980	0.8890	-0.1706	4.2891	2.3757	0.1295	0.5539
  990	0.8885	-0.1719	4.2954	2.3807	0.1311	0.5543
 1000	0.8856	-0.1781	4.3010	2.3826	0.1325	0.5540
 1010	0.8841	-0.1784	4.3071	2.3816	0.1338	0.5529
 1020	0.8818	-0.1808	4.3142	2.3749	0.1348	0.5505
 1030	0.8828	-0.1814	4.3235	2.3659	0.1356	0.5472
 1040	0.8820	-0.1815	4.3277	2.3545	0.1362	0.5440
 1050	0.8837	-0.1849	4.3267	2.3377	0.1365	0.5403
 1060	0.8816	-0.1839	4.3211	2.3163	0.1366	0.5360
 1070	0.8871	-0.1839	4.3072	2.2939	0.1365	0.5326
 1080	0.8833	-0.1881	4.2880	2.2668	0.1362	0.5286
 1090	0.8803	-0.1895	4.2693	2.2363	0.1356	0.5238
 1100	0.8835	-0.1888	4.2528	2.2055	0.1350	0.5186
 1110	0.8797	-0.1895	4.2339	2.1779	0.1345	0.5144
 1120	0.8831	-0.1919	4.2179	2.1551	0.1343	0.5109
 1130	0.8834	-0.1931	4.2037	2.1323	0.1340	0.5072
 1140	0.8794	-0.1958	4.1951	2.1103	0.1338	0.5030
 1150	0.8803	-0.1968	4.1929	2.0953	0.1341	0.4997
 1160	0.8790	-0.1978	4.1902	2.0851	0.1346	0.4976
 1170	0.8801	-0.1974	4.1944	2.0793	0.1353	0.4957
 1180	0.8791	-0.1983	4.2014	2.0764	0.1363	0.4942
