; Name : DAK 12 Propanol 36.5 deg.C 2024-Nov-08 16:04:49
; Date : 2024-Nov-08 16:04:49
; Temperature(C) : 36.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0000	-0.0384	18.4610	0.0007	0.0000	0.0000
   60	0.9978	-0.0457	18.4482	0.3616	0.0012	0.0196
   70	0.9978	-0.0523	18.3951	0.5995	0.0023	0.0326
   80	0.9976	-0.0605	18.3663	0.8520	0.0038	0.0464
   90	0.9940	-0.0671	18.3071	1.0846	0.0054	0.0592
  100	0.9935	-0.0769	18.2554	1.2869	0.0072	0.0705
  110	0.9895	-0.0836	18.2514	1.4604	0.0089	0.0800
  120	0.9882	-0.0904	18.1892	1.6723	0.0112	0.0919
  130	0.9838	-0.0966	18.1465	1.8884	0.0137	0.1041
  140	0.9818	-0.1039	18.0943	2.0995	0.0164	0.1160
  150	0.9804	-0.1114	18.0688	2.3147	0.0193	0.1281
  160	0.9759	-0.1181	18.0531	2.5351	0.0226	0.1404
  170	0.9743	-0.1250	17.9999	2.7456	0.0260	0.1525
  180	0.9690	-0.1306	17.9547	2.9281	0.0293	0.1631
  190	0.9681	-0.1354	17.8736	3.0953	0.0327	0.1732
  200	0.9638	-0.1434	17.7817	3.2583	0.0363	0.1832
  210	0.9599	-0.1510	17.6758	3.4330	0.0401	0.1942
  220	0.9572	-0.1551	17.5589	3.5986	0.0440	0.2049
  230	0.9532	-0.1644	17.4608	3.7591	0.0481	0.2153
  240	0.9473	-0.1646	17.3712	3.9151	0.0523	0.2254
  250	0.9450	-0.1687	17.3010	4.0653	0.0565	0.2350
  260	0.9400	-0.1821	17.1971	4.2291	0.0612	0.2459
  270	0.9359	-0.1795	17.0921	4.3818	0.0658	0.2564
  280	0.9322	-0.1883	16.9854	4.5275	0.0705	0.2666
