; Name : DAK 12 Propanol 14 deg.C 2024-Nov-01 09:20:28
; Date : 2024-Nov-01 09:20:28
; Temperature(C) : 14
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9966	-0.0466	22.6335	1.1535	0.0032	0.0510
   60	0.9967	-0.0528	22.2455	1.2881	0.0043	0.0579
   70	0.9988	-0.0603	21.8572	1.5861	0.0062	0.0726
   80	0.9972	-0.0715	21.4592	1.8252	0.0081	0.0851
   90	0.9929	-0.0787	21.0758	2.1409	0.0107	0.1016
  100	0.9855	-0.0865	20.7252	2.4626	0.0137	0.1188
  110	0.9825	-0.0924	20.3588	2.8338	0.0173	0.1392
  120	0.9777	-0.0972	20.0426	3.2335	0.0216	0.1613
  130	0.9750	-0.1029	19.7056	3.6425	0.0263	0.1848
  140	0.9702	-0.1092	19.3594	4.1535	0.0323	0.2145
  150	0.9658	-0.1147	19.0613	4.6460	0.0388	0.2437
  160	0.9594	-0.1232	18.8029	5.1247	0.0456	0.2725
  170	0.9543	-0.1278	18.5500	5.5156	0.0522	0.2973
  180	0.9513	-0.1290	18.3313	5.8358	0.0584	0.3184
  190	0.9419	-0.1341	18.0249	6.0943	0.0644	0.3381
  200	0.9413	-0.1369	17.6741	6.3403	0.0705	0.3587
  210	0.9372	-0.1442	17.3142	6.5392	0.0764	0.3777
  220	0.9315	-0.1475	17.0106	6.6964	0.0820	0.3937
  230	0.9261	-0.1535	16.7530	6.8357	0.0875	0.4080
  240	0.9206	-0.1540	16.4535	6.9680	0.0930	0.4235
  250	0.9185	-0.1563	16.1567	7.1171	0.0990	0.4405
  260	0.9138	-0.1557	15.8378	7.2488	0.1048	0.4577
  270	0.9096	-0.1642	15.5112	7.3707	0.1107	0.4752
  280	0.9084	-0.1654	15.1946	7.4725	0.1164	0.4918
  290	0.9003	-0.1630	14.8986	7.5717	0.1222	0.5082
  300	0.8952	-0.1668	14.6248	7.6670	0.1280	0.5242
  310	0.8909	-0.1687	14.3805	7.7539	0.1337	0.5392
  320	0.8888	-0.1689	14.1060	7.8285	0.1394	0.5550
  330	0.8849	-0.1718	13.8144	7.9169	0.1453	0.5731
  340	0.8822	-0.1738	13.5544	7.9951	0.1512	0.5899
  350	0.8749	-0.1779	13.2957	8.0268	0.1563	0.6037
  360	0.8706	-0.1768	13.0791	8.0581	0.1614	0.6161
  370	0.8667	-0.1776	12.8486	8.0860	0.1664	0.6293
  380	0.8648	-0.1775	12.6300	8.1106	0.1715	0.6422
  390	0.8647	-0.1794	12.3898	8.1194	0.1762	0.6553
  400	0.8603	-0.1807	12.1563	8.1158	0.1806	0.6676
  410	0.8554	-0.1828	11.9296	8.1110	0.1850	0.6799
  420	0.8523	-0.1830	11.7441	8.0870	0.1890	0.6886
  430	0.8501	-0.1813	11.5369	8.0632	0.1929	0.6989
  440	0.8480	-0.1800	11.3247	8.0629	0.1974	0.7120
  450	0.8447	-0.1815	11.1411	8.0505	0.2015	0.7226
  460	0.8429	-0.1852	10.9513	8.0327	0.2056	0.7335
  470	0.8415	-0.1878	10.7662	8.0079	0.2094	0.7438
  480	0.8347	-0.1864	10.5996	7.9788	0.2131	0.7528
  490	0.8322	-0.1859	10.4358	7.9631	0.2171	0.7631
  500	0.8310	-0.1859	10.2845	7.9534	0.2212	0.7733
  510	0.8285	-0.1888	10.1190	7.9488	0.2255	0.7855
