; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 09:43:03
; Date : 2024-Nov-01 09:43:03
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9932	-0.0456	22.1953	2.8798	0.0080	0.1297
   60	0.9918	-0.0464	20.4166	2.3727	0.0079	0.1162
   70	0.9954	-0.0463	18.6412	2.4727	0.0096	0.1326
   80	0.9992	-0.0512	16.9423	2.7189	0.0121	0.1605
   90	0.9964	-0.0560	15.3761	2.9875	0.0150	0.1943
  100	0.9859	-0.0634	14.0029	3.0455	0.0169	0.2175
  110	0.9811	-0.0629	12.8270	2.9431	0.0180	0.2294
  120	0.9759	-0.0588	11.8072	2.8806	0.0192	0.2440
  130	0.9783	-0.0542	10.9006	2.9588	0.0214	0.2714
  140	0.9812	-0.0569	10.1752	3.2010	0.0249	0.3146
  150	0.9837	-0.0640	9.6597	3.4552	0.0288	0.3577
  160	0.9777	-0.0709	9.3489	3.6466	0.0325	0.3901
  170	0.9697	-0.0713	9.1040	3.6585	0.0346	0.4019
  180	0.9661	-0.0654	8.9075	3.5964	0.0360	0.4037
  190	0.9652	-0.0609	8.6121	3.5364	0.0374	0.4106
  200	0.9738	-0.0614	8.2567	3.5145	0.0391	0.4256
  210	0.9789	-0.0705	7.8682	3.4671	0.0405	0.4407
  220	0.9710	-0.0751	7.5403	3.3051	0.0405	0.4383
  230	0.9657	-0.0794	7.3559	3.0990	0.0397	0.4213
  240	0.9600	-0.0739	7.2321	2.9352	0.0392	0.4059
  250	0.9628	-0.0688	7.1444	2.8496	0.0396	0.3989
  260	0.9683	-0.0710	6.9443	2.7891	0.0403	0.4016
  270	0.9728	-0.0778	6.7036	2.7458	0.0412	0.4096
  280	0.9721	-0.0826	6.4878	2.6585	0.0414	0.4098
  290	0.9664	-0.0847	6.3879	2.5475	0.0411	0.3988
  300	0.9615	-0.0830	6.3705	2.4684	0.0412	0.3875
  310	0.9615	-0.0768	6.3642	2.4616	0.0425	0.3868
  320	0.9680	-0.0738	6.2895	2.4916	0.0444	0.3962
  330	0.9702	-0.0836	6.1614	2.5240	0.0463	0.4096
  340	0.9683	-0.0930	6.0444	2.5094	0.0475	0.4152
  350	0.9599	-0.0982	5.9818	2.4439	0.0476	0.4086
  360	0.9497	-0.0941	5.9880	2.3929	0.0479	0.3996
  370	0.9509	-0.0908	5.9859	2.4004	0.0494	0.4010
  380	0.9570	-0.0901	5.9480	2.4142	0.0510	0.4059
  390	0.9623	-0.0936	5.8428	2.4277	0.0527	0.4155
  400	0.9619	-0.1027	5.7328	2.3957	0.0533	0.4179
  410	0.9576	-0.1057	5.6684	2.3246	0.0530	0.4101
  420	0.9517	-0.1041	5.6401	2.2443	0.0524	0.3979
  430	0.9509	-0.0977	5.6200	2.2055	0.0528	0.3924
  440	0.9569	-0.0948	5.5757	2.2014	0.0539	0.3948
  450	0.9602	-0.0992	5.4962	2.1925	0.0549	0.3989
  460	0.9595	-0.1076	5.3941	2.1539	0.0551	0.3993
  470	0.9559	-0.1120	5.3346	2.0873	0.0546	0.3913
  480	0.9477	-0.1131	5.3346	2.0300	0.0542	0.3805
  490	0.9469	-0.1098	5.3487	2.0126	0.0549	0.3763
  500	0.9498	-0.1075	5.3438	2.0337	0.0566	0.3806
  510	0.9540	-0.1123	5.3028	2.0741	0.0588	0.3911
  520	0.9527	-0.1206	5.2559	2.0810	0.0602	0.3959
  530	0.9501	-0.1242	5.2221	2.0682	0.0610	0.3960
  540	0.9443	-0.1240	5.2217	2.0503	0.0616	0.3926
  550	0.9417	-0.1188	5.2455	2.0513	0.0628	0.3911
  560	0.9451	-0.1161	5.2460	2.0736	0.0646	0.3953
  570	0.9513	-0.1186	5.2167	2.0919	0.0663	0.4010
  580	0.9484	-0.1274	5.1627	2.0893	0.0674	0.4047
  590	0.9416	-0.1318	5.1199	2.0473	0.0672	0.3999
  600	0.9363	-0.1332	5.1028	1.9965	0.0666	0.3913
  610	0.9346	-0.1297	5.1056	1.9522	0.0662	0.3824
  620	0.9373	-0.1313	5.0969	1.9291	0.0665	0.3785
  630	0.9435	-0.1320	5.0689	1.9175	0.0672	0.3783
  640	0.9445	-0.1378	5.0213	1.8941	0.0674	0.3772
  650	0.9447	-0.1420	4.9800	1.8614	0.0673	0.3738
  660	0.9394	-0.1431	4.9664	1.8260	0.0670	0.3677
  670	0.9387	-0.1406	4.9688	1.8073	0.0674	0.3637
  680	0.9396	-0.1363	4.9678	1.8058	0.0683	0.3635
  690	0.9432	-0.1380	4.9510	1.8209	0.0699	0.3678
  700	0.9430	-0.1437	4.9198	1.8281	0.0712	0.3716
  710	0.9375	-0.1485	4.8945	1.8158	0.0717	0.3710
  720	0.9330	-0.1512	4.8884	1.8014	0.0722	0.3685
  730	0.9263	-0.1502	4.9029	1.8002	0.0731	0.3672
  740	0.9278	-0.1501	4.9078	1.8148	0.0747	0.3698
  750	0.9308	-0.1503	4.8972	1.8291	0.0763	0.3735
  760	0.9335	-0.1571	4.8682	1.8303	0.0774	0.3760
  770	0.9313	-0.1621	4.8447	1.8148	0.0777	0.3746
  780	0.9295	-0.1640	4.8208	1.7858	0.0775	0.3704
  790	0.9281	-0.1617	4.8130	1.7602	0.0774	0.3657
  800	0.9286	-0.1581	4.8040	1.7442	0.0776	0.3631
  810	0.9317	-0.1574	4.7863	1.7386	0.0783	0.3632
  820	0.9334	-0.1589	4.7545	1.7271	0.0788	0.3633
  830	0.9317	-0.1648	4.7177	1.7085	0.0789	0.3622
  840	0.9264	-0.1666	4.6948	1.6772	0.0784	0.3573
  850	0.9230	-0.1670	4.6862	1.6516	0.0781	0.3524
  860	0.9240	-0.1665	4.6800	1.6385	0.0784	0.3501
  870	0.9248	-0.1672	4.6643	1.6374	0.0792	0.3510
  880	0.9278	-0.1730	4.6417	1.6339	0.0800	0.3520
  890	0.9256	-0.1775	4.6171	1.6203	0.0802	0.3509
  900	0.9231	-0.1799	4.5995	1.5995	0.0801	0.3478
  910	0.9226	-0.1778	4.6001	1.5771	0.0798	0.3428
  920	0.9224	-0.1770	4.6051	1.5659	0.0801	0.3400
  930	0.9258	-0.1743	4.6042	1.5603	0.0807	0.3389
  940	0.9285	-0.1771	4.5954	1.5582	0.0815	0.3391
  950	0.9269	-0.1805	4.5804	1.5493	0.0819	0.3382
  960	0.9231	-0.1843	4.5688	1.5311	0.0818	0.3351
  970	0.9189	-0.1855	4.5633	1.5114	0.0816	0.3312
  980	0.9158	-0.1844	4.5587	1.4919	0.0813	0.3273
  990	0.9185	-0.1861	4.5500	1.4833	0.0817	0.3260
 1000	0.9206	-0.1911	4.5327	1.4694	0.0817	0.3242
 1010	0.9216	-0.1970	4.5119	1.4474	0.0813	0.3208
 1020	0.9175	-0.1975	4.4935	1.4199	0.0806	0.3160
 1030	0.9184	-0.1989	4.4872	1.3942	0.0799	0.3107
 1040	0.9175	-0.1958	4.4853	1.3791	0.0798	0.3075
 1050	0.9204	-0.1929	4.4848	1.3752	0.0803	0.3066
 1060	0.9241	-0.1940	4.4793	1.3769	0.0812	0.3074
 1070	0.9240	-0.1970	4.4682	1.3851	0.0825	0.3100
