; Name : DAK 12 Propanol 16.5 deg.C 2024-Oct-18 15:07:30
; Date : 2024-Oct-18 15:07:30
; Temperature(C) : 16.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9955	-0.0419	20.3223	1.8334	0.0051	0.0902
   60	0.9915	-0.0507	20.1481	2.4036	0.0080	0.1193
   70	0.9918	-0.0575	19.9743	2.8193	0.0110	0.1411
   80	0.9907	-0.0646	19.7984	3.2040	0.0143	0.1618
   90	0.9859	-0.0724	19.6068	3.6060	0.0181	0.1839
  100	0.9835	-0.0779	19.4405	4.0083	0.0223	0.2062
  110	0.9766	-0.0861	19.2432	4.3541	0.0266	0.2263
  120	0.9730	-0.0938	19.0639	4.6994	0.0314	0.2465
  130	0.9674	-0.0985	18.8531	5.0912	0.0368	0.2700
  140	0.9628	-0.1061	18.6462	5.4702	0.0426	0.2934
  150	0.9594	-0.1110	18.4270	5.8695	0.0490	0.3185
  160	0.9545	-0.1166	18.1723	6.2222	0.0554	0.3424
  170	0.9473	-0.1198	17.9184	6.5540	0.0620	0.3658
  180	0.9425	-0.1261	17.6298	6.8042	0.0681	0.3860
  190	0.9398	-0.1296	17.3202	7.0231	0.0742	0.4055
  200	0.9350	-0.1338	17.0183	7.2359	0.0805	0.4252
  210	0.9298	-0.1367	16.6921	7.3991	0.0864	0.4433
  220	0.9251	-0.1405	16.3137	7.5241	0.0921	0.4612
  230	0.9221	-0.1416	15.9336	7.6253	0.0976	0.4786
  240	0.9178	-0.1438	15.5566	7.7241	0.1031	0.4965
  250	0.9096	-0.1488	15.1754	7.8250	0.1088	0.5156
  260	0.9073	-0.1483	14.8393	7.9328	0.1147	0.5346
  270	0.9056	-0.1521	14.5115	8.0317	0.1206	0.5535
  280	0.9007	-0.1530	14.1857	8.1163	0.1264	0.5722
  290	0.8979	-0.1526	13.9010	8.1940	0.1322	0.5895
  300	0.8931	-0.1532	13.6225	8.2635	0.1379	0.6066
  310	0.8883	-0.1557	13.3749	8.3354	0.1437	0.6232
  320	0.8826	-0.1576	13.1342	8.4086	0.1497	0.6402
  330	0.8800	-0.1602	12.9244	8.4603	0.1553	0.6546
  340	0.8757	-0.1627	12.7008	8.4997	0.1608	0.6692
  350	0.8709	-0.1632	12.4833	8.5328	0.1661	0.6835
  360	0.8676	-0.1666	12.2587	8.5493	0.1712	0.6974
  370	0.8625	-0.1681	12.0372	8.5532	0.1761	0.7106
  380	0.8611	-0.1687	11.8099	8.5361	0.1805	0.7228
  390	0.8600	-0.1688	11.5825	8.5231	0.1849	0.7359
  400	0.8560	-0.1689	11.3643	8.5005	0.1892	0.7480
  410	0.8538	-0.1685	11.1205	8.4539	0.1928	0.7602
  420	0.8496	-0.1683	10.8835	8.3997	0.1963	0.7718
  430	0.8492	-0.1674	10.6456	8.3363	0.1994	0.7831
  440	0.8467	-0.1665	10.4142	8.2811	0.2027	0.7952
  450	0.8450	-0.1666	10.1959	8.2428	0.2063	0.8084
  460	0.8429	-0.1685	9.9976	8.2080	0.2100	0.8210
  470	0.8402	-0.1688	9.8094	8.1772	0.2138	0.8336
  480	0.8374	-0.1712	9.6383	8.1390	0.2173	0.8444
  490	0.8341	-0.1714	9.4824	8.1123	0.2211	0.8555
  500	0.8313	-0.1718	9.3436	8.0871	0.2249	0.8655
  510	0.8296	-0.1716	9.2233	8.0601	0.2287	0.8739
  520	0.8262	-0.1723	9.1040	8.0431	0.2327	0.8835
  530	0.8251	-0.1755	8.9887	8.0113	0.2362	0.8913
  540	0.8214	-0.1734	8.8789	7.9753	0.2396	0.8982
  550	0.8193	-0.1745	8.7705	7.9378	0.2429	0.9051
  560	0.8165	-0.1748	8.6640	7.8856	0.2457	0.9102
  570	0.8144	-0.1720	8.5537	7.8274	0.2482	0.9151
  580	0.8165	-0.1751	8.4331	7.7542	0.2502	0.9195
  590	0.8142	-0.1781	8.3038	7.6784	0.2520	0.9247
  600	0.8115	-0.1780	8.1771	7.5876	0.2533	0.9279
  610	0.8100	-0.1793	8.0565	7.4912	0.2542	0.9298
  620	0.8088	-0.1786	7.9314	7.3985	0.2552	0.9328
  630	0.8094	-0.1789	7.8157	7.3140	0.2563	0.9358
  640	0.8086	-0.1780	7.6962	7.2371	0.2577	0.9403
  650	0.8088	-0.1796	7.5826	7.1684	0.2592	0.9454
  660	0.8091	-0.1792	7.4771	7.1019	0.2608	0.9498
  670	0.8060	-0.1769	7.3842	7.0526	0.2629	0.9551
  680	0.8050	-0.1767	7.3042	7.0075	0.2651	0.9594
  690	0.8030	-0.1772	7.2258	6.9734	0.2677	0.9651
  700	0.8009	-0.1769	7.1561	6.9446	0.2704	0.9704
  710	0.7994	-0.1802	7.0888	6.9124	0.2730	0.9751
  720	0.7966	-0.1827	7.0238	6.8741	0.2753	0.9787
  730	0.7937	-0.1847	6.9726	6.8249	0.2772	0.9788
  740	0.7905	-0.1837	6.9218	6.7793	0.2791	0.9794
  750	0.7904	-0.1849	6.8644	6.7286	0.2807	0.9802
  760	0.7906	-0.1870	6.8017	6.6688	0.2820	0.9805
  770	0.7910	-0.1863	6.7335	6.6019	0.2828	0.9805
  780	0.7897	-0.1875	6.6611	6.5265	0.2832	0.9798
  790	0.7900	-0.1866	6.5874	6.4508	0.2835	0.9793
  800	0.7895	-0.1857	6.5160	6.3733	0.2836	0.9781
  810	0.7919	-0.1857	6.4393	6.3013	0.2839	0.9786
  820	0.7903	-0.1842	6.3615	6.2372	0.2845	0.9805
  830	0.7901	-0.1848	6.2853	6.1728	0.2850	0.9821
  840	0.7896	-0.1873	6.2142	6.1133	0.2857	0.9838
  850	0.7865	-0.1867	6.1523	6.0535	0.2863	0.9840
  860	0.7860	-0.1881	6.1008	6.0005	0.2871	0.9836
  870	0.7846	-0.1898	6.0513	5.9578	0.2884	0.9846
  880	0.7833	-0.1909	6.0099	5.9225	0.2899	0.9854
  890	0.7819	-0.1916	5.9653	5.8880	0.2915	0.9870
