; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 16:19:57
; Date : 2024-Nov-01 16:19:57
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9919	-0.0519	25.3787	3.3641	0.0094	0.1326
   60	0.9843	-0.0570	24.3800	5.0115	0.0167	0.2056
   70	0.9811	-0.0617	23.3780	6.1878	0.0241	0.2647
   80	0.9723	-0.0738	22.4354	7.1433	0.0318	0.3184
   90	0.9694	-0.0775	21.5019	7.9701	0.0399	0.3707
  100	0.9645	-0.0828	20.6090	8.5420	0.0475	0.4145
  110	0.9572	-0.0877	19.7691	8.9191	0.0546	0.4512
  120	0.9525	-0.0915	18.9627	9.2516	0.0618	0.4879
  130	0.9467	-0.0931	18.2303	9.4980	0.0687	0.5210
  140	0.9430	-0.0984	17.5444	9.6650	0.0753	0.5509
  150	0.9391	-0.0987	16.9284	9.7758	0.0816	0.5775
  160	0.9339	-0.1036	16.3531	9.8424	0.0876	0.6019
  170	0.9263	-0.1048	15.8036	9.8519	0.0932	0.6234
  180	0.9217	-0.1083	15.3592	9.8990	0.0991	0.6445
  190	0.9200	-0.1074	14.7909	9.9175	0.1048	0.6705
  200	0.9173	-0.1116	14.2144	9.9640	0.1109	0.7010
  210	0.9135	-0.1111	13.6769	9.9886	0.1167	0.7303
  220	0.9115	-0.1130	13.2260	9.9789	0.1221	0.7545
  230	0.9080	-0.1163	12.9013	9.9708	0.1276	0.7729
  240	0.9006	-0.1156	12.5017	9.9230	0.1325	0.7937
  250	0.8976	-0.1136	12.1530	9.8696	0.1373	0.8121
  260	0.8967	-0.1203	11.8292	9.8118	0.1419	0.8295
  270	0.8907	-0.1135	11.4973	9.7232	0.1460	0.8457
  280	0.8872	-0.1217	11.1752	9.6132	0.1497	0.8602
  290	0.8847	-0.1201	10.8917	9.4756	0.1529	0.8700
  300	0.8836	-0.1233	10.5998	9.3241	0.1556	0.8797
  310	0.8804	-0.1248	10.3471	9.1666	0.1581	0.8859
  320	0.8830	-0.1235	10.0907	9.0184	0.1605	0.8937
  330	0.8807	-0.1249	9.8533	8.8690	0.1628	0.9001
  340	0.8801	-0.1251	9.6026	8.7063	0.1647	0.9067
  350	0.8777	-0.1248	9.3899	8.5547	0.1666	0.9111
  360	0.8763	-0.1254	9.1738	8.4241	0.1687	0.9183
  370	0.8752	-0.1259	8.9887	8.2931	0.1707	0.9226
  380	0.8734	-0.1261	8.8103	8.1950	0.1732	0.9302
  390	0.8716	-0.1273	8.6216	8.1197	0.1762	0.9418
  400	0.8696	-0.1281	8.4353	8.0459	0.1790	0.9538
  410	0.8657	-0.1314	8.2880	7.9692	0.1818	0.9615
  420	0.8628	-0.1304	8.1134	7.9205	0.1851	0.9762
  430	0.8603	-0.1312	8.0041	7.8562	0.1879	0.9815
  440	0.8579	-0.1319	7.8629	7.7893	0.1907	0.9906
  450	0.8572	-0.1336	7.7469	7.7058	0.1929	0.9947
  460	0.8582	-0.1331	7.6232	7.6106	0.1948	0.9983
  470	0.8574	-0.1343	7.4975	7.4958	0.1960	0.9998
  480	0.8542	-0.1349	7.3895	7.3883	0.1973	0.9998
  490	0.8550	-0.1338	7.2818	7.2615	0.1979	0.9972
  500	0.8545	-0.1338	7.1758	7.1358	0.1985	0.9944
  510	0.8524	-0.1350	7.0736	7.0222	0.1992	0.9927
  520	0.8541	-0.1384	6.9754	6.9065	0.1998	0.9901
