; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 16:38:30
; Date : 2024-Nov-01 16:38:30
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9842	-0.0511	25.1844	7.3193	0.0204	0.2906
   60	0.9740	-0.0519	23.1922	8.5405	0.0285	0.3683
   70	0.9702	-0.0537	21.2454	9.4024	0.0366	0.4426
   80	0.9633	-0.0583	19.3658	10.0291	0.0446	0.5179
   90	0.9634	-0.0620	17.6105	10.4724	0.0524	0.5947
  100	0.9547	-0.0636	16.0186	10.6573	0.0593	0.6653
  110	0.9516	-0.0673	14.6421	10.6617	0.0652	0.7282
  120	0.9469	-0.0658	13.4160	10.5539	0.0705	0.7867
  130	0.9455	-0.0656	12.3941	10.3469	0.0748	0.8348
  140	0.9420	-0.0678	11.5741	10.1285	0.0789	0.8751
  150	0.9403	-0.0687	10.9697	9.8872	0.0825	0.9013
  160	0.9395	-0.0710	10.5008	9.6435	0.0858	0.9184
  170	0.9352	-0.0689	10.1535	9.3310	0.0882	0.9190
  180	0.9321	-0.0697	9.8490	9.0613	0.0907	0.9200
  190	0.9314	-0.0701	9.4786	8.8121	0.0931	0.9297
  200	0.9294	-0.0720	9.0501	8.6338	0.0961	0.9540
  210	0.9298	-0.0726	8.6527	8.4765	0.0990	0.9796
  220	0.9279	-0.0759	8.3585	8.2788	0.1013	0.9905
  230	0.9264	-0.0757	8.1665	8.0906	0.1035	0.9907
  240	0.9211	-0.0787	7.9883	7.8977	0.1054	0.9887
  250	0.9185	-0.0764	7.8307	7.7396	0.1076	0.9884
  260	0.9180	-0.0850	7.6902	7.5675	0.1095	0.9840
  270	0.9181	-0.0796	7.5112	7.4046	0.1112	0.9858
  280	0.9186	-0.0843	7.3575	7.2205	0.1125	0.9814
  290	0.9174	-0.0870	7.2398	7.0361	0.1135	0.9719
  300	0.9150	-0.0864	7.1183	6.8510	0.1143	0.9624
  310	0.9135	-0.0866	7.0045	6.6655	0.1150	0.9516
  320	0.9138	-0.0874	6.8662	6.4935	0.1156	0.9457
  330	0.9149	-0.0886	6.7401	6.3189	0.1160	0.9375
  340	0.9154	-0.0910	6.6108	6.1437	0.1162	0.9293
  350	0.9143	-0.0923	6.4887	5.9819	0.1165	0.9219
  360	0.9109	-0.0934	6.3633	5.8302	0.1168	0.9162
  370	0.9119	-0.0938	6.2596	5.6933	0.1172	0.9095
  380	0.9121	-0.0960	6.1406	5.5931	0.1182	0.9108
  390	0.9109	-0.0957	6.0513	5.5176	0.1197	0.9118
  400	0.9108	-0.0989	5.9454	5.4438	0.1211	0.9156
  410	0.9093	-0.0998	5.8871	5.3655	0.1224	0.9114
  420	0.9068	-0.0995	5.7942	5.2901	0.1236	0.9130
  430	0.9063	-0.0979	5.7481	5.2254	0.1250	0.9091
  440	0.9059	-0.0994	5.6944	5.1665	0.1265	0.9073
  450	0.9036	-0.0999	5.6353	5.1067	0.1278	0.9062
