; Name : DAK 12 Propanol 10 deg.C 2024-Nov-01 16:17:32
; Date : 2024-Nov-01 16:17:32
; Temperature(C) : 10
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9929	-0.0513	25.0806	2.8969	0.0081	0.1155
   60	0.9840	-0.0583	24.3166	4.5345	0.0151	0.1865
   70	0.9811	-0.0642	23.5691	5.6977	0.0222	0.2417
   80	0.9744	-0.0764	22.8138	6.6778	0.0297	0.2927
   90	0.9721	-0.0795	22.0689	7.4782	0.0374	0.3389
  100	0.9658	-0.0857	21.3342	8.0564	0.0448	0.3776
  110	0.9585	-0.0917	20.6053	8.4644	0.0518	0.4108
  120	0.9536	-0.0946	19.8596	8.8101	0.0588	0.4436
  130	0.9489	-0.0975	19.1548	9.0578	0.0655	0.4729
  140	0.9440	-0.1019	18.4466	9.2597	0.0721	0.5020
  150	0.9407	-0.1043	17.7865	9.4425	0.0788	0.5309
  160	0.9362	-0.1083	17.1207	9.5761	0.0852	0.5593
  170	0.9276	-0.1100	16.4785	9.6511	0.0913	0.5857
  180	0.9219	-0.1111	15.9551	9.7305	0.0974	0.6099
  190	0.9204	-0.1137	15.3613	9.7932	0.1035	0.6375
  200	0.9175	-0.1147	14.8138	9.9001	0.1102	0.6683
  210	0.9129	-0.1158	14.3167	9.9917	0.1167	0.6979
  220	0.9101	-0.1186	13.8869	10.0292	0.1227	0.7222
  230	0.9057	-0.1196	13.5671	10.0462	0.1285	0.7405
  240	0.9003	-0.1209	13.1774	10.0402	0.1341	0.7619
  250	0.8950	-0.1216	12.8676	10.0358	0.1396	0.7799
  260	0.8923	-0.1255	12.5695	10.0071	0.1447	0.7961
  270	0.8878	-0.1209	12.2509	9.9429	0.1493	0.8116
  280	0.8853	-0.1298	11.9500	9.8452	0.1534	0.8239
  290	0.8831	-0.1301	11.6680	9.7187	0.1568	0.8329
  300	0.8795	-0.1331	11.3787	9.5588	0.1595	0.8401
  310	0.8771	-0.1308	11.1050	9.3970	0.1621	0.8462
  320	0.8766	-0.1325	10.8175	9.2533	0.1647	0.8554
  330	0.8763	-0.1321	10.5316	9.0926	0.1669	0.8634
  340	0.8770	-0.1314	10.2548	8.9275	0.1689	0.8706
  350	0.8746	-0.1318	9.9842	8.7786	0.1709	0.8793
  360	0.8718	-0.1319	9.7428	8.6546	0.1733	0.8883
  370	0.8705	-0.1318	9.5181	8.5364	0.1757	0.8969
  380	0.8705	-0.1320	9.2980	8.4663	0.1790	0.9105
  390	0.8678	-0.1326	9.1108	8.4166	0.1826	0.9238
  400	0.8642	-0.1351	8.9367	8.3803	0.1865	0.9377
  410	0.8607	-0.1371	8.7910	8.3401	0.1902	0.9487
  420	0.8564	-0.1377	8.6439	8.3026	0.1940	0.9605
  430	0.8528	-0.1388	8.5594	8.2570	0.1975	0.9647
  440	0.8494	-0.1401	8.4480	8.2117	0.2010	0.9720
  450	0.8492	-0.1412	8.3426	8.1533	0.2041	0.9773
  460	0.8486	-0.1432	8.2242	8.0660	0.2064	0.9808
  470	0.8462	-0.1432	8.1161	7.9625	0.2082	0.9811
  480	0.8459	-0.1438	8.0024	7.8510	0.2096	0.9811
  490	0.8449	-0.1431	7.8809	7.7152	0.2103	0.9790
  500	0.8454	-0.1429	7.7580	7.5833	0.2109	0.9775
  510	0.8442	-0.1463	7.6299	7.4485	0.2113	0.9762
  520	0.8478	-0.1464	7.4941	7.3095	0.2115	0.9754
  530	0.8450	-0.1443	7.3649	7.1633	0.2112	0.9726
  540	0.8440	-0.1482	7.2435	7.0299	0.2112	0.9705
  550	0.8425	-0.1474	7.1355	6.9167	0.2116	0.9693
  560	0.8420	-0.1492	7.0329	6.8152	0.2123	0.9690
  570	0.8424	-0.1502	6.9383	6.7370	0.2136	0.9710
  580	0.8409	-0.1512	6.8533	6.6727	0.2153	0.9737
  590	0.8381	-0.1507	6.7780	6.6205	0.2173	0.9768
  600	0.8368	-0.1494	6.7158	6.5656	0.2192	0.9776
  610	0.8381	-0.1507	6.6604	6.5293	0.2216	0.9803
  620	0.8360	-0.1509	6.6079	6.4967	0.2241	0.9832
  630	0.8315	-0.1539	6.5604	6.4631	0.2265	0.9852
  640	0.8328	-0.1558	6.5059	6.4311	0.2290	0.9885
  650	0.8303	-0.1572	6.4584	6.3785	0.2306	0.9876
  660	0.8273	-0.1593	6.4175	6.3163	0.2319	0.9842
  670	0.8242	-0.1587	6.3606	6.2370	0.2325	0.9806
  680	0.8248	-0.1611	6.3013	6.1596	0.2330	0.9775
  690	0.8255	-0.1618	6.2494	6.0729	0.2331	0.9718
  700	0.8242	-0.1625	6.1866	5.9861	0.2331	0.9676
  710	0.8265	-0.1628	6.1263	5.8938	0.2328	0.9621
  720	0.8260	-0.1638	6.0617	5.8026	0.2324	0.9573
  730	0.8265	-0.1631	5.9969	5.7233	0.2324	0.9544
  740	0.8263	-0.1620	5.9340	5.6566	0.2329	0.9533
  750	0.8291	-0.1644	5.8694	5.5936	0.2334	0.9530
  760	0.8265	-0.1637	5.8138	5.5348	0.2340	0.9520
  770	0.8267	-0.1655	5.7607	5.4961	0.2354	0.9541
  780	0.8239	-0.1682	5.7226	5.4647	0.2371	0.9549
  790	0.8188	-0.1663	5.6869	5.4338	0.2388	0.9555
  800	0.8182	-0.1689	5.6633	5.4121	0.2409	0.9556
  810	0.8150	-0.1717	5.6416	5.3939	0.2431	0.9561
  820	0.8143	-0.1723	5.6194	5.3709	0.2450	0.9558
  830	0.8135	-0.1735	5.6028	5.3396	0.2465	0.9530
  840	0.8127	-0.1745	5.5819	5.3036	0.2478	0.9501
  850	0.8112	-0.1752	5.5653	5.2643	0.2489	0.9459
  860	0.8116	-0.1761	5.5436	5.2155	0.2495	0.9408
  870	0.8131	-0.1764	5.5217	5.1630	0.2499	0.9350
  880	0.8132	-0.1774	5.4920	5.1024	0.2498	0.9291
  890	0.8114	-0.1811	5.4587	5.0301	0.2490	0.9215
  900	0.8117	-0.1819	5.4270	4.9515	0.2479	0.9124
  910	0.8127	-0.1841	5.3882	4.8804	0.2471	0.9058
  920	0.8112	-0.1824	5.3525	4.8090	0.2461	0.8985
  930	0.8110	-0.1839	5.3190	4.7540	0.2460	0.8938
  940	0.8103	-0.1835	5.2840	4.7057	0.2461	0.8906
  950	0.8098	-0.1873	5.2527	4.6616	0.2464	0.8875
  960	0.8090	-0.1871	5.2249	4.6325	0.2474	0.8866
  970	0.8099	-0.1878	5.1968	4.6087	0.2487	0.8868
  980	0.8092	-0.1883	5.1791	4.5969	0.2506	0.8876
  990	0.8092	-0.1872	5.1629	4.5934	0.2530	0.8897
 1000	0.8072	-0.1902	5.1514	4.5904	0.2554	0.8911
 1010	0.8047	-0.1901	5.1402	4.5818	0.2574	0.8914
 1020	0.8014	-0.1927	5.1284	4.5650	0.2590	0.8901
 1030	0.7975	-0.1939	5.1218	4.5414	0.2602	0.8867
