; Name : DAK 12 Propanol 33.7 deg.C 2024-Oct-18 10:22:20
; Date : 2024-Oct-18 10:22:20
; Temperature(C) : 33.7
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9984	-0.0410	19.8010	0.3993	0.0011	0.0202
   60	0.9976	-0.0477	19.8375	0.7865	0.0026	0.0396
   70	0.9958	-0.0544	19.8230	1.0116	0.0039	0.0510
   80	0.9976	-0.0652	19.7533	1.1939	0.0053	0.0604
   90	0.9923	-0.0714	19.6614	1.4387	0.0072	0.0732
  100	0.9895	-0.0818	19.5884	1.6244	0.0090	0.0829
  110	0.9878	-0.0892	19.5257	1.8998	0.0116	0.0973
  120	0.9844	-0.0953	19.4855	2.2031	0.0147	0.1131
  130	0.9828	-0.1048	19.4430	2.5025	0.0181	0.1287
  140	0.9779	-0.1139	19.3607	2.7534	0.0214	0.1422
  150	0.9745	-0.1201	19.2953	2.9906	0.0250	0.1550
  160	0.9710	-0.1253	19.2704	3.2339	0.0288	0.1678
  170	0.9652	-0.1292	19.2200	3.5119	0.0332	0.1827
  180	0.9631	-0.1354	19.1896	3.7255	0.0373	0.1941
  190	0.9632	-0.1414	19.0606	3.9826	0.0421	0.2089
  200	0.9556	-0.1509	18.8924	4.2046	0.0468	0.2226
  210	0.9507	-0.1590	18.7178	4.3954	0.0513	0.2348
  220	0.9437	-0.1658	18.5774	4.5570	0.0558	0.2453
  230	0.9425	-0.1678	18.4916	4.7030	0.0602	0.2543
  240	0.9379	-0.1722	18.3557	4.9013	0.0654	0.2670
  250	0.9372	-0.1805	18.2391	5.0980	0.0709	0.2795
  260	0.9299	-0.1852	18.0864	5.2771	0.0763	0.2918
  270	0.9232	-0.1900	17.9363	5.4421	0.0817	0.3034
  280	0.9142	-0.1954	17.8206	5.5914	0.0871	0.3138
  290	0.9132	-0.1975	17.7059	5.7742	0.0932	0.3261
  300	0.9101	-0.1992	17.5606	5.9673	0.0996	0.3398
  310	0.9074	-0.2046	17.3881	6.1438	0.1060	0.3533
  320	0.8995	-0.2102	17.1942	6.3027	0.1122	0.3666
  330	0.8960	-0.2161	17.0338	6.4279	0.1180	0.3774
  340	0.8869	-0.2173	16.8917	6.5425	0.1237	0.3873
  350	0.8813	-0.2193	16.7763	6.6723	0.1299	0.3977
  360	0.8768	-0.2215	16.6544	6.8029	0.1362	0.4085
  370	0.8741	-0.2269	16.4877	6.9341	0.1427	0.4206
  380	0.8707	-0.2345	16.2839	7.0520	0.1491	0.4331
  390	0.8641	-0.2375	16.1013	7.1418	0.1550	0.4436
  400	0.8572	-0.2368	15.9454	7.2201	0.1607	0.4528
  410	0.8529	-0.2373	15.7917	7.3204	0.1670	0.4636
  420	0.8511	-0.2378	15.6459	7.4244	0.1735	0.4745
  430	0.8503	-0.2397	15.4907	7.5351	0.1803	0.4864
  440	0.8433	-0.2436	15.3088	7.6069	0.1862	0.4969
  450	0.8340	-0.2473	15.1382	7.6678	0.1920	0.5065
  460	0.8290	-0.2484	14.9943	7.7173	0.1975	0.5147
  470	0.8262	-0.2448	14.8642	7.7746	0.2033	0.5230
  480	0.8223	-0.2493	14.7145	7.8484	0.2096	0.5334
  490	0.8189	-0.2532	14.5396	7.9316	0.2162	0.5455
  500	0.8160	-0.2567	14.3577	7.9999	0.2225	0.5572
  510	0.8090	-0.2639	14.1825	8.0467	0.2283	0.5674
  520	0.8045	-0.2612	14.0234	8.0813	0.2338	0.5763
  530	0.7977	-0.2571	13.8884	8.1245	0.2395	0.5850
  540	0.7985	-0.2560	13.7359	8.1892	0.2460	0.5962
  550	0.7963	-0.2568	13.5740	8.2480	0.2524	0.6076
  560	0.7930	-0.2584	13.4062	8.2900	0.2583	0.6184
  570	0.7876	-0.2612	13.2416	8.3120	0.2636	0.6277
  580	0.7794	-0.2596	13.0994	8.3249	0.2686	0.6355
  590	0.7767	-0.2576	12.9745	8.3477	0.2740	0.6434
  600	0.7738	-0.2582	12.8390	8.3793	0.2797	0.6526
  610	0.7722	-0.2623	12.6871	8.4029	0.2852	0.6623
  620	0.7699	-0.2698	12.5131	8.4117	0.2901	0.6722
  630	0.7624	-0.2699	12.3676	8.3992	0.2944	0.6791
  640	0.7590	-0.2693	12.2317	8.3817	0.2984	0.6852
  650	0.7557	-0.2669	12.1121	8.3720	0.3027	0.6912
  660	0.7561	-0.2654	11.9979	8.3817	0.3077	0.6986
  670	0.7571	-0.2627	11.8602	8.4006	0.3131	0.7083
  680	0.7536	-0.2666	11.7220	8.4196	0.3185	0.7183
  690	0.7477	-0.2645	11.5842	8.4179	0.3231	0.7267
  700	0.7433	-0.2653	11.4648	8.4135	0.3276	0.7338
  710	0.7396	-0.2621	11.3583	8.4182	0.3325	0.7412
  720	0.7377	-0.2611	11.2506	8.4374	0.3380	0.7500
  730	0.7352	-0.2657	11.1216	8.4615	0.3436	0.7608
  740	0.7321	-0.2713	10.9881	8.4623	0.3484	0.7701
  750	0.7265	-0.2723	10.8638	8.4420	0.3522	0.7771
  760	0.7196	-0.2743	10.7544	8.4113	0.3556	0.7821
  770	0.7179	-0.2687	10.6636	8.3870	0.3593	0.7865
  780	0.7197	-0.2677	10.5603	8.3792	0.3636	0.7935
  790	0.7211	-0.2663	10.4510	8.3690	0.3678	0.8008
  800	0.7201	-0.2676	10.3291	8.3570	0.3719	0.8091
  810	0.7172	-0.2655	10.2104	8.3260	0.3752	0.8154
  820	0.7131	-0.2647	10.0975	8.2942	0.3784	0.8214
  830	0.7094	-0.2641	10.0038	8.2721	0.3820	0.8269
  840	0.7088	-0.2611	9.9027	8.2585	0.3859	0.8340
  850	0.7090	-0.2645	9.7953	8.2501	0.3901	0.8423
  860	0.7050	-0.2698	9.6736	8.2323	0.3939	0.8510
  870	0.6983	-0.2725	9.5594	8.1985	0.3968	0.8576
  880	0.6928	-0.2698	9.4708	8.1620	0.3996	0.8618
  890	0.6905	-0.2688	9.3932	8.1339	0.4027	0.8659
  900	0.6931	-0.2667	9.3137	8.1222	0.4067	0.8721
  910	0.6954	-0.2644	9.2290	8.1181	0.4110	0.8796
  920	0.6941	-0.2668	9.1286	8.1108	0.4151	0.8885
  930	0.6922	-0.2655	9.0403	8.0738	0.4177	0.8931
  940	0.6886	-0.2650	8.9573	8.0326	0.4201	0.8968
