; Name : DAK 12 Propanol 12 deg.C 2024-Nov-01 09:21:55
; Date : 2024-Nov-01 09:21:55
; Temperature(C) : 12
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9967	-0.0478	23.2043	1.0768	0.0030	0.0464
   60	0.9948	-0.0534	22.5973	1.3830	0.0046	0.0612
   70	0.9951	-0.0601	22.0046	1.8793	0.0073	0.0854
   80	0.9958	-0.0703	21.4313	2.3272	0.0104	0.1086
   90	0.9896	-0.0772	20.8540	2.7658	0.0138	0.1326
  100	0.9821	-0.0834	20.3053	3.1958	0.0178	0.1574
  110	0.9800	-0.0911	19.7629	3.5916	0.0220	0.1817
  120	0.9748	-0.0941	19.3110	3.9995	0.0267	0.2071
  130	0.9718	-0.0980	18.8626	4.4599	0.0323	0.2364
  140	0.9678	-0.1047	18.4038	4.9610	0.0386	0.2696
  150	0.9635	-0.1082	18.0402	5.4130	0.0452	0.3001
  160	0.9552	-0.1154	17.6854	5.8787	0.0523	0.3324
  170	0.9517	-0.1205	17.3745	6.2344	0.0590	0.3588
  180	0.9459	-0.1208	17.0895	6.5283	0.0654	0.3820
  190	0.9361	-0.1224	16.7203	6.7444	0.0713	0.4034
  200	0.9375	-0.1250	16.3091	6.9520	0.0774	0.4263
  210	0.9352	-0.1300	15.8823	7.1165	0.0831	0.4481
  220	0.9302	-0.1357	15.5187	7.2296	0.0885	0.4659
  230	0.9234	-0.1435	15.2126	7.3047	0.0935	0.4802
  240	0.9180	-0.1400	14.8889	7.3753	0.0985	0.4954
  250	0.9168	-0.1395	14.5704	7.4560	0.1037	0.5117
  260	0.9150	-0.1386	14.2553	7.5169	0.1087	0.5273
  270	0.9124	-0.1470	13.9038	7.5926	0.1140	0.5461
  280	0.9070	-0.1516	13.5756	7.6341	0.1189	0.5623
  290	0.9019	-0.1460	13.2848	7.6746	0.1238	0.5777
  300	0.8987	-0.1505	13.0026	7.7152	0.1288	0.5934
  310	0.8936	-0.1480	12.7680	7.7619	0.1339	0.6079
  320	0.8934	-0.1506	12.5106	7.8027	0.1389	0.6237
  330	0.8865	-0.1529	12.2211	7.8650	0.1444	0.6436
  340	0.8869	-0.1552	11.9487	7.9042	0.1495	0.6615
  350	0.8807	-0.1598	11.6900	7.8856	0.1535	0.6746
  360	0.8764	-0.1565	11.4776	7.8727	0.1577	0.6859
  370	0.8722	-0.1568	11.2792	7.8598	0.1618	0.6968
  380	0.8714	-0.1567	11.0694	7.8415	0.1658	0.7084
  390	0.8731	-0.1594	10.8118	7.8179	0.1696	0.7231
  400	0.8697	-0.1608	10.5655	7.7686	0.1729	0.7353
  410	0.8664	-0.1620	10.3404	7.7110	0.1759	0.7457
  420	0.8613	-0.1608	10.1670	7.6455	0.1786	0.7520
  430	0.8611	-0.1590	9.9786	7.5906	0.1816	0.7607
  440	0.8595	-0.1574	9.7690	7.5465	0.1847	0.7725
  450	0.8587	-0.1579	9.5951	7.4989	0.1877	0.7815
  460	0.8576	-0.1624	9.4048	7.4549	0.1908	0.7927
  470	0.8550	-0.1653	9.2479	7.4019	0.1935	0.8004
  480	0.8492	-0.1643	9.0993	7.3490	0.1962	0.8076
  490	0.8475	-0.1642	8.9614	7.2985	0.1990	0.8144
  500	0.8476	-0.1625	8.8334	7.2644	0.2021	0.8224
  510	0.8449	-0.1658	8.6854	7.2427	0.2055	0.8339
  520	0.8434	-0.1674	8.5532	7.2086	0.2085	0.8428
  530	0.8425	-0.1667	8.4301	7.1591	0.2111	0.8492
  540	0.8383	-0.1686	8.3223	7.1015	0.2133	0.8533
  550	0.8365	-0.1666	8.2240	7.0702	0.2163	0.8597
  560	0.8351	-0.1649	8.1266	7.0348	0.2192	0.8656
  570	0.8352	-0.1663	8.0225	6.9969	0.2219	0.8722
  580	0.8345	-0.1680	7.9101	6.9413	0.2240	0.8775
  590	0.8313	-0.1707	7.8009	6.8706	0.2255	0.8807
  600	0.8285	-0.1721	7.7054	6.7891	0.2266	0.8811
  610	0.8269	-0.1711	7.6274	6.7033	0.2275	0.8788
  620	0.8243	-0.1737	7.5445	6.6311	0.2287	0.8789
  630	0.8279	-0.1736	7.4512	6.5633	0.2300	0.8808
  640	0.8256	-0.1752	7.3555	6.4940	0.2312	0.8829
  650	0.8266	-0.1764	7.2581	6.4283	0.2325	0.8857
  660	0.8225	-0.1756	7.1840	6.3683	0.2338	0.8865
  670	0.8229	-0.1746	7.1060	6.3123	0.2353	0.8883
  680	0.8234	-0.1744	7.0290	6.2681	0.2371	0.8918
  690	0.8256	-0.1738	6.9614	6.2318	0.2392	0.8952
  700	0.8203	-0.1752	6.8857	6.1941	0.2412	0.8996
  710	0.8184	-0.1772	6.8113	6.1514	0.2430	0.9031
  720	0.8145	-0.1796	6.7471	6.1036	0.2445	0.9046
  730	0.8109	-0.1795	6.6876	6.0577	0.2460	0.9058
  740	0.8110	-0.1795	6.6329	6.0142	0.2476	0.9067
  750	0.8107	-0.1800	6.5738	5.9723	0.2492	0.9085
  760	0.8115	-0.1831	6.5116	5.9247	0.2505	0.9099
  770	0.8094	-0.1845	6.4578	5.8740	0.2516	0.9096
  780	0.8105	-0.1857	6.3960	5.8118	0.2522	0.9087
  790	0.8097	-0.1849	6.3438	5.7565	0.2530	0.9074
  800	0.8094	-0.1816	6.2921	5.7002	0.2537	0.9059
  810	0.8097	-0.1840	6.2379	5.6496	0.2546	0.9057
  820	0.8103	-0.1829	6.1800	5.5924	0.2551	0.9049
  830	0.8080	-0.1833	6.1236	5.5358	0.2556	0.9040
  840	0.8061	-0.1860	6.0662	5.4759	0.2559	0.9027
  850	0.8036	-0.1877	6.0169	5.4277	0.2567	0.9021
  860	0.8029	-0.1881	5.9697	5.3779	0.2573	0.9009
  870	0.8023	-0.1897	5.9240	5.3377	0.2583	0.9010
  880	0.8017	-0.1907	5.8721	5.2984	0.2594	0.9023
  890	0.8020	-0.1925	5.8244	5.2577	0.2603	0.9027
  900	0.8007	-0.1923	5.7793	5.2156	0.2611	0.9025
  910	0.8013	-0.1920	5.7450	5.1722	0.2618	0.9003
  920	0.8001	-0.1924	5.7145	5.1339	0.2628	0.8984
  930	0.8016	-0.1901	5.6849	5.0924	0.2635	0.8958
  940	0.8013	-0.1910	5.6527	5.0548	0.2643	0.8942
  950	0.7999	-0.1926	5.6159	5.0158	0.2651	0.8931
  960	0.7983	-0.1947	5.5847	4.9685	0.2653	0.8897
  970	0.7961	-0.1959	5.5512	4.9206	0.2655	0.8864
  980	0.7927	-0.1981	5.5219	4.8696	0.2655	0.8819
  990	0.7938	-0.1992	5.4933	4.8205	0.2655	0.8775
 1000	0.7936	-0.2010	5.4619	4.7737	0.2656	0.8740
 1010	0.7950	-0.2031	5.4282	4.7264	0.2656	0.8707
 1020	0.7941	-0.2046	5.3941	4.6780	0.2655	0.8673
 1030	0.7951	-0.2036	5.3632	4.6344	0.2656	0.8641
