; Name : DAK 12 Propanol 19.5 deg.C 2024-Oct-18 15:06:12
; Date : 2024-Oct-18 15:06:12
; Temperature(C) : 19.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9946	-0.0419	20.2938	2.2795	0.0063	0.1123
   60	0.9936	-0.0494	20.0612	2.5386	0.0085	0.1265
   70	0.9930	-0.0558	19.8245	2.6969	0.0105	0.1360
   80	0.9915	-0.0642	19.6155	2.9451	0.0131	0.1501
   90	0.9894	-0.0716	19.3725	3.1726	0.0159	0.1638
  100	0.9844	-0.0761	19.1697	3.4891	0.0194	0.1820
  110	0.9790	-0.0858	18.9888	3.7692	0.0231	0.1985
  120	0.9754	-0.0929	18.8324	4.0537	0.0271	0.2153
  130	0.9704	-0.0989	18.6631	4.4260	0.0320	0.2372
  140	0.9670	-0.1055	18.5371	4.8282	0.0376	0.2605
  150	0.9626	-0.1127	18.4178	5.2245	0.0436	0.2837
  160	0.9574	-0.1179	18.2403	5.6004	0.0498	0.3070
  170	0.9518	-0.1199	18.0706	5.9063	0.0559	0.3268
  180	0.9463	-0.1287	17.8906	6.1901	0.0620	0.3460
  190	0.9453	-0.1322	17.6437	6.4097	0.0677	0.3633
  200	0.9398	-0.1365	17.3683	6.6095	0.0735	0.3806
  210	0.9341	-0.1410	17.0624	6.7646	0.0790	0.3965
  220	0.9298	-0.1442	16.7286	6.8949	0.0844	0.4122
  230	0.9241	-0.1475	16.4062	7.0148	0.0898	0.4276
  240	0.9228	-0.1500	16.0562	7.1279	0.0952	0.4439
  250	0.9141	-0.1527	15.6995	7.2669	0.1011	0.4629
  260	0.9123	-0.1543	15.4113	7.3903	0.1069	0.4795
  270	0.9111	-0.1599	15.1117	7.5087	0.1128	0.4969
  280	0.9063	-0.1571	14.8216	7.6256	0.1188	0.5145
  290	0.8996	-0.1614	14.5536	7.7316	0.1247	0.5312
  300	0.8960	-0.1627	14.3094	7.8368	0.1308	0.5477
  310	0.8906	-0.1645	14.0706	7.9407	0.1369	0.5644
  320	0.8878	-0.1652	13.8388	8.0467	0.1432	0.5815
  330	0.8805	-0.1696	13.6590	8.1393	0.1494	0.5959
  340	0.8778	-0.1726	13.4475	8.2106	0.1553	0.6106
  350	0.8717	-0.1738	13.2473	8.2799	0.1612	0.6250
  360	0.8684	-0.1767	13.0504	8.3352	0.1669	0.6387
  370	0.8645	-0.1787	12.8397	8.3717	0.1723	0.6520
  380	0.8612	-0.1800	12.6283	8.3853	0.1773	0.6640
  390	0.8597	-0.1799	12.4014	8.3804	0.1818	0.6758
  400	0.8548	-0.1792	12.1788	8.3775	0.1864	0.6879
  410	0.8528	-0.1805	11.9499	8.3412	0.1903	0.6980
  420	0.8494	-0.1813	11.7226	8.2978	0.1939	0.7078
  430	0.8470	-0.1805	11.4796	8.2581	0.1975	0.7194
  440	0.8451	-0.1794	11.2729	8.2255	0.2013	0.7297
  450	0.8434	-0.1801	11.0561	8.1951	0.2052	0.7412
  460	0.8418	-0.1820	10.8534	8.1766	0.2092	0.7534
  470	0.8385	-0.1822	10.6615	8.1571	0.2133	0.7651
  480	0.8344	-0.1852	10.4967	8.1464	0.2175	0.7761
