; Name : DAK 12 Propanol 33.2 deg.C 2024-Nov-08 16:02:05
; Date : 2024-Nov-08 16:02:05
; Temperature(C) : 33.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9997	-0.0383	18.4165	0.0007	0.0000	0.0000
   60	0.9963	-0.0465	18.5334	0.5099	0.0017	0.0275
   70	0.9975	-0.0532	18.6134	0.9226	0.0036	0.0496
   80	0.9938	-0.0626	18.6945	1.2820	0.0057	0.0686
   90	0.9904	-0.0703	18.7672	1.5993	0.0080	0.0852
  100	0.9902	-0.0790	18.8205	1.8656	0.0104	0.0991
  110	0.9882	-0.0861	18.8690	2.1059	0.0129	0.1116
  120	0.9837	-0.0920	18.8468	2.3983	0.0160	0.1273
  130	0.9818	-0.0986	18.8012	2.5756	0.0186	0.1370
  140	0.9790	-0.1054	18.6919	2.8142	0.0219	0.1506
  150	0.9764	-0.1141	18.5943	3.0014	0.0250	0.1614
  160	0.9724	-0.1205	18.4814	3.1988	0.0285	0.1731
  170	0.9686	-0.1268	18.3674	3.3855	0.0320	0.1843
  180	0.9642	-0.1333	18.2578	3.5829	0.0359	0.1962
  190	0.9602	-0.1374	18.1153	3.7755	0.0399	0.2084
  200	0.9581	-0.1450	17.9992	3.9666	0.0441	0.2204
  210	0.9536	-0.1518	17.8819	4.1577	0.0486	0.2325
  220	0.9511	-0.1557	17.7494	4.3305	0.0530	0.2440
  230	0.9469	-0.1602	17.6617	4.5031	0.0576	0.2550
  240	0.9421	-0.1661	17.5589	4.6584	0.0622	0.2653
  250	0.9390	-0.1710	17.4478	4.8018	0.0668	0.2752
  260	0.9343	-0.1789	17.3198	4.9560	0.0717	0.2861
  270	0.9242	-0.1803	17.1713	5.1137	0.0768	0.2978
  280	0.9256	-0.1901	17.0389	5.2579	0.0819	0.3086
  290	0.9185	-0.1891	16.9135	5.3903	0.0870	0.3187
  300	0.9150	-0.1972	16.7955	5.5248	0.0922	0.3289
  310	0.9094	-0.1979	16.6584	5.6644	0.0977	0.3400
  320	0.9081	-0.2037	16.5183	5.7892	0.1031	0.3505
  330	0.9032	-0.2069	16.3790	5.9127	0.1085	0.3610
  340	0.8965	-0.2103	16.2275	6.0304	0.1141	0.3716
  350	0.8936	-0.2143	16.0807	6.1383	0.1195	0.3817
  360	0.8876	-0.2176	15.9274	6.2474	0.1251	0.3922
  370	0.8822	-0.2188	15.7633	6.3387	0.1305	0.4021
  380	0.8788	-0.2225	15.6066	6.4245	0.1358	0.4117
  390	0.8751	-0.2268	15.4550	6.5182	0.1414	0.4218
  400	0.8708	-0.2282	15.3042	6.6136	0.1472	0.4321
  410	0.8655	-0.2326	15.1631	6.7150	0.1532	0.4429
  420	0.8614	-0.2322	15.0063	6.8166	0.1593	0.4543
  430	0.8558	-0.2359	14.8698	6.8858	0.1647	0.4631
  440	0.8528	-0.2386	14.7039	6.9716	0.1707	0.4741
  450	0.8479	-0.2400	14.5693	7.0515	0.1765	0.4840
  460	0.8427	-0.2411	14.4158	7.1307	0.1825	0.4946
  470	0.8402	-0.2430	14.2785	7.1889	0.1880	0.5035
  480	0.8355	-0.2463	14.1458	7.2639	0.1940	0.5135
  490	0.8305	-0.2486	14.0137	7.3297	0.1998	0.5230
  500	0.8260	-0.2475	13.8849	7.3818	0.2053	0.5316
  510	0.8205	-0.2488	13.7576	7.4452	0.2112	0.5412
  520	0.8173	-0.2522	13.6191	7.4888	0.2166	0.5499
  530	0.8153	-0.2554	13.4882	7.5237	0.2218	0.5578
  540	0.8109	-0.2562	13.3559	7.5514	0.2268	0.5654
  550	0.8061	-0.2574	13.2172	7.5748	0.2318	0.5731
  560	0.8019	-0.2580	13.0878	7.6043	0.2369	0.5810
  570	0.7990	-0.2588	12.9494	7.6322	0.2420	0.5894
  580	0.7960	-0.2608	12.8208	7.6593	0.2471	0.5974
  590	0.7945	-0.2605	12.6827	7.6770	0.2520	0.6053
  600	0.7891	-0.2615	12.5504	7.6986	0.2570	0.6134
  610	0.7856	-0.2615	12.4215	7.7220	0.2620	0.6217
  620	0.7845	-0.2619	12.2927	7.7390	0.2669	0.6296
  630	0.7781	-0.2637	12.1719	7.7548	0.2718	0.6371
  640	0.7761	-0.2636	12.0499	7.7752	0.2768	0.6452
  650	0.7734	-0.2655	11.9257	7.7956	0.2819	0.6537
  660	0.7662	-0.2672	11.8135	7.8076	0.2867	0.6609
  670	0.7655	-0.2673	11.7055	7.8120	0.2912	0.6674
  680	0.7614	-0.2679	11.5956	7.8086	0.2954	0.6734
  690	0.7594	-0.2681	11.4802	7.8058	0.2996	0.6799
  700	0.7588	-0.2685	11.3727	7.8032	0.3039	0.6861
  710	0.7545	-0.2695	11.2643	7.7950	0.3079	0.6920
  720	0.7515	-0.2706	11.1570	7.7849	0.3118	0.6978
  730	0.7482	-0.2708	11.0508	7.7726	0.3157	0.7033
  740	0.7478	-0.2690	10.9398	7.7597	0.3194	0.7093
  750	0.7452	-0.2711	10.8404	7.7509	0.3234	0.7150
  760	0.7413	-0.2721	10.7387	7.7333	0.3270	0.7201
  770	0.7392	-0.2709	10.6395	7.7131	0.3304	0.7250
  780	0.7382	-0.2722	10.5441	7.7029	0.3342	0.7305
  790	0.7347	-0.2726	10.4393	7.6842	0.3377	0.7361
  800	0.7311	-0.2732	10.3406	7.6663	0.3412	0.7414
  810	0.7290	-0.2748	10.2468	7.6551	0.3449	0.7471
  820	0.7255	-0.2747	10.1426	7.6385	0.3485	0.7531
  830	0.7241	-0.2747	10.0393	7.6247	0.3521	0.7595
  840	0.7240	-0.2728	9.9373	7.6062	0.3554	0.7654
  850	0.7211	-0.2742	9.8413	7.5909	0.3589	0.7713
  860	0.7202	-0.2741	9.7461	7.5776	0.3625	0.7775
  870	0.7175	-0.2737	9.6623	7.5638	0.3661	0.7828
  880	0.7156	-0.2728	9.5762	7.5468	0.3695	0.7881
  890	0.7134	-0.2708	9.4890	7.5250	0.3726	0.7930
  900	0.7097	-0.2728	9.4083	7.5003	0.3755	0.7972
  910	0.7085	-0.2740	9.3282	7.4720	0.3783	0.8010
  920	0.7064	-0.2759	9.2447	7.4425	0.3809	0.8051
  930	0.7025	-0.2766	9.1663	7.4112	0.3834	0.8085
  940	0.7022	-0.2753	9.0901	7.3815	0.3860	0.8120
  950	0.7017	-0.2759	9.0173	7.3546	0.3887	0.8156
  960	0.6994	-0.2785	8.9486	7.3289	0.3914	0.8190
  970	0.6979	-0.2773	8.8788	7.3044	0.3942	0.8227
  980	0.6972	-0.2759	8.8069	7.2777	0.3968	0.8264
  990	0.6969	-0.2759	8.7349	7.2541	0.3995	0.8305
 1000	0.6936	-0.2763	8.6703	7.2290	0.4022	0.8338
 1010	0.6939	-0.2728	8.6070	7.2082	0.4050	0.8375
 1020	0.6894	-0.2764	8.5411	7.1915	0.4081	0.8420
 1030	0.6870	-0.2769	8.4762	7.1719	0.4109	0.8461
 1040	0.6836	-0.2777	8.4130	7.1536	0.4139	0.8503
 1050	0.6819	-0.2775	8.3580	7.1346	0.4168	0.8536
 1060	0.6809	-0.2794	8.3005	7.1126	0.4194	0.8569
 1070	0.6786	-0.2793	8.2453	7.0967	0.4224	0.8607
 1080	0.6769	-0.2793	8.1876	7.0788	0.4253	0.8646
 1090	0.6773	-0.2794	8.1289	7.0566	0.4279	0.8681
 1100	0.6759	-0.2788	8.0726	7.0291	0.4301	0.8707
 1110	0.6736	-0.2792	8.0235	7.0028	0.4324	0.8728
 1120	0.6727	-0.2794	7.9673	6.9762	0.4347	0.8756
 1130	0.6718	-0.2786	7.9101	6.9487	0.4368	0.8785
 1140	0.6692	-0.2777	7.8549	6.9146	0.4385	0.8803
 1150	0.6698	-0.2782	7.8018	6.8834	0.4404	0.8823
 1160	0.6659	-0.2802	7.7449	6.8480	0.4419	0.8842
 1170	0.6638	-0.2793	7.6990	6.8143	0.4435	0.8851
 1180	0.6633	-0.2811	7.6487	6.7823	0.4452	0.8867
 1190	0.6621	-0.2820	7.5952	6.7513	0.4469	0.8889
 1200	0.6614	-0.2836	7.5431	6.7209	0.4487	0.8910
 1210	0.6620	-0.2834	7.4940	6.6895	0.4503	0.8927
 1220	0.6588	-0.2828	7.4459	6.6616	0.4521	0.8947
 1230	0.6591	-0.2819	7.3985	6.6339	0.4539	0.8967
 1240	0.6571	-0.2817	7.3508	6.6109	0.4560	0.8993
 1250	0.6585	-0.2800	7.3076	6.5904	0.4583	0.9019
 1260	0.6560	-0.2819	7.2684	6.5732	0.4607	0.9043
 1270	0.6539	-0.2815	7.2298	6.5537	0.4630	0.9065
 1280	0.6499	-0.2807	7.1891	6.5370	0.4655	0.9093
 1290	0.6496	-0.2820	7.1507	6.5183	0.4678	0.9116
