; Name : DAK 12 Water 13.3 deg.C 2024-Oct-18 15:39:43
; Date : 2024-Oct-18 15:39:43
; Temperature(C) : 13.3
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9856	-0.1636	81.8247	0.4485	0.0012	0.0055
   60	0.9794	-0.1943	81.6863	0.4357	0.0015	0.0053
   70	0.9724	-0.2271	81.5593	0.4271	0.0017	0.0052
   80	0.9654	-0.2588	81.3915	0.3834	0.0017	0.0047
   90	0.9578	-0.2864	81.2544	0.3624	0.0018	0.0045
  100	0.9478	-0.3177	81.1398	0.4286	0.0024	0.0053
  110	0.9352	-0.3474	81.0795	0.4606	0.0028	0.0057
  120	0.9225	-0.3772	81.0670	0.5459	0.0036	0.0067
  130	0.9113	-0.4061	81.0474	0.5968	0.0043	0.0074
  140	0.8968	-0.4349	81.0722	0.6757	0.0053	0.0083
  150	0.8801	-0.4623	81.1194	0.7622	0.0064	0.0094
  160	0.8653	-0.4881	81.1687	0.8359	0.0074	0.0103
  170	0.8496	-0.5150	81.1643	0.9043	0.0086	0.0111
  180	0.8361	-0.5389	81.2209	0.9316	0.0093	0.0115
  190	0.8173	-0.5649	81.2760	0.9968	0.0105	0.0123
  200	0.7991	-0.5879	81.2677	1.0929	0.0122	0.0134
  210	0.7797	-0.6125	81.2331	1.1180	0.0131	0.0138
  220	0.7585	-0.6357	81.2347	1.1298	0.0138	0.0139
  230	0.7404	-0.6558	81.2045	1.1735	0.0150	0.0145
  240	0.7226	-0.6764	81.1426	1.2430	0.0166	0.0153
  250	0.7009	-0.6937	81.1318	1.3286	0.0185	0.0164
  260	0.6827	-0.7155	81.1239	1.4225	0.0206	0.0175
  270	0.6570	-0.7331	81.1197	1.5059	0.0226	0.0186
  280	0.6397	-0.7486	81.1168	1.5784	0.0246	0.0195
  290	0.6183	-0.7650	81.1276	1.6533	0.0267	0.0204
  300	0.5957	-0.7810	81.1409	1.7211	0.0287	0.0212
  310	0.5722	-0.7960	81.1357	1.7779	0.0307	0.0219
  320	0.5514	-0.8078	81.1263	1.8162	0.0323	0.0224
  330	0.5292	-0.8254	81.1022	1.8683	0.0343	0.0230
  340	0.5040	-0.8373	81.0948	1.9042	0.0360	0.0235
  350	0.4791	-0.8448	81.0605	1.9415	0.0378	0.0240
  360	0.4637	-0.8579	81.0419	1.9680	0.0394	0.0243
  370	0.4429	-0.8716	81.0065	1.9931	0.0410	0.0246
  380	0.4204	-0.8811	80.9444	2.0032	0.0423	0.0247
  390	0.3982	-0.8898	80.8884	2.0071	0.0435	0.0248
  400	0.3775	-0.8970	80.8512	2.0196	0.0449	0.0250
  410	0.3564	-0.9042	80.8241	2.0094	0.0458	0.0249
  420	0.3360	-0.9108	80.8206	2.0257	0.0473	0.0251
  430	0.3150	-0.9172	80.8060	2.0200	0.0483	0.0250
  440	0.2945	-0.9232	80.8168	2.0806	0.0509	0.0257
  450	0.2719	-0.9300	80.7727	2.1036	0.0527	0.0260
  460	0.2500	-0.9348	80.8284	2.0536	0.0526	0.0254
  470	0.2291	-0.9407	81.0167	2.1384	0.0559	0.0264
  480	0.2053	-0.9419	81.0990	2.3357	0.0624	0.0288
  490	0.1849	-0.9467	81.0557	2.5807	0.0703	0.0318
  500	0.1667	-0.9478	80.9103	2.7516	0.0765	0.0340
  510	0.1457	-0.9498	80.7261	2.8111	0.0798	0.0348
  520	0.1275	-0.9499	80.5756	2.7864	0.0806	0.0346
  530	0.1103	-0.9506	80.4553	2.7225	0.0803	0.0338
  540	0.0934	-0.9509	80.3776	2.6211	0.0787	0.0326
  550	0.0757	-0.9506	80.3257	2.5028	0.0766	0.0312
  560	0.0613	-0.9522	80.2929	2.3859	0.0743	0.0297
  570	0.0436	-0.9525	80.2746	2.2508	0.0714	0.0280
  580	0.0253	-0.9573	80.2891	2.0954	0.0676	0.0261
  590	0.0085	-0.9502	80.3597	1.9001	0.0624	0.0236
  600	0.0132	-0.9579	80.5354	1.6483	0.0550	0.0205
  610	-0.0146	-1.0002	80.8604	1.4379	0.0488	0.0178
  620	-0.0757	-0.9901	81.3227	1.3758	0.0475	0.0169
  630	-0.0953	-0.9655	81.8728	1.5362	0.0538	0.0188
  640	-0.1089	-0.9501	82.3761	1.9017	0.0677	0.0231
  650	-0.1187	-0.9429	82.7657	2.4111	0.0872	0.0291
  660	-0.1315	-0.9362	83.0185	2.9832	0.1095	0.0359
  670	-0.1470	-0.9328	83.1192	3.5655	0.1329	0.0429
  680	-0.1636	-0.9257	83.0692	4.1133	0.1556	0.0495
  690	-0.1833	-0.9171	82.8740	4.5909	0.1762	0.0554
  700	-0.2007	-0.9057	82.5466	4.9763	0.1938	0.0603
  710	-0.2120	-0.8902	82.1093	5.2302	0.2066	0.0637
