; Name : DAK 12 Water 24.2 deg.C 2024-Nov-08 12:48:49
; Date : 2024-Nov-08 12:48:49
; Temperature(C) : 24.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0009	-0.0905	44.4031	0.0026	0.0000	0.0001
   60	0.9997	-0.1017	43.9517	-0.1640	-0.0005	-0.0037
   70	0.9976	-0.1199	43.4856	-0.1920	-0.0007	-0.0044
   80	0.9940	-0.1363	43.0878	-0.1105	-0.0005	-0.0026
   90	0.9940	-0.1541	42.7999	-0.0472	-0.0002	-0.0011
  100	0.9898	-0.1750	42.5567	0.1151	0.0006	0.0027
  110	0.9830	-0.1911	42.4442	0.2651	0.0016	0.0062
  120	0.9764	-0.2043	42.4139	0.4719	0.0032	0.0111
  130	0.9702	-0.2204	42.4255	0.7907	0.0057	0.0186
  140	0.9657	-0.2383	42.5141	1.1301	0.0088	0.0266
  150	0.9605	-0.2580	42.6931	1.4312	0.0119	0.0335
  160	0.9515	-0.2716	42.9230	1.7170	0.0153	0.0400
  170	0.9461	-0.2911	43.0812	1.9558	0.0185	0.0454
  180	0.9337	-0.3053	43.1772	2.2326	0.0224	0.0517
  190	0.9264	-0.3152	43.1649	2.4910	0.0263	0.0577
  200	0.9203	-0.3318	42.9318	2.7055	0.0301	0.0630
  210	0.9109	-0.3471	42.6637	2.9192	0.0341	0.0684
  220	0.9045	-0.3599	42.4968	3.0911	0.0378	0.0727
  230	0.8977	-0.3693	42.3185	3.2528	0.0416	0.0769
  240	0.8884	-0.3843	42.1566	3.4098	0.0455	0.0809
  250	0.8820	-0.3934	42.0307	3.5504	0.0494	0.0845
  260	0.8754	-0.4062	41.8406	3.7251	0.0539	0.0890
  270	0.8681	-0.4212	41.6417	3.8866	0.0584	0.0933
  280	0.8578	-0.4286	41.4939	4.0461	0.0630	0.0975
  290	0.8444	-0.4425	41.3949	4.2043	0.0678	0.1016
  300	0.8339	-0.4550	41.3392	4.3553	0.0727	0.1054
  310	0.8238	-0.4656	41.2652	4.5331	0.0782	0.1099
  320	0.8190	-0.4762	41.2244	4.7221	0.0841	0.1145
