; Name : DAK 12 Water 11.3 deg.C 2024-Oct-18 15:41:53
; Date : 2024-Oct-18 15:41:53
; Temperature(C) : 11.3
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9904	-0.1448	72.1066	0.0165	0.0000	0.0002
   60	0.9870	-0.1712	71.8220	0.0021	0.0000	0.0000
   70	0.9828	-0.1994	71.5376	-0.0215	-0.0001	-0.0003
   80	0.9776	-0.2275	71.2184	-0.0671	-0.0003	-0.0009
   90	0.9714	-0.2498	70.9675	-0.0479	-0.0002	-0.0007
  100	0.9634	-0.2787	70.7713	0.0050	0.0000	0.0001
  110	0.9530	-0.3061	70.6542	-0.0034	-0.0000	-0.0000
  120	0.9436	-0.3346	70.6296	0.0719	0.0005	0.0010
  130	0.9340	-0.3607	70.6413	0.1309	0.0009	0.0019
  140	0.9218	-0.3892	70.7467	0.2012	0.0016	0.0028
  150	0.9089	-0.4131	70.8938	0.2563	0.0021	0.0036
  160	0.8966	-0.4384	71.0597	0.3177	0.0028	0.0045
  170	0.8826	-0.4626	71.1478	0.3547	0.0034	0.0050
  180	0.8737	-0.4820	71.2896	0.3744	0.0037	0.0053
  190	0.8597	-0.5056	71.3821	0.4076	0.0043	0.0057
  200	0.8446	-0.5287	71.3812	0.4440	0.0049	0.0062
  210	0.8282	-0.5521	71.3218	0.4199	0.0049	0.0059
  220	0.8107	-0.5762	71.2614	0.4036	0.0049	0.0057
  230	0.7966	-0.5967	71.1588	0.4196	0.0054	0.0059
  240	0.7812	-0.6165	71.0079	0.4606	0.0062	0.0065
  250	0.7634	-0.6343	70.9542	0.5223	0.0073	0.0074
  260	0.7499	-0.6584	70.9118	0.5988	0.0087	0.0084
  270	0.7300	-0.6736	70.9044	0.6852	0.0103	0.0097
  280	0.7159	-0.6886	70.9133	0.7779	0.0121	0.0110
  290	0.6973	-0.7043	70.9646	0.8864	0.0143	0.0125
  300	0.6798	-0.7201	71.0021	0.9886	0.0165	0.0139
  310	0.6583	-0.7353	71.0552	1.0862	0.0187	0.0153
  320	0.6402	-0.7497	71.0888	1.1795	0.0210	0.0166
  330	0.6189	-0.7666	71.0862	1.2554	0.0230	0.0177
  340	0.5947	-0.7806	71.1095	1.3189	0.0249	0.0185
  350	0.5709	-0.7924	71.1258	1.3689	0.0267	0.0192
  360	0.5560	-0.8081	71.1429	1.3986	0.0280	0.0197
  370	0.5370	-0.8226	71.1469	1.4030	0.0289	0.0197
  380	0.5181	-0.8338	71.1129	1.3979	0.0296	0.0197
  390	0.4999	-0.8442	71.0698	1.3808	0.0300	0.0194
  400	0.4819	-0.8538	71.0315	1.3679	0.0304	0.0193
  410	0.4655	-0.8621	70.9970	1.3387	0.0305	0.0189
  420	0.4476	-0.8711	70.9731	1.3406	0.0313	0.0189
  430	0.4299	-0.8797	70.9581	1.3453	0.0322	0.0190
  440	0.4100	-0.8866	70.9692	1.4066	0.0344	0.0198
  450	0.3905	-0.8953	70.9745	1.4393	0.0360	0.0203
  460	0.3676	-0.9033	71.0907	1.5056	0.0385	0.0212
  470	0.3452	-0.9097	71.3187	1.6696	0.0437	0.0234
  480	0.3216	-0.9152	71.4396	1.8943	0.0506	0.0265
  490	0.3006	-0.9203	71.4505	2.1506	0.0586	0.0301
  500	0.2805	-0.9235	71.3788	2.3458	0.0652	0.0329
  510	0.2598	-0.9270	71.2629	2.4425	0.0693	0.0343
  520	0.2411	-0.9308	71.1519	2.4590	0.0711	0.0346
  530	0.2237	-0.9320	71.0465	2.4081	0.0710	0.0339
  540	0.2091	-0.9346	70.9614	2.3131	0.0695	0.0326
  550	0.1946	-0.9356	70.8850	2.1750	0.0666	0.0307
  560	0.1838	-0.9381	70.8073	2.0136	0.0627	0.0284
  570	0.1682	-0.9429	70.7517	1.8206	0.0577	0.0257
  580	0.1531	-0.9493	70.7301	1.6079	0.0519	0.0227
  590	0.1408	-0.9491	70.7836	1.3727	0.0451	0.0194
  600	0.1404	-0.9643	70.9354	1.1345	0.0379	0.0160
  610	0.1126	-1.0048	71.2104	0.9508	0.0323	0.0134
  620	0.0490	-1.0010	71.6151	0.8744	0.0302	0.0122
  630	0.0280	-0.9781	72.1308	0.9790	0.0343	0.0136
  640	0.0137	-0.9666	72.6456	1.2870	0.0458	0.0177
  650	0.0011	-0.9597	73.0909	1.7480	0.0632	0.0239
  660	-0.0133	-0.9534	73.4188	2.2800	0.0837	0.0311
  670	-0.0296	-0.9494	73.6003	2.8304	0.1055	0.0385
  680	-0.0476	-0.9446	73.6265	3.3687	0.1274	0.0458
  690	-0.0687	-0.9353	73.4888	3.8324	0.1471	0.0521
  700	-0.0870	-0.9255	73.2049	4.2070	0.1638	0.0575
  710	-0.0991	-0.9123	72.8115	4.4620	0.1762	0.0613
  720	-0.1061	-0.9013	72.3605	4.5945	0.1840	0.0635
  730	-0.1067	-0.8922	71.8699	4.6121	0.1873	0.0642
  740	-0.1054	-0.8915	71.3848	4.5232	0.1862	0.0634
  750	-0.1025	-0.8989	70.9813	4.3091	0.1798	0.0607
  760	-0.1027	-0.9125	70.8282	4.0704	0.1721	0.0575
  770	-0.1154	-0.9288	70.8533	3.8873	0.1665	0.0549
  780	-0.1420	-0.9344	70.8284	3.7786	0.1640	0.0533
  790	-0.1642	-0.9278	70.8206	3.7474	0.1647	0.0529
  800	-0.1824	-0.9172	70.8398	3.7609	0.1674	0.0531
  810	-0.1971	-0.9085	70.8734	3.8300	0.1726	0.0540
  820	-0.2107	-0.8995	70.9030	3.9428	0.1799	0.0556
  830	-0.2235	-0.8881	70.9200	4.1192	0.1902	0.0581
  840	-0.2332	-0.8804	70.8825	4.3401	0.2028	0.0612
  850	-0.2394	-0.8733	70.7640	4.5664	0.2159	0.0645
  860	-0.2460	-0.8681	70.5411	4.7401	0.2268	0.0672
  870	-0.2507	-0.8643	70.2397	4.8211	0.2333	0.0686
  880	-0.2524	-0.8617	69.8798	4.7833	0.2342	0.0684
  890	-0.2525	-0.8626	69.5254	4.5901	0.2273	0.0660
  900	-0.2519	-0.8687	69.2341	4.2500	0.2128	0.0614
  910	-0.2609	-0.8756	69.0658	3.8106	0.1929	0.0552
  920	-0.2758	-0.8812	69.0639	3.3479	0.1713	0.0485
  930	-0.2926	-0.8817	69.2271	2.9100	0.1506	0.0420
  940	-0.3092	-0.8809	69.4990	2.5618	0.1340	0.0369
  950	-0.3302	-0.8786	69.8283	2.2991	0.1215	0.0329
  960	-0.3503	-0.8738	70.1974	2.1352	0.1140	0.0304
  970	-0.3692	-0.8682	70.5938	2.1011	0.1134	0.0298
  980	-0.3863	-0.8561	70.9877	2.2156	0.1208	0.0312
  990	-0.3956	-0.8442	71.3313	2.4606	0.1355	0.0345
 1000	-0.4020	-0.8304	71.5980	2.8236	0.1571	0.0394
 1010	-0.4048	-0.8224	71.7638	3.2606	0.1832	0.0454
 1020	-0.4073	-0.8145	71.8032	3.7327	0.2118	0.0520
 1030	-0.4072	-0.8076	71.7223	4.1682	0.2388	0.0581
 1040	-0.4093	-0.8017	71.5234	4.5152	0.2612	0.0631
 1050	-0.4145	-0.7967	71.2684	4.7175	0.2756	0.0662
 1060	-0.4208	-0.7912	71.0146	4.7741	0.2815	0.0672
 1070	-0.4252	-0.7836	70.7869	4.7081	0.2803	0.0665
 1080	-0.4330	-0.7812	70.6087	4.5296	0.2721	0.0642
 1090	-0.4433	-0.7762	70.5082	4.2622	0.2585	0.0604
 1100	-0.4512	-0.7766	70.5167	3.9492	0.2417	0.0560
 1110	-0.4606	-0.7789	70.6323	3.6325	0.2243	0.0514
 1120	-0.4717	-0.7809	70.8351	3.3845	0.2109	0.0478
 1130	-0.4835	-0.7801	71.1138	3.2379	0.2035	0.0455
 1140	-0.4946	-0.7770	71.4213	3.2047	0.2032	0.0449
 1150	-0.5050	-0.7702	71.7237	3.2678	0.2091	0.0456
 1160	-0.5129	-0.7615	71.9875	3.4274	0.2212	0.0476
 1170	-0.5175	-0.7493	72.2067	3.6513	0.2377	0.0506
 1180	-0.5236	-0.7363	72.3617	3.9240	0.2576	0.0542
 1190	-0.5250	-0.7240	72.4493	4.2320	0.2802	0.0584
 1200	-0.5300	-0.7132	72.4711	4.5534	0.3040	0.0628
 1210	-0.5329	-0.7045	72.4317	4.8778	0.3283	0.0673
 1220	-0.5344	-0.6964	72.3429	5.1975	0.3528	0.0718
 1230	-0.5364	-0.6925	72.2242	5.4790	0.3749	0.0759
 1240	-0.5388	-0.6905	72.1036	5.7402	0.3960	0.0796
 1250	-0.5413	-0.6892	71.9640	5.9572	0.4143	0.0828
 1260	-0.5465	-0.6895	71.8470	6.1152	0.4286	0.0851
 1270	-0.5483	-0.6870	71.7634	6.2056	0.4384	0.0865
 1280	-0.5522	-0.6836	71.7158	6.2596	0.4457	0.0873
 1290	-0.5571	-0.6767	71.6830	6.2639	0.4495	0.0874
 1300	-0.5618	-0.6716	71.6381	6.2553	0.4524	0.0873
 1310	-0.5648	-0.6618	71.5770	6.2229	0.4535	0.0869
 1320	-0.5701	-0.6546	71.4785	6.1825	0.4540	0.0865
 1330	-0.5760	-0.6481	71.3395	6.1267	0.4533	0.0859
 1340	-0.5792	-0.6430	71.1461	6.0839	0.4535	0.0855
 1350	-0.5818	-0.6409	70.9172	6.0390	0.4535	0.0852
 1360	-0.5843	-0.6418	70.6476	6.0239	0.4558	0.0853
 1370	-0.5865	-0.6440	70.3474	6.0200	0.4588	0.0856
 1380	-0.5876	-0.6479	70.0389	6.0094	0.4613	0.0858
 1390	-0.5885	-0.6488	69.7285	5.9637	0.4612	0.0855
 1400	-0.5871	-0.6485	69.4641	5.8891	0.4587	0.0848
 1410	-0.5879	-0.6462	69.2639	5.7652	0.4522	0.0832
 1420	-0.5915	-0.6438	69.1250	5.6179	0.4438	0.0813
 1430	-0.5957	-0.6362	69.0721	5.4158	0.4308	0.0784
 1440	-0.6029	-0.6304	69.0817	5.1575	0.4132	0.0747
 1450	-0.6069	-0.6233	69.1510	4.8482	0.3911	0.0701
 1460	-0.6155	-0.6172	69.2826	4.5525	0.3698	0.0657
 1470	-0.6237	-0.6137	69.4922	4.2369	0.3465	0.0610
 1480	-0.6329	-0.6132	69.7352	3.9298	0.3236	0.0564
 1490	-0.6415	-0.6122	70.0023	3.6945	0.3062	0.0528
 1500	-0.6504	-0.6131	70.2665	3.4891	0.2912	0.0497
 1510	-0.6564	-0.6106	70.5136	3.3806	0.2840	0.0479
 1520	-0.6611	-0.6085	70.7457	3.3486	0.2832	0.0473
 1530	-0.6636	-0.6029	70.9420	3.3860	0.2882	0.0477
 1540	-0.6644	-0.6002	71.1011	3.5154	0.3012	0.0494
 1550	-0.6652	-0.5918	71.2204	3.6925	0.3184	0.0518
 1560	-0.6668	-0.5820	71.2993	3.9110	0.3394	0.0549
 1570	-0.6664	-0.5703	71.3419	4.1354	0.3612	0.0580
 1580	-0.6681	-0.5586	71.3527	4.3815	0.3851	0.0614
 1590	-0.6691	-0.5523	71.3276	4.6415	0.4106	0.0651
 1600	-0.6717	-0.5488	71.2843	4.8773	0.4341	0.0684
 1610	-0.6706	-0.5452	71.2428	5.1015	0.4569	0.0716
 1620	-0.6746	-0.5426	71.2021	5.3256	0.4800	0.0748
 1630	-0.6777	-0.5448	71.1729	5.5558	0.5038	0.0781
 1640	-0.6785	-0.5413	71.1674	5.7461	0.5242	0.0807
 1650	-0.6826	-0.5428	71.1770	5.9193	0.5433	0.0832
 1660	-0.6806	-0.5386	71.1961	6.0659	0.5602	0.0852
 1670	-0.6814	-0.5327	71.2141	6.1726	0.5735	0.0867
 1680	-0.6828	-0.5264	71.2408	6.2267	0.5820	0.0874
 1690	-0.6819	-0.5172	71.2263	6.2327	0.5860	0.0875
 1700	-0.6850	-0.5090	71.2099	6.2082	0.5871	0.0872
 1710	-0.6861	-0.5012	71.1829	6.1742	0.5873	0.0867
 1720	-0.6897	-0.4968	71.1359	6.1668	0.5901	0.0867
 1730	-0.6929	-0.4946	71.0529	6.1695	0.5938	0.0868
 1740	-0.6932	-0.4932	70.9448	6.2267	0.6027	0.0878
 1750	-0.6992	-0.4968	70.8262	6.3470	0.6179	0.0896
 1760	-0.7018	-0.4995	70.7190	6.5091	0.6373	0.0920
 1770	-0.7029	-0.5002	70.6477	6.6873	0.6585	0.0947
 1780	-0.7001	-0.4969	70.6135	6.8526	0.6786	0.0970
 1790	-0.7013	-0.4946	70.6214	7.0055	0.6976	0.0992
 1800	-0.6991	-0.4873	70.6634	7.0949	0.7105	0.1004
 1810	-0.6979	-0.4795	70.7594	7.1328	0.7182	0.1008
 1820	-0.6971	-0.4699	70.8935	7.0750	0.7163	0.0998
 1830	-0.7013	-0.4601	71.0601	6.9038	0.7028	0.0972
 1840	-0.7037	-0.4539	71.2203	6.7128	0.6871	0.0943
 1850	-0.7096	-0.4508	71.3624	6.4597	0.6648	0.0905
 1860	-0.7170	-0.4494	71.4836	6.2103	0.6426	0.0869
 1870	-0.7245	-0.4495	71.5784	5.9639	0.6204	0.0833
 1880	-0.7321	-0.4548	71.6123	5.7643	0.6029	0.0805
 1890	-0.7373	-0.4560	71.6179	5.6361	0.5926	0.0787
 1900	-0.7386	-0.4571	71.6353	5.5441	0.5860	0.0774
 1910	-0.7404	-0.4574	71.6391	5.5351	0.5881	0.0773
 1920	-0.7373	-0.4546	71.6507	5.5872	0.5968	0.0780
 1930	-0.7356	-0.4479	71.6883	5.7031	0.6123	0.0796
 1940	-0.7314	-0.4408	71.7537	5.8353	0.6298	0.0813
 1950	-0.7269	-0.4312	71.8719	6.0143	0.6524	0.0837
 1960	-0.7264	-0.4209	71.9740	6.1977	0.6758	0.0861
 1970	-0.7266	-0.4131	72.1122	6.3798	0.6992	0.0885
 1980	-0.7341	-0.4083	72.2611	6.5550	0.7220	0.0907
 1990	-0.7365	-0.4037	72.3919	6.7161	0.7435	0.0928
 2000	-0.7418	-0.4047	72.5320	6.8636	0.7637	0.0946
 2010	-0.7467	-0.4037	72.6513	6.9912	0.7818	0.0962
 2020	-0.7516	-0.4035	72.7739	7.0862	0.7963	0.0974
 2030	-0.7524	-0.4057	72.8753	7.1399	0.8063	0.0980
 2040	-0.7508	-0.4047	72.9618	7.1817	0.8150	0.0984
 2050	-0.7498	-0.3997	73.0427	7.1734	0.8181	0.0982
 2060	-0.7463	-0.3947	73.1079	7.1097	0.8148	0.0972
 2070	-0.7440	-0.3896	73.1682	7.0292	0.8095	0.0961
 2080	-0.7427	-0.3825	73.2089	6.9523	0.8045	0.0950
 2090	-0.7429	-0.3769	73.2055	6.8757	0.7994	0.0939
 2100	-0.7472	-0.3689	73.1631	6.8170	0.7964	0.0932
 2110	-0.7493	-0.3688	73.0957	6.7723	0.7949	0.0926
 2120	-0.7557	-0.3678	72.9816	6.7427	0.7952	0.0924
 2130	-0.7600	-0.3691	72.8592	6.7286	0.7973	0.0924
 2140	-0.7645	-0.3717	72.6722	6.8159	0.8114	0.0938
 2150	-0.7662	-0.3724	72.4947	6.8667	0.8213	0.0947
 2160	-0.7642	-0.3750	72.3409	6.9490	0.8350	0.0961
 2170	-0.7622	-0.3734	72.2198	7.0054	0.8457	0.0970
 2180	-0.7578	-0.3701	72.1466	7.0612	0.8564	0.0979
 2190	-0.7511	-0.3662	72.1273	7.0924	0.8641	0.0983
 2200	-0.7488	-0.3598	72.1722	7.0864	0.8673	0.0982
 2210	-0.7478	-0.3547	72.2529	7.0445	0.8661	0.0975
 2220	-0.7509	-0.3482	72.3609	6.9602	0.8596	0.0962
 2230	-0.7533	-0.3425	72.4682	6.8613	0.8512	0.0947
 2240	-0.7595	-0.3391	72.5671	6.7291	0.8385	0.0927
 2250	-0.7660	-0.3383	72.6428	6.6118	0.8276	0.0910
 2260	-0.7723	-0.3379	72.6313	6.5129	0.8188	0.0897
 2270	-0.7778	-0.3396	72.6195	6.4333	0.8124	0.0886
 2280	-0.7820	-0.3398	72.5446	6.3864	0.8100	0.0880
 2290	-0.7762	-0.3410	72.4484	6.4155	0.8173	0.0886
 2300	-0.7755	-0.3413	72.3312	6.5258	0.8350	0.0902
 2310	-0.7681	-0.3397	72.2072	6.6792	0.8583	0.0925
 2320	-0.7630	-0.3372	72.1305	6.8784	0.8878	0.0954
 2330	-0.7582	-0.3295	72.0649	7.1355	0.9249	0.0990
