; Name : DAK 12 Water 58 deg.C 2024-Oct-18 12:48:53
; Date : 2024-Oct-18 12:48:53
; Temperature(C) : 58
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9917	-0.1360	67.6277	0.0180	0.0000	0.0003
   60	0.9875	-0.1592	67.3309	0.0261	0.0001	0.0004
   70	0.9855	-0.1847	67.0492	0.0406	0.0002	0.0006
   80	0.9776	-0.2116	66.8169	0.0652	0.0003	0.0010
   90	0.9714	-0.2387	66.6012	0.0509	0.0003	0.0008
  100	0.9655	-0.2659	66.4134	0.0636	0.0004	0.0010
  110	0.9584	-0.2882	66.2593	0.0472	0.0003	0.0007
  120	0.9497	-0.3135	66.1863	0.0886	0.0006	0.0013
  130	0.9410	-0.3388	66.1589	0.0869	0.0006	0.0013
  140	0.9322	-0.3641	66.1747	0.0841	0.0007	0.0013
  150	0.9209	-0.3866	66.2046	0.0798	0.0007	0.0012
  160	0.9108	-0.4095	66.3190	0.1031	0.0009	0.0016
  170	0.8996	-0.4344	66.4434	0.1317	0.0012	0.0020
  180	0.8887	-0.4582	66.5350	0.1457	0.0015	0.0022
  190	0.8755	-0.4796	66.5430	0.1569	0.0017	0.0024
  200	0.8659	-0.5018	66.4620	0.1738	0.0019	0.0026
  210	0.8506	-0.5228	66.3741	0.1793	0.0021	0.0027
  220	0.8384	-0.5435	66.3452	0.1888	0.0023	0.0028
  230	0.8206	-0.5650	66.3648	0.2064	0.0026	0.0031
  240	0.8086	-0.5845	66.3688	0.2224	0.0030	0.0034
  250	0.7925	-0.6040	66.3619	0.2320	0.0032	0.0035
  260	0.7816	-0.6222	66.3153	0.2528	0.0037	0.0038
  270	0.7616	-0.6392	66.3039	0.2734	0.0041	0.0041
  280	0.7475	-0.6581	66.2984	0.3023	0.0047	0.0046
  290	0.7310	-0.6767	66.3056	0.3320	0.0054	0.0050
  300	0.7162	-0.6938	66.3057	0.3676	0.0061	0.0055
  310	0.6976	-0.7096	66.2997	0.4046	0.0070	0.0061
  320	0.6797	-0.7244	66.3119	0.4221	0.0075	0.0064
  330	0.6635	-0.7394	66.3358	0.4437	0.0081	0.0067
  340	0.6449	-0.7552	66.3315	0.5077	0.0096	0.0077
  350	0.6264	-0.7685	66.3191	0.5119	0.0100	0.0077
  360	0.6096	-0.7826	66.3162	0.5182	0.0104	0.0078
  370	0.5920	-0.7953	66.3347	0.5194	0.0107	0.0078
  380	0.5720	-0.8081	66.3592	0.5305	0.0112	0.0080
  390	0.5553	-0.8190	66.3678	0.5323	0.0115	0.0080
  400	0.5368	-0.8323	66.3688	0.5562	0.0124	0.0084
  410	0.5188	-0.8424	66.3622	0.5641	0.0129	0.0085
  420	0.5019	-0.8529	66.3794	0.5838	0.0136	0.0088
  430	0.4841	-0.8621	66.3949	0.5859	0.0140	0.0088
  440	0.4636	-0.8733	66.4147	0.5997	0.0147	0.0090
  450	0.4434	-0.8828	66.4219	0.6243	0.0156	0.0094
  460	0.4268	-0.8888	66.4217	0.6700	0.0171	0.0101
  470	0.4099	-0.8988	66.4165	0.6843	0.0179	0.0103
  480	0.3860	-0.9088	66.4153	0.7072	0.0189	0.0106
  490	0.3669	-0.9068	66.4210	0.7436	0.0203	0.0112
  500	0.3527	-0.9168	66.4126	0.7728	0.0215	0.0116
  510	0.3374	-0.9217	66.4133	0.7946	0.0225	0.0120
  520	0.3158	-0.9295	66.4051	0.8334	0.0241	0.0125
  530	0.2994	-0.9344	66.3903	0.8640	0.0255	0.0130
  540	0.2800	-0.9403	66.3692	0.8627	0.0259	0.0130
  550	0.2647	-0.9409	66.3769	0.8693	0.0266	0.0131
  560	0.2478	-0.9459	66.3706	0.8828	0.0275	0.0133
  570	0.2306	-0.9503	66.3633	0.8856	0.0281	0.0133
  580	0.2121	-0.9550	66.3634	0.8967	0.0289	0.0135
  590	0.1934	-0.9581	66.3655	0.9061	0.0297	0.0137
  600	0.1755	-0.9598	66.3660	0.9234	0.0308	0.0139
  610	0.1606	-0.9582	66.3389	0.9355	0.0317	0.0141
  620	0.1455	-0.9653	66.3339	0.9206	0.0318	0.0139
  630	0.1280	-0.9665	66.3624	0.9044	0.0317	0.0136
  640	0.1109	-0.9658	66.3758	0.9182	0.0327	0.0138
  650	0.0967	-0.9678	66.3901	0.9167	0.0331	0.0138
  660	0.0776	-0.9698	66.4144	0.9392	0.0345	0.0141
  670	0.0630	-0.9666	66.4516	0.9649	0.0360	0.0145
  680	0.0508	-0.9656	66.4647	1.0016	0.0379	0.0151
  690	0.0372	-0.9704	66.4755	1.0314	0.0396	0.0155
  700	0.0169	-0.9690	66.4825	1.0488	0.0408	0.0158
