; Name : DAK 12 Water 11.6 deg.C 2024-Oct-18 15:40:44
; Date : 2024-Oct-18 15:40:44
; Temperature(C) : 11.6
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9891	-0.1477	73.6265	0.0229	0.0001	0.0003
   60	0.9852	-0.1748	73.3476	-0.0051	-0.0000	-0.0001
   70	0.9791	-0.2033	73.1006	-0.0059	-0.0000	-0.0001
   80	0.9725	-0.2331	72.8387	-0.0512	-0.0002	-0.0007
   90	0.9665	-0.2561	72.6352	-0.0071	-0.0000	-0.0001
  100	0.9590	-0.2847	72.4497	0.0589	0.0003	0.0008
  110	0.9495	-0.3128	72.3497	0.1143	0.0007	0.0016
  120	0.9391	-0.3408	72.3176	0.2052	0.0014	0.0028
  130	0.9297	-0.3670	72.3089	0.2802	0.0020	0.0039
  140	0.9173	-0.3942	72.3752	0.3798	0.0030	0.0052
  150	0.9045	-0.4205	72.4699	0.4546	0.0038	0.0063
  160	0.8925	-0.4440	72.5646	0.5383	0.0048	0.0074
  170	0.8771	-0.4689	72.5966	0.5953	0.0056	0.0082
  180	0.8664	-0.4912	72.6988	0.6313	0.0063	0.0087
  190	0.8503	-0.5157	72.7449	0.6931	0.0073	0.0095
  200	0.8363	-0.5383	72.7156	0.7640	0.0085	0.0105
  210	0.8202	-0.5594	72.6449	0.7664	0.0090	0.0105
  220	0.8025	-0.5824	72.6157	0.7746	0.0095	0.0107
  230	0.7883	-0.6037	72.5771	0.8010	0.0102	0.0110
  240	0.7712	-0.6246	72.4762	0.8657	0.0116	0.0119
  250	0.7548	-0.6416	72.4669	0.9293	0.0129	0.0128
  260	0.7384	-0.6624	72.4749	0.9989	0.0144	0.0138
  270	0.7183	-0.6810	72.4953	1.0730	0.0161	0.0148
  280	0.7027	-0.6965	72.5189	1.1492	0.0179	0.0158
  290	0.6824	-0.7129	72.5738	1.2332	0.0199	0.0170
  300	0.6635	-0.7300	72.6166	1.2982	0.0217	0.0179
  310	0.6411	-0.7455	72.6471	1.3715	0.0237	0.0189
  320	0.6227	-0.7604	72.6846	1.4333	0.0255	0.0197
  330	0.6022	-0.7778	72.6957	1.4888	0.0273	0.0205
  340	0.5788	-0.7904	72.7121	1.5383	0.0291	0.0212
  350	0.5557	-0.8004	72.6997	1.5790	0.0307	0.0217
  360	0.5440	-0.8141	72.6765	1.6063	0.0322	0.0221
  370	0.5242	-0.8283	72.6524	1.6320	0.0336	0.0225
  380	0.5053	-0.8406	72.6028	1.6379	0.0346	0.0226
  390	0.4854	-0.8484	72.5552	1.6351	0.0355	0.0225
  400	0.4661	-0.8590	72.4966	1.6399	0.0365	0.0226
  410	0.4473	-0.8681	72.4668	1.6271	0.0371	0.0225
  420	0.4286	-0.8765	72.4606	1.6279	0.0380	0.0225
  430	0.4091	-0.8840	72.4551	1.6341	0.0391	0.0226
  440	0.3877	-0.8915	72.4744	1.7010	0.0416	0.0235
  450	0.3693	-0.9005	72.4680	1.7143	0.0429	0.0237
  460	0.3475	-0.9065	72.5763	1.7435	0.0446	0.0240
  470	0.3266	-0.9141	72.7888	1.8724	0.0490	0.0257
  480	0.3037	-0.9188	72.8820	2.0874	0.0557	0.0286
  490	0.2839	-0.9240	72.8449	2.3265	0.0634	0.0319
  500	0.2638	-0.9273	72.7166	2.5038	0.0696	0.0344
  510	0.2454	-0.9317	72.5453	2.5806	0.0732	0.0356
  520	0.2266	-0.9322	72.4096	2.5740	0.0745	0.0355
  530	0.2096	-0.9339	72.2931	2.5119	0.0741	0.0347
  540	0.1936	-0.9367	72.2056	2.4128	0.0725	0.0334
  550	0.1793	-0.9364	72.1593	2.2848	0.0699	0.0317
  560	0.1648	-0.9402	72.1316	2.1519	0.0670	0.0298
  570	0.1477	-0.9445	72.1283	1.9975	0.0633	0.0277
  580	0.1317	-0.9503	72.1538	1.8338	0.0592	0.0254
  590	0.1178	-0.9469	72.2179	1.6292	0.0535	0.0226
  600	0.1213	-0.9625	72.3776	1.3714	0.0458	0.0189
  610	0.0914	-1.0055	72.6892	1.1578	0.0393	0.0159
  620	0.0282	-0.9973	73.1224	1.0842	0.0374	0.0148
  630	0.0068	-0.9734	73.6361	1.2211	0.0428	0.0166
  640	-0.0057	-0.9625	74.1118	1.5497	0.0552	0.0209
  650	-0.0168	-0.9550	74.4896	2.0173	0.0729	0.0271
  660	-0.0303	-0.9483	74.7390	2.5368	0.0931	0.0339
  670	-0.0466	-0.9460	74.8497	3.0799	0.1148	0.0411
  680	-0.0640	-0.9409	74.8243	3.5898	0.1358	0.0480
  690	-0.0821	-0.9346	74.6563	4.0328	0.1548	0.0540
  700	-0.1012	-0.9242	74.3578	4.3951	0.1712	0.0591
  710	-0.1147	-0.9100	73.9751	4.6354	0.1831	0.0627
  720	-0.1234	-0.8975	73.5463	4.7592	0.1906	0.0647
  730	-0.1240	-0.8846	73.0905	4.7806	0.1941	0.0654
  740	-0.1146	-0.8822	72.6340	4.7175	0.1942	0.0649
  750	-0.1104	-0.8964	72.2543	4.5237	0.1887	0.0626
  760	-0.1193	-0.9157	72.1176	4.2997	0.1818	0.0596
  770	-0.1370	-0.9282	72.1394	4.1284	0.1768	0.0572
  780	-0.1647	-0.9278	72.1030	4.0400	0.1753	0.0560
  790	-0.1849	-0.9192	72.0720	3.9987	0.1757	0.0555
  800	-0.1992	-0.9082	72.0710	4.0104	0.1785	0.0556
  810	-0.2123	-0.9005	72.0851	4.0833	0.1840	0.0566
  820	-0.2238	-0.8912	72.0975	4.2003	0.1916	0.0583
  830	-0.2363	-0.8818	72.0867	4.3815	0.2023	0.0608
  840	-0.2450	-0.8744	72.0194	4.5946	0.2147	0.0638
  850	-0.2502	-0.8673	71.8843	4.8111	0.2275	0.0669
  860	-0.2554	-0.8634	71.6562	4.9863	0.2386	0.0696
  870	-0.2612	-0.8614	71.3483	5.0634	0.2451	0.0710
  880	-0.2657	-0.8591	70.9745	5.0189	0.2457	0.0707
  890	-0.2665	-0.8578	70.5992	4.7887	0.2371	0.0678
  900	-0.2701	-0.8605	70.3200	4.3888	0.2197	0.0624
  910	-0.2775	-0.8663	70.2096	3.9126	0.1981	0.0557
  920	-0.2908	-0.8728	70.2602	3.4523	0.1767	0.0491
  930	-0.3063	-0.8729	70.4588	3.0384	0.1572	0.0431
  940	-0.3232	-0.8758	70.7404	2.7148	0.1420	0.0384
  950	-0.3448	-0.8735	71.0579	2.4793	0.1310	0.0349
  960	-0.3646	-0.8678	71.4230	2.3558	0.1258	0.0330
  970	-0.3833	-0.8601	71.8018	2.3634	0.1275	0.0329
  980	-0.3985	-0.8470	72.1731	2.4976	0.1362	0.0346
  990	-0.4072	-0.8345	72.4948	2.7542	0.1517	0.0380
 1000	-0.4124	-0.8225	72.7473	3.1152	0.1733	0.0428
 1010	-0.4146	-0.8126	72.8987	3.5397	0.1989	0.0486
 1020	-0.4167	-0.8048	72.9424	3.9841	0.2261	0.0546
 1030	-0.4172	-0.7972	72.8823	4.4002	0.2521	0.0604
 1040	-0.4218	-0.7924	72.7135	4.7263	0.2734	0.0650
 1050	-0.4259	-0.7889	72.4887	4.9125	0.2870	0.0678
 1060	-0.4329	-0.7831	72.2445	4.9665	0.2929	0.0687
 1070	-0.4384	-0.7761	72.0208	4.8861	0.2908	0.0678
 1080	-0.4467	-0.7737	71.8534	4.6993	0.2823	0.0654
 1090	-0.4568	-0.7696	71.7717	4.4272	0.2685	0.0617
 1100	-0.4639	-0.7713	71.7942	4.1247	0.2524	0.0575
 1110	-0.4738	-0.7702	71.9129	3.8399	0.2371	0.0534
 1120	-0.4829	-0.7704	72.1146	3.6300	0.2262	0.0503
 1130	-0.4933	-0.7698	72.3836	3.5266	0.2217	0.0487
 1140	-0.5039	-0.7660	72.6678	3.5345	0.2242	0.0486
 1150	-0.5148	-0.7582	72.9457	3.6349	0.2325	0.0498
 1160	-0.5207	-0.7488	73.1818	3.8342	0.2474	0.0524
 1170	-0.5252	-0.7375	73.3758	4.0828	0.2657	0.0556
 1180	-0.5305	-0.7242	73.5046	4.3722	0.2870	0.0595
 1190	-0.5339	-0.7133	73.5832	4.6827	0.3100	0.0636
 1200	-0.5382	-0.7041	73.5886	5.0064	0.3342	0.0680
 1210	-0.5400	-0.6944	73.5470	5.3198	0.3581	0.0723
 1220	-0.5413	-0.6883	73.4618	5.6103	0.3808	0.0764
 1230	-0.5437	-0.6846	73.3487	5.8615	0.4011	0.0799
 1240	-0.5471	-0.6812	73.2268	6.0894	0.4201	0.0832
 1250	-0.5497	-0.6807	73.0847	6.2686	0.4359	0.0858
 1260	-0.5536	-0.6804	72.9635	6.4048	0.4489	0.0878
 1270	-0.5557	-0.6781	72.8534	6.4820	0.4580	0.0890
 1280	-0.5603	-0.6738	72.7717	6.5245	0.4646	0.0897
 1290	-0.5642	-0.6676	72.7193	6.5346	0.4690	0.0899
 1300	-0.5698	-0.6618	72.6630	6.5426	0.4732	0.0900
 1310	-0.5719	-0.6530	72.5884	6.5444	0.4769	0.0902
 1320	-0.5775	-0.6463	72.4843	6.5431	0.4805	0.0903
 1330	-0.5813	-0.6413	72.3559	6.5299	0.4831	0.0902
 1340	-0.5853	-0.6353	72.1753	6.5175	0.4859	0.0903
 1350	-0.5864	-0.6324	71.9556	6.5152	0.4893	0.0905
 1360	-0.5885	-0.6329	71.6996	6.5314	0.4942	0.0911
 1370	-0.5913	-0.6348	71.4169	6.5335	0.4979	0.0915
 1380	-0.5926	-0.6368	71.1183	6.5196	0.5005	0.0917
 1390	-0.5935	-0.6363	70.8362	6.4619	0.4997	0.0912
 1400	-0.5942	-0.6356	70.5819	6.3472	0.4943	0.0899
 1410	-0.5957	-0.6335	70.3776	6.1851	0.4852	0.0879
 1420	-0.5987	-0.6318	70.2283	5.9929	0.4734	0.0853
 1430	-0.6022	-0.6267	70.1591	5.7441	0.4570	0.0819
 1440	-0.6095	-0.6215	70.1410	5.4589	0.4373	0.0778
 1450	-0.6140	-0.6160	70.1814	5.1171	0.4128	0.0729
 1460	-0.6219	-0.6107	70.2818	4.8035	0.3901	0.0683
 1470	-0.6289	-0.6077	70.4502	4.4910	0.3673	0.0637
 1480	-0.6386	-0.6066	70.6361	4.2164	0.3472	0.0597
 1490	-0.6466	-0.6062	70.8710	4.0078	0.3322	0.0566
 1500	-0.6535	-0.6052	71.0975	3.8489	0.3212	0.0541
 1510	-0.6591	-0.6023	71.3452	3.7604	0.3159	0.0527
 1520	-0.6640	-0.5987	71.5947	3.7615	0.3181	0.0525
 1530	-0.6642	-0.5941	71.8360	3.8259	0.3256	0.0533
 1540	-0.6662	-0.5883	72.0521	3.9717	0.3403	0.0551
 1550	-0.6686	-0.5807	72.2384	4.1623	0.3589	0.0576
 1560	-0.6703	-0.5711	72.3895	4.3848	0.3805	0.0606
 1570	-0.6703	-0.5600	72.4807	4.6053	0.4022	0.0635
 1580	-0.6733	-0.5499	72.5506	4.8348	0.4250	0.0666
 1590	-0.6738	-0.5426	72.5814	5.0617	0.4477	0.0697
 1600	-0.6780	-0.5408	72.5720	5.2598	0.4682	0.0725
 1610	-0.6791	-0.5360	72.5274	5.4508	0.4882	0.0752
 1620	-0.6826	-0.5332	72.4713	5.6406	0.5083	0.0778
 1630	-0.6828	-0.5343	72.4160	5.8252	0.5282	0.0804
 1640	-0.6847	-0.5314	72.3690	6.0009	0.5475	0.0829
 1650	-0.6852	-0.5330	72.3341	6.1658	0.5660	0.0852
 1660	-0.6861	-0.5297	72.3005	6.3142	0.5831	0.0873
 1670	-0.6848	-0.5238	72.2720	6.4382	0.5981	0.0891
 1680	-0.6871	-0.5182	72.2468	6.5093	0.6084	0.0901
 1690	-0.6864	-0.5107	72.2149	6.5516	0.6160	0.0907
 1700	-0.6881	-0.5026	72.1730	6.5584	0.6202	0.0909
 1710	-0.6901	-0.4943	72.1448	6.5689	0.6249	0.0911
 1720	-0.6916	-0.4914	72.1114	6.5922	0.6308	0.0914
 1730	-0.6957	-0.4869	72.0592	6.6205	0.6372	0.0919
 1740	-0.6975	-0.4847	71.9977	6.6907	0.6477	0.0929
 1750	-0.7036	-0.4868	71.9299	6.7961	0.6616	0.0945
 1760	-0.7044	-0.4896	71.8832	6.9495	0.6804	0.0967
 1770	-0.7057	-0.4893	71.8332	7.1096	0.7001	0.0990
 1780	-0.7045	-0.4876	71.8015	7.2624	0.7192	0.1011
 1790	-0.7045	-0.4835	71.8076	7.3764	0.7345	0.1027
 1800	-0.7039	-0.4773	71.8325	7.4342	0.7444	0.1035
 1810	-0.7023	-0.4703	71.9109	7.4457	0.7497	0.1035
 1820	-0.7017	-0.4610	72.0111	7.3768	0.7469	0.1024
 1830	-0.7067	-0.4537	72.1423	7.2164	0.7347	0.1000
 1840	-0.7086	-0.4474	72.2789	7.0453	0.7212	0.0975
 1850	-0.7130	-0.4460	72.4041	6.8382	0.7038	0.0944
 1860	-0.7197	-0.4432	72.5137	6.6445	0.6875	0.0916
 1870	-0.7267	-0.4432	72.6068	6.4583	0.6719	0.0889
 1880	-0.7328	-0.4468	72.6556	6.3154	0.6605	0.0869
 1890	-0.7381	-0.4469	72.6952	6.2305	0.6551	0.0857
 1900	-0.7393	-0.4469	72.7382	6.1820	0.6534	0.0850
 1910	-0.7408	-0.4447	72.7721	6.1923	0.6580	0.0851
 1920	-0.7378	-0.4430	72.8095	6.2618	0.6688	0.0860
 1930	-0.7355	-0.4362	72.8805	6.3558	0.6824	0.0872
 1940	-0.7329	-0.4300	72.9584	6.4748	0.6988	0.0887
 1950	-0.7305	-0.4215	73.0694	6.6028	0.7163	0.0904
 1960	-0.7291	-0.4121	73.1631	6.7516	0.7362	0.0923
 1970	-0.7308	-0.4064	73.2829	6.8969	0.7559	0.0941
 1980	-0.7362	-0.4022	73.3957	7.0213	0.7734	0.0957
 1990	-0.7399	-0.3976	73.4692	7.1436	0.7908	0.0972
 2000	-0.7449	-0.3980	73.5496	7.2643	0.8082	0.0988
 2010	-0.7484	-0.3974	73.6224	7.3555	0.8225	0.0999
 2020	-0.7535	-0.3959	73.6829	7.4167	0.8335	0.1007
 2030	-0.7526	-0.3998	73.7355	7.4669	0.8433	0.1013
 2040	-0.7515	-0.3978	73.7948	7.5057	0.8518	0.1017
 2050	-0.7494	-0.3933	73.8579	7.5297	0.8587	0.1019
 2060	-0.7480	-0.3879	73.9280	7.5257	0.8624	0.1018
 2070	-0.7436	-0.3827	73.9999	7.4980	0.8634	0.1013
 2080	-0.7450	-0.3754	74.0771	7.4573	0.8629	0.1007
 2090	-0.7443	-0.3706	74.1189	7.4267	0.8635	0.1002
 2100	-0.7490	-0.3649	74.1296	7.4050	0.8651	0.0999
 2110	-0.7511	-0.3630	74.1057	7.3986	0.8685	0.0998
 2120	-0.7567	-0.3608	74.0443	7.3846	0.8709	0.0997
 2130	-0.7609	-0.3611	73.9694	7.3740	0.8738	0.0997
 2140	-0.7643	-0.3637	73.8438	7.4219	0.8836	0.1005
 2150	-0.7651	-0.3618	73.7114	7.4400	0.8899	0.1009
 2160	-0.7649	-0.3640	73.5763	7.4764	0.8984	0.1016
 2170	-0.7634	-0.3639	73.4570	7.4907	0.9043	0.1020
 2180	-0.7592	-0.3609	73.3517	7.5178	0.9117	0.1025
 2190	-0.7547	-0.3583	73.3134	7.5242	0.9167	0.1026
 2200	-0.7516	-0.3531	73.3154	7.5124	0.9194	0.1025
 2210	-0.7498	-0.3481	73.3613	7.4668	0.9180	0.1018
 2220	-0.7529	-0.3420	73.4173	7.4112	0.9153	0.1009
 2230	-0.7574	-0.3376	73.4937	7.3331	0.9097	0.0998
 2240	-0.7616	-0.3337	73.5466	7.2305	0.9010	0.0983
 2250	-0.7672	-0.3325	73.5940	7.1505	0.8950	0.0972
 2260	-0.7716	-0.3319	73.6070	7.1027	0.8930	0.0965
 2270	-0.7755	-0.3321	73.6074	7.0836	0.8945	0.0962
 2280	-0.7788	-0.3319	73.5667	7.0974	0.9002	0.0965
 2290	-0.7745	-0.3325	73.5176	7.1810	0.9148	0.0977
 2300	-0.7737	-0.3314	73.4757	7.3207	0.9367	0.0996
 2310	-0.7681	-0.3300	73.4257	7.4903	0.9626	0.1020
 2320	-0.7635	-0.3279	73.3737	7.6927	0.9929	0.1048
 2330	-0.7589	-0.3206	73.3349	7.9542	1.0310	0.1085
 2340	-0.7571	-0.3155	73.2996	8.2186	1.0699	0.1121
 2350	-0.7561	-0.3103	73.3006	8.4722	1.1076	0.1156
 2360	-0.7589	-0.3047	73.3064	8.7177	1.1445	0.1189
 2370	-0.7619	-0.3004	73.3119	8.9046	1.1740	0.1215
 2380	-0.7645	-0.2977	73.3268	9.0635	1.2000	0.1236
 2390	-0.7698	-0.2976	73.3789	9.2268	1.2268	0.1257
 2400	-0.7706	-0.2973	73.4076	9.3350	1.2464	0.1272
 2410	-0.7717	-0.2964	73.4213	9.4025	1.2606	0.1281
 2420	-0.7704	-0.2964	73.4908	9.4206	1.2683	0.1282
 2430	-0.7686	-0.2970	73.5691	9.4400	1.2761	0.1283
 2440	-0.7646	-0.2937	73.6308	9.4355	1.2808	0.1281
 2450	-0.7622	-0.2913	73.6912	9.3740	1.2776	0.1272
 2460	-0.7610	-0.2859	73.7569	9.3296	1.2768	0.1265
 2470	-0.7615	-0.2830	73.7992	9.2693	1.2737	0.1256
 2480	-0.7621	-0.2776	73.8451	9.2243	1.2726	0.1249
 2490	-0.7652	-0.2739	73.8474	9.1726	1.2706	0.1242
 2500	-0.7705	-0.2701	73.8434	9.1490	1.2724	0.1239
 2510	-0.7733	-0.2674	73.8598	9.1809	1.2820	0.1243
 2520	-0.7763	-0.2697	73.8561	9.2500	1.2968	0.1252
 2530	-0.7782	-0.2706	73.8500	9.3327	1.3136	0.1264
 2540	-0.7774	-0.2671	73.8397	9.4161	1.3305	0.1275
 2550	-0.7745	-0.2682	73.8535	9.5614	1.3564	0.1295
 2560	-0.7694	-0.2702	73.8697	9.7083	1.3826	0.1314
 2570	-0.7678	-0.2664	73.9011	9.8339	1.4060	0.1331
 2580	-0.7624	-0.2611	73.9532	9.9751	1.4317	0.1349
 2590	-0.7610	-0.2563	73.9829	10.1215	1.4584	0.1368
 2600	-0.7606	-0.2532	74.0171	10.2401	1.4811	0.1383
 2610	-0.7625	-0.2458	74.0613	10.3174	1.4981	0.1393
 2620	-0.7650	-0.2426	74.1063	10.4101	1.5173	0.1405
 2630	-0.7690	-0.2397	74.1848	10.4860	1.5342	0.1413
 2640	-0.7724	-0.2399	74.2828	10.5484	1.5492	0.1420
 2650	-0.7758	-0.2403	74.3760	10.5895	1.5611	0.1424
 2660	-0.7761	-0.2389	74.4699	10.6160	1.5710	0.1426
 2670	-0.7749	-0.2395	74.5493	10.5918	1.5733	0.1421
 2680	-0.7738	-0.2394	74.6449	10.5378	1.5711	0.1412
 2690	-0.7714	-0.2398	74.7262	10.5015	1.5715	0.1405
 2700	-0.7685	-0.2356	74.7862	10.4370	1.5677	0.1396
 2710	-0.7658	-0.2333	74.8505	10.3358	1.5582	0.1381
 2720	-0.7677	-0.2294	74.9475	10.2066	1.5444	0.1362
 2730	-0.7690	-0.2227	74.9948	10.1010	1.5341	0.1347
 2740	-0.7705	-0.2207	75.0297	9.9982	1.5240	0.1333
