; Name : DAK 12 Ethanol 24.2 deg.C 2024-Nov-08 12:09:47
; Date : 2024-Nov-08 12:09:47
; Temperature(C) : 24.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9967	-0.0525	25.5606	0.9834	0.0027	0.0385
   60	0.9964	-0.0597	25.2744	1.2863	0.0043	0.0509
   70	0.9942	-0.0708	24.9822	1.5758	0.0061	0.0631
   80	0.9903	-0.0777	24.7271	1.7841	0.0079	0.0721
   90	0.9885	-0.0890	24.5160	1.9396	0.0097	0.0791
  100	0.9870	-0.1004	24.3064	2.0788	0.0116	0.0855
  110	0.9848	-0.1090	24.1539	2.2938	0.0140	0.0950
  120	0.9820	-0.1175	24.0451	2.4459	0.0163	0.1017
  130	0.9778	-0.1267	23.9608	2.6737	0.0193	0.1116
  140	0.9731	-0.1369	23.9153	2.9010	0.0226	0.1213
  150	0.9701	-0.1452	23.9045	3.1054	0.0259	0.1299
  160	0.9679	-0.1532	23.9412	3.3068	0.0294	0.1381
  170	0.9636	-0.1639	23.9581	3.4913	0.0330	0.1457
  180	0.9594	-0.1724	23.9104	3.7163	0.0372	0.1554
  190	0.9532	-0.1791	23.8684	3.9104	0.0413	0.1638
  200	0.9493	-0.1875	23.7199	4.0825	0.0454	0.1721
  210	0.9453	-0.1964	23.5655	4.2660	0.0498	0.1810
  220	0.9398	-0.2022	23.4714	4.4512	0.0545	0.1896
  230	0.9341	-0.2095	23.3389	4.6378	0.0593	0.1987
  240	0.9298	-0.2184	23.2622	4.8147	0.0643	0.2070
  250	0.9261	-0.2239	23.1755	4.9696	0.0691	0.2144
  260	0.9168	-0.2318	23.0540	5.1412	0.0744	0.2230
  270	0.9183	-0.2393	22.9372	5.3088	0.0797	0.2314
  280	0.9096	-0.2441	22.8337	5.4761	0.0853	0.2398
  290	0.9020	-0.2517	22.7345	5.6442	0.0911	0.2483
  300	0.8968	-0.2578	22.6247	5.7893	0.0966	0.2559
  310	0.8901	-0.2647	22.5220	5.9211	0.1021	0.2629
  320	0.8873	-0.2704	22.4337	6.0721	0.1081	0.2707
  330	0.8788	-0.2752	22.3255	6.2247	0.1143	0.2788
  340	0.8732	-0.2814	22.2107	6.3818	0.1207	0.2873
  350	0.8684	-0.2870	22.0991	6.5226	0.1270	0.2952
  360	0.8618	-0.2904	21.9731	6.6639	0.1335	0.3033
  370	0.8562	-0.2961	21.8485	6.8057	0.1401	0.3115
  380	0.8501	-0.3014	21.7209	6.9454	0.1468	0.3198
  390	0.8427	-0.3052	21.5905	7.0701	0.1534	0.3275
  400	0.8387	-0.3111	21.4469	7.1980	0.1602	0.3356
  410	0.8311	-0.3138	21.3130	7.3280	0.1671	0.3438
  420	0.8254	-0.3175	21.1667	7.4350	0.1737	0.3513
  430	0.8194	-0.3213	21.0235	7.5655	0.1810	0.3599
  440	0.8119	-0.3235	20.8943	7.6837	0.1881	0.3677
  450	0.8067	-0.3275	20.7619	7.8023	0.1953	0.3758
  460	0.8027	-0.3323	20.6329	7.9101	0.2024	0.3834
  470	0.7954	-0.3348	20.4950	8.0119	0.2095	0.3909
  480	0.7896	-0.3373	20.3628	8.1215	0.2169	0.3988
  490	0.7826	-0.3408	20.2310	8.2172	0.2240	0.4062
  500	0.7773	-0.3441	20.0928	8.3073	0.2311	0.4134
  510	0.7724	-0.3437	19.9518	8.4013	0.2384	0.4211
  520	0.7654	-0.3505	19.8221	8.4843	0.2454	0.4280
  530	0.7592	-0.3515	19.6914	8.5704	0.2527	0.4352
  540	0.7549	-0.3539	19.5580	8.6536	0.2600	0.4425
  550	0.7486	-0.3561	19.4257	8.7290	0.2671	0.4494
  560	0.7431	-0.3575	19.2853	8.8059	0.2743	0.4566
  570	0.7378	-0.3591	19.1418	8.8801	0.2816	0.4639
  580	0.7329	-0.3599	18.9957	8.9507	0.2888	0.4712
  590	0.7285	-0.3626	18.8524	9.0213	0.2961	0.4785
  600	0.7211	-0.3636	18.7109	9.0804	0.3031	0.4853
  610	0.7170	-0.3662	18.5672	9.1321	0.3099	0.4918
  620	0.7118	-0.3666	18.4226	9.1934	0.3171	0.4990
  630	0.7061	-0.3685	18.2826	9.2468	0.3241	0.5058
  640	0.7012	-0.3699	18.1443	9.3027	0.3312	0.5127
  650	0.6972	-0.3704	18.0038	9.3519	0.3382	0.5194
  660	0.6919	-0.3703	17.8666	9.4015	0.3452	0.5262
  670	0.6878	-0.3725	17.7479	9.4476	0.3521	0.5323
  680	0.6823	-0.3730	17.6183	9.4951	0.3592	0.5389
  690	0.6777	-0.3740	17.4902	9.5363	0.3661	0.5452
  700	0.6721	-0.3753	17.3620	9.5855	0.3733	0.5521
  710	0.6684	-0.3768	17.2329	9.6285	0.3803	0.5587
  720	0.6631	-0.3765	17.1042	9.6676	0.3872	0.5652
  730	0.6593	-0.3765	16.9765	9.7061	0.3942	0.5717
  740	0.6534	-0.3781	16.8539	9.7389	0.4009	0.5778
  750	0.6488	-0.3787	16.7327	9.7788	0.4080	0.5844
  760	0.6460	-0.3788	16.6095	9.8102	0.4148	0.5906
  770	0.6407	-0.3785	16.4867	9.8384	0.4214	0.5967
  780	0.6370	-0.3804	16.3658	9.8680	0.4282	0.6030
  790	0.6322	-0.3795	16.2422	9.8919	0.4347	0.6090
  800	0.6291	-0.3789	16.1168	9.9160	0.4413	0.6153
  810	0.6247	-0.3797	15.9911	9.9359	0.4477	0.6213
  820	0.6210	-0.3804	15.8725	9.9526	0.4540	0.6270
  830	0.6167	-0.3810	15.7545	9.9670	0.4602	0.6326
  840	0.6139	-0.3815	15.6331	9.9810	0.4664	0.6385
  850	0.6087	-0.3802	15.5158	9.9886	0.4723	0.6438
  860	0.6055	-0.3807	15.4015	9.9983	0.4783	0.6492
  870	0.6024	-0.3809	15.2875	10.0095	0.4845	0.6547
  880	0.5983	-0.3806	15.1791	10.0145	0.4903	0.6598
  890	0.5960	-0.3814	15.0738	10.0249	0.4964	0.6651
  900	0.5911	-0.3811	14.9662	10.0297	0.5022	0.6702
  910	0.5881	-0.3802	14.8562	10.0339	0.5080	0.6754
  920	0.5858	-0.3816	14.7482	10.0329	0.5135	0.6803
  930	0.5816	-0.3809	14.6415	10.0310	0.5190	0.6851
  940	0.5789	-0.3812	14.5337	10.0315	0.5246	0.6902
  950	0.5745	-0.3808	14.4279	10.0288	0.5300	0.6951
  960	0.5725	-0.3802	14.3226	10.0230	0.5353	0.6998
  970	0.5681	-0.3808	14.2184	10.0154	0.5405	0.7044
  980	0.5656	-0.3821	14.1140	10.0121	0.5458	0.7094
  990	0.5627	-0.3792	14.0102	10.0078	0.5512	0.7143
 1000	0.5621	-0.3795	13.9058	10.0081	0.5568	0.7197
 1010	0.5576	-0.3790	13.8047	10.0040	0.5621	0.7247
 1020	0.5549	-0.3783	13.7044	10.0021	0.5676	0.7298
 1030	0.5527	-0.3800	13.6050	9.9953	0.5727	0.7347
 1040	0.5485	-0.3784	13.5081	9.9887	0.5779	0.7395
 1050	0.5458	-0.3787	13.4138	9.9846	0.5832	0.7444
 1060	0.5417	-0.3772	13.3202	9.9769	0.5883	0.7490
 1070	0.5411	-0.3777	13.2300	9.9653	0.5932	0.7532
 1080	0.5381	-0.3765	13.1402	9.9582	0.5983	0.7578
 1090	0.5345	-0.3769	13.0517	9.9453	0.6031	0.7620
 1100	0.5309	-0.3774	12.9658	9.9337	0.6079	0.7661
 1110	0.5299	-0.3766	12.8816	9.9193	0.6125	0.7700
 1120	0.5282	-0.3771	12.8016	9.9049	0.6171	0.7737
 1130	0.5253	-0.3760	12.7194	9.8862	0.6215	0.7773
 1140	0.5231	-0.3764	12.6302	9.8666	0.6257	0.7812
 1150	0.5206	-0.3756	12.5463	9.8452	0.6299	0.7847
 1160	0.5183	-0.3758	12.4647	9.8279	0.6342	0.7885
 1170	0.5147	-0.3749	12.3809	9.8067	0.6383	0.7921
 1180	0.5145	-0.3751	12.3004	9.7874	0.6425	0.7957
 1190	0.5116	-0.3744	12.2183	9.7718	0.6469	0.7998
 1200	0.5090	-0.3743	12.1361	9.7556	0.6513	0.8038
 1210	0.5065	-0.3742	12.0543	9.7399	0.6556	0.8080
 1220	0.5051	-0.3740	11.9749	9.7200	0.6597	0.8117
 1230	0.5020	-0.3729	11.8960	9.7033	0.6640	0.8157
 1240	0.5012	-0.3723	11.8213	9.6865	0.6682	0.8194
 1250	0.4991	-0.3719	11.7502	9.6673	0.6723	0.8227
 1260	0.4965	-0.3716	11.6737	9.6438	0.6760	0.8261
