; Name : DAK 12 Water 44 deg.C 2024-Oct-18 12:20:26
; Date : 2024-Oct-18 12:20:26
; Temperature(C) : 44
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9904	-0.1437	71.5235	0.0128	0.0000	0.0002
   60	0.9852	-0.1726	71.5873	0.0638	0.0002	0.0009
   70	0.9807	-0.1988	71.6249	0.0919	0.0004	0.0013
   80	0.9730	-0.2293	71.6751	0.1001	0.0004	0.0014
   90	0.9660	-0.2564	71.7179	0.1149	0.0006	0.0016
  100	0.9611	-0.2852	71.7554	0.0671	0.0004	0.0009
  110	0.9509	-0.3116	71.7815	0.1335	0.0008	0.0019
  120	0.9408	-0.3371	71.7659	0.1427	0.0010	0.0020
  130	0.9311	-0.3632	71.7667	0.1860	0.0013	0.0026
  140	0.9195	-0.3886	71.7487	0.2103	0.0016	0.0029
  150	0.9063	-0.4145	71.7218	0.2397	0.0020	0.0033
  160	0.8966	-0.4404	71.7048	0.2786	0.0025	0.0039
  170	0.8849	-0.4655	71.6963	0.2875	0.0027	0.0040
  180	0.8690	-0.4876	71.7223	0.2969	0.0030	0.0041
  190	0.8582	-0.5106	71.6755	0.3170	0.0034	0.0044
  200	0.8431	-0.5337	71.6661	0.3194	0.0036	0.0045
  210	0.8270	-0.5566	71.6508	0.3400	0.0040	0.0047
  220	0.8108	-0.5765	71.6215	0.3538	0.0043	0.0049
  230	0.7967	-0.6005	71.6623	0.3810	0.0049	0.0053
  240	0.7779	-0.6192	71.6629	0.3851	0.0051	0.0054
  250	0.7634	-0.6423	71.6776	0.3960	0.0055	0.0055
  260	0.7440	-0.6591	71.6803	0.4115	0.0060	0.0057
  270	0.7317	-0.6771	71.6845	0.4336	0.0065	0.0060
  280	0.7092	-0.6966	71.6916	0.4534	0.0071	0.0063
  290	0.6919	-0.7150	71.6902	0.4945	0.0080	0.0069
  300	0.6744	-0.7298	71.7103	0.5229	0.0087	0.0073
  310	0.6547	-0.7439	71.7169	0.5424	0.0094	0.0076
  320	0.6360	-0.7618	71.7156	0.5866	0.0104	0.0082
  330	0.6152	-0.7785	71.6992	0.6262	0.0115	0.0087
  340	0.5959	-0.7909	71.6861	0.6350	0.0120	0.0089
  350	0.5781	-0.8056	71.6907	0.6714	0.0131	0.0094
  360	0.5583	-0.8167	71.6867	0.6960	0.0139	0.0097
  370	0.5393	-0.8293	71.6818	0.7364	0.0152	0.0103
  380	0.5182	-0.8393	71.6869	0.7635	0.0161	0.0107
  390	0.4999	-0.8519	71.6835	0.8013	0.0174	0.0112
  400	0.4796	-0.8621	71.6762	0.8113	0.0181	0.0113
  410	0.4600	-0.8722	71.6723	0.8331	0.0190	0.0116
  420	0.4387	-0.8823	71.6674	0.8469	0.0198	0.0118
  430	0.4192	-0.8923	71.6928	0.8685	0.0208	0.0121
  440	0.4020	-0.8975	71.6983	0.8913	0.0218	0.0124
  450	0.3807	-0.9074	71.6964	0.9229	0.0231	0.0129
  460	0.3606	-0.9149	71.6884	0.9490	0.0243	0.0132
  470	0.3402	-0.9188	71.7093	0.9457	0.0247	0.0132
  480	0.3225	-0.9248	71.7308	0.9684	0.0259	0.0135
  490	0.3027	-0.9336	71.7304	1.0022	0.0273	0.0140
  500	0.2819	-0.9373	71.7128	1.0239	0.0285	0.0143
  510	0.2653	-0.9440	71.7003	1.0454	0.0297	0.0146
  520	0.2447	-0.9464	71.6951	1.0714	0.0310	0.0149
  530	0.2261	-0.9497	71.6990	1.1008	0.0325	0.0154
  540	0.2085	-0.9518	71.7000	1.1447	0.0344	0.0160
  550	0.1931	-0.9554	71.6818	1.1899	0.0364	0.0166
  560	0.1736	-0.9591	71.6651	1.2026	0.0375	0.0168
  570	0.1547	-0.9604	71.6743	1.2057	0.0382	0.0168
  580	0.1370	-0.9634	71.6742	1.2199	0.0394	0.0170
  590	0.1185	-0.9636	71.6677	1.2353	0.0405	0.0172
  600	0.1004	-0.9635	71.6911	1.2499	0.0417	0.0174
  610	0.0879	-0.9637	71.6974	1.2786	0.0434	0.0178
  620	0.0684	-0.9687	71.6974	1.3092	0.0452	0.0183
  630	0.0501	-0.9670	71.7011	1.3257	0.0465	0.0185
  640	0.0331	-0.9650	71.7301	1.3347	0.0475	0.0186
  650	0.0204	-0.9651	71.7556	1.3534	0.0489	0.0189
  660	0.0044	-0.9667	71.7605	1.3792	0.0506	0.0192
  670	-0.0121	-0.9658	71.7673	1.4113	0.0526	0.0197
  680	-0.0301	-0.9660	71.7661	1.4452	0.0547	0.0201
  690	-0.0471	-0.9597	71.7552	1.4756	0.0566	0.0206
  700	-0.0573	-0.9553	71.7342	1.4969	0.0583	0.0209
  710	-0.0697	-0.9565	71.7199	1.5181	0.0600	0.0212
  720	-0.0875	-0.9563	71.7086	1.5211	0.0609	0.0212
  730	-0.1011	-0.9525	71.7024	1.5156	0.0615	0.0211
  740	-0.1145	-0.9515	71.7137	1.5263	0.0628	0.0213
  750	-0.1308	-0.9487	71.7162	1.5451	0.0645	0.0215
  760	-0.1421	-0.9448	71.7061	1.5594	0.0659	0.0217
  770	-0.1533	-0.9420	71.7243	1.5679	0.0672	0.0219
  780	-0.1654	-0.9395	71.7408	1.5969	0.0693	0.0223
  790	-0.1811	-0.9369	71.7482	1.6243	0.0714	0.0226
  800	-0.1955	-0.9344	71.7446	1.6482	0.0734	0.0230
  810	-0.2064	-0.9293	71.7522	1.6768	0.0756	0.0234
  820	-0.2188	-0.9262	71.7686	1.7113	0.0781	0.0238
  830	-0.2316	-0.9206	71.7799	1.7524	0.0809	0.0244
  840	-0.2437	-0.9154	71.7708	1.8115	0.0847	0.0252
  850	-0.2538	-0.9105	71.7254	1.8458	0.0873	0.0257
  860	-0.2620	-0.9050	71.6940	1.8555	0.0888	0.0259
  870	-0.2726	-0.9034	71.6942	1.8535	0.0897	0.0259
  880	-0.2831	-0.9014	71.6958	1.8690	0.0915	0.0261
  890	-0.2962	-0.8960	71.6919	1.9000	0.0941	0.0265
  900	-0.3056	-0.8909	71.6928	1.9266	0.0965	0.0269
  910	-0.3142	-0.8871	71.6841	1.9601	0.0992	0.0273
  920	-0.3245	-0.8833	71.6697	1.9642	0.1005	0.0274
  930	-0.3350	-0.8783	71.6645	1.9747	0.1022	0.0276
  940	-0.3450	-0.8742	71.6738	1.9901	0.1041	0.0278
