; Name : DAK 12 Water 24.2 deg.C 2024-Nov-08 12:42:39
; Date : 2024-Nov-08 12:42:39
; Temperature(C) : 24.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	1.0015	-0.0810	39.6472	0.0016	0.0000	0.0000
   60	0.9998	-0.0916	39.2094	-0.1140	-0.0004	-0.0029
   70	0.9965	-0.1074	38.7605	-0.0901	-0.0004	-0.0023
   80	0.9943	-0.1211	38.3750	0.0592	0.0003	0.0015
   90	0.9923	-0.1383	38.1013	0.1359	0.0007	0.0036
  100	0.9912	-0.1537	37.8805	0.2948	0.0016	0.0078
  110	0.9840	-0.1706	37.7579	0.4632	0.0028	0.0123
  120	0.9797	-0.1826	37.7295	0.7012	0.0047	0.0186
  130	0.9741	-0.1964	37.7254	1.0267	0.0074	0.0272
  140	0.9696	-0.2131	37.8008	1.3785	0.0107	0.0365
  150	0.9645	-0.2290	37.9701	1.6985	0.0142	0.0447
  160	0.9584	-0.2437	38.1288	1.9792	0.0176	0.0519
  170	0.9521	-0.2610	38.2864	2.2378	0.0212	0.0584
  180	0.9411	-0.2723	38.3553	2.5013	0.0250	0.0652
  190	0.9362	-0.2821	38.3535	2.7245	0.0288	0.0710
  200	0.9310	-0.2968	38.1658	2.9240	0.0325	0.0766
  210	0.9236	-0.3107	37.9532	3.1220	0.0365	0.0823
  220	0.9165	-0.3215	37.8057	3.2821	0.0402	0.0868
  230	0.9091	-0.3305	37.6415	3.4294	0.0439	0.0911
  240	0.9034	-0.3445	37.5063	3.5620	0.0476	0.0950
  250	0.8965	-0.3531	37.3568	3.7064	0.0515	0.0992
  260	0.8922	-0.3653	37.2117	3.8769	0.0561	0.1042
  270	0.8844	-0.3795	37.0263	4.0369	0.0606	0.1090
  280	0.8764	-0.3859	36.8894	4.2035	0.0655	0.1139
  290	0.8642	-0.3982	36.8007	4.3663	0.0704	0.1186
  300	0.8547	-0.4098	36.7430	4.5194	0.0754	0.1230
  310	0.8476	-0.4185	36.6842	4.6810	0.0807	0.1276
  320	0.8397	-0.4285	36.6390	4.8708	0.0867	0.1329
  330	0.8281	-0.4368	36.5653	5.0758	0.0932	0.1388
  340	0.8191	-0.4483	36.4883	5.2492	0.0993	0.1439
  350	0.8105	-0.4575	36.4409	5.4095	0.1053	0.1484
  360	0.7988	-0.4650	36.3810	5.5661	0.1115	0.1530
  370	0.7923	-0.4721	36.3151	5.7171	0.1177	0.1574
  380	0.7821	-0.4825	36.2295	5.8619	0.1239	0.1618
  390	0.7751	-0.4910	36.1510	5.9857	0.1299	0.1656
  400	0.7647	-0.5003	36.0483	6.1035	0.1358	0.1693
  410	0.7529	-0.5061	35.9645	6.2149	0.1418	0.1728
  420	0.7458	-0.5125	35.8842	6.3441	0.1482	0.1768
  430	0.7356	-0.5185	35.7913	6.5005	0.1555	0.1816
  440	0.7250	-0.5246	35.7193	6.6566	0.1629	0.1864
  450	0.7147	-0.5363	35.6479	6.8179	0.1707	0.1913
