; Name : DAK 12 Water 53.5 deg.C 2024-Oct-18 12:40:30
; Date : 2024-Oct-18 12:40:30
; Temperature(C) : 53.5
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9905	-0.1381	68.7599	0.0108	0.0000	0.0002
   60	0.9864	-0.1642	68.6632	0.0033	0.0000	0.0000
   70	0.9820	-0.1925	68.5817	0.0427	0.0002	0.0006
   80	0.9776	-0.2182	68.5260	0.1397	0.0006	0.0020
   90	0.9678	-0.2425	68.4658	0.1529	0.0008	0.0022
  100	0.9620	-0.2718	68.4265	0.2114	0.0012	0.0031
  110	0.9544	-0.2972	68.3849	0.2286	0.0014	0.0033
  120	0.9453	-0.3228	68.4083	0.2558	0.0017	0.0037
  130	0.9363	-0.3482	68.4286	0.2388	0.0017	0.0035
  140	0.9257	-0.3757	68.4682	0.2435	0.0019	0.0036
  150	0.9160	-0.3972	68.5162	0.2442	0.0020	0.0036
  160	0.9047	-0.4216	68.5990	0.2599	0.0023	0.0038
  170	0.8926	-0.4463	68.6289	0.3030	0.0029	0.0044
  180	0.8779	-0.4688	68.6403	0.3281	0.0033	0.0048
  190	0.8661	-0.4937	68.6796	0.3550	0.0038	0.0052
  200	0.8556	-0.5163	68.6524	0.3797	0.0042	0.0055
  210	0.8403	-0.5371	68.6208	0.3975	0.0046	0.0058
  220	0.8265	-0.5568	68.6081	0.4245	0.0052	0.0062
  230	0.8096	-0.5790	68.5622	0.4521	0.0058	0.0066
  240	0.7976	-0.5981	68.5279	0.4713	0.0063	0.0069
  250	0.7787	-0.6173	68.5458	0.4672	0.0065	0.0068
  260	0.7644	-0.6362	68.5204	0.4804	0.0069	0.0070
  270	0.7460	-0.6538	68.5068	0.5017	0.0075	0.0073
  280	0.7319	-0.6735	68.4989	0.5179	0.0081	0.0076
  290	0.7144	-0.6910	68.5076	0.5231	0.0084	0.0076
  300	0.6985	-0.7076	68.4744	0.5496	0.0092	0.0080
  310	0.6794	-0.7243	68.4687	0.5747	0.0099	0.0084
  320	0.6609	-0.7401	68.4707	0.5900	0.0105	0.0086
  330	0.6449	-0.7539	68.4787	0.6218	0.0114	0.0091
  340	0.6242	-0.7700	68.4951	0.6278	0.0119	0.0092
  350	0.6066	-0.7830	68.4865	0.6453	0.0126	0.0094
  360	0.5889	-0.7966	68.4734	0.6672	0.0134	0.0097
  370	0.5704	-0.8079	68.4678	0.6873	0.0141	0.0100
  380	0.5506	-0.8199	68.4740	0.7021	0.0148	0.0103
  390	0.5337	-0.8312	68.4664	0.7107	0.0154	0.0104
  400	0.5131	-0.8449	68.4807	0.7344	0.0163	0.0107
  410	0.4953	-0.8542	68.4836	0.7529	0.0172	0.0110
  420	0.4759	-0.8634	68.4834	0.7681	0.0179	0.0112
  430	0.4571	-0.8728	68.4924	0.7762	0.0186	0.0113
  440	0.4371	-0.8849	68.4958	0.7898	0.0193	0.0115
  450	0.4180	-0.8914	68.5026	0.7970	0.0200	0.0116
  460	0.3998	-0.8988	68.5145	0.8267	0.0212	0.0121
  470	0.3825	-0.9077	68.5212	0.8339	0.0218	0.0122
  480	0.3622	-0.9131	68.5101	0.8521	0.0228	0.0124
  490	0.3418	-0.9214	68.5202	0.8744	0.0238	0.0128
  500	0.3236	-0.9252	68.5077	0.8983	0.0250	0.0131
  510	0.3077	-0.9304	68.5029	0.9233	0.0262	0.0135
  520	0.2879	-0.9352	68.4904	0.9532	0.0276	0.0139
  530	0.2711	-0.9400	68.4862	0.9852	0.0290	0.0144
  540	0.2527	-0.9450	68.4677	0.9964	0.0299	0.0146
  550	0.2340	-0.9489	68.4703	1.0149	0.0311	0.0148
  560	0.2156	-0.9515	68.4583	1.0414	0.0324	0.0152
  570	0.2010	-0.9549	68.4557	1.0670	0.0338	0.0156
  580	0.1807	-0.9570	68.4550	1.0803	0.0349	0.0158
  590	0.1651	-0.9591	68.4606	1.0897	0.0358	0.0159
  600	0.1469	-0.9627	68.4576	1.1118	0.0371	0.0162
  610	0.1299	-0.9608	68.4560	1.1214	0.0381	0.0164
  620	0.1125	-0.9659	68.4595	1.1333	0.0391	0.0166
  630	0.0985	-0.9656	68.4681	1.1443	0.0401	0.0167
  640	0.0807	-0.9664	68.4795	1.1502	0.0410	0.0168
  650	0.0659	-0.9667	68.4776	1.1635	0.0421	0.0170
  660	0.0482	-0.9669	68.4749	1.1735	0.0431	0.0171
  670	0.0336	-0.9666	68.4858	1.1855	0.0442	0.0173
  680	0.0168	-0.9648	68.4835	1.1972	0.0453	0.0175
  690	0.0041	-0.9671	68.4902	1.2177	0.0467	0.0178
  700	-0.0127	-0.9655	68.4921	1.2343	0.0481	0.0180
  710	-0.0271	-0.9635	68.4965	1.2540	0.0495	0.0183
  720	-0.0421	-0.9614	68.4829	1.2753	0.0511	0.0186
  730	-0.0562	-0.9608	68.4843	1.3024	0.0529	0.0190
  740	-0.0702	-0.9591	68.4748	1.3243	0.0545	0.0193
  750	-0.0837	-0.9558	68.4708	1.3483	0.0563	0.0197
