; Name : DAK 12 Water 51 deg.C 2024-Oct-18 12:28:38
; Date : 2024-Oct-18 12:28:38
; Temperature(C) : 51
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9917	-0.1386	68.8871	0.0098	0.0000	0.0001
   60	0.9878	-0.1663	68.9750	0.0451	0.0002	0.0007
   70	0.9828	-0.1911	69.0308	0.0506	0.0002	0.0007
   80	0.9774	-0.2218	69.0741	0.0374	0.0002	0.0005
   90	0.9706	-0.2483	69.1061	0.0431	0.0002	0.0006
  100	0.9630	-0.2757	69.1275	0.0205	0.0001	0.0003
  110	0.9542	-0.3011	69.1381	0.0381	0.0002	0.0006
  120	0.9464	-0.3263	69.1376	0.0435	0.0003	0.0006
  130	0.9373	-0.3512	69.1344	0.0711	0.0005	0.0010
  140	0.9250	-0.3763	69.1266	0.0896	0.0007	0.0013
  150	0.9140	-0.4015	69.1104	0.1202	0.0010	0.0017
  160	0.9042	-0.4255	69.1066	0.1475	0.0013	0.0021
  170	0.8931	-0.4500	69.1121	0.1595	0.0015	0.0023
  180	0.8798	-0.4723	69.1519	0.1860	0.0019	0.0027
  190	0.8687	-0.4954	69.1054	0.2069	0.0022	0.0030
  200	0.8528	-0.5171	69.0842	0.2130	0.0024	0.0031
  210	0.8382	-0.5421	69.0615	0.2212	0.0026	0.0032
  220	0.8230	-0.5622	69.0322	0.2351	0.0029	0.0034
  230	0.8094	-0.5840	69.0850	0.2467	0.0032	0.0036
  240	0.7928	-0.6027	69.0969	0.2610	0.0035	0.0038
  250	0.7778	-0.6238	69.1008	0.2779	0.0039	0.0040
  260	0.7624	-0.6408	69.0889	0.2977	0.0043	0.0043
  270	0.7484	-0.6595	69.0845	0.3154	0.0047	0.0046
  280	0.7289	-0.6783	69.0826	0.3445	0.0054	0.0050
  290	0.7110	-0.6976	69.0879	0.3989	0.0064	0.0058
  300	0.6937	-0.7128	69.0837	0.4127	0.0069	0.0060
  310	0.6767	-0.7278	69.0759	0.4290	0.0074	0.0062
  320	0.6589	-0.7449	69.0789	0.4626	0.0082	0.0067
  330	0.6381	-0.7600	69.0691	0.4966	0.0091	0.0072
  340	0.6188	-0.7744	69.0701	0.5028	0.0095	0.0073
  350	0.6024	-0.7879	69.1041	0.5194	0.0101	0.0075
  360	0.5836	-0.8012	69.1360	0.5624	0.0113	0.0081
  370	0.5643	-0.8136	69.1347	0.6118	0.0126	0.0088
  380	0.5457	-0.8258	69.1343	0.6399	0.0135	0.0093
  390	0.5250	-0.8384	69.1298	0.6753	0.0147	0.0098
  400	0.5081	-0.8480	69.1203	0.6876	0.0153	0.0099
  410	0.4891	-0.8585	69.1137	0.7002	0.0160	0.0101
  420	0.4688	-0.8704	69.1248	0.6903	0.0161	0.0100
  430	0.4495	-0.8795	69.1558	0.7140	0.0171	0.0103
  440	0.4288	-0.8842	69.1784	0.7384	0.0181	0.0107
  450	0.4123	-0.8954	69.1907	0.7761	0.0194	0.0112
  460	0.3924	-0.9033	69.1858	0.8147	0.0208	0.0118
  470	0.3711	-0.9090	69.1976	0.8287	0.0217	0.0120
  480	0.3539	-0.9141	69.2216	0.8515	0.0227	0.0123
  490	0.3367	-0.9241	69.2461	0.8852	0.0241	0.0128
  500	0.3145	-0.9338	69.2374	0.9284	0.0258	0.0134
  510	0.2943	-0.9352	69.2245	0.9682	0.0275	0.0140
  520	0.2773	-0.9375	69.2155	0.9979	0.0289	0.0144
  530	0.2595	-0.9422	69.2140	1.0200	0.0301	0.0147
  540	0.2417	-0.9443	69.2048	1.0725	0.0322	0.0155
  550	0.2269	-0.9478	69.1719	1.1233	0.0344	0.0162
  560	0.2083	-0.9512	69.1239	1.1484	0.0358	0.0166
  570	0.1906	-0.9585	69.0950	1.1235	0.0356	0.0163
  580	0.1721	-0.9590	69.0820	1.1047	0.0356	0.0160
  590	0.1547	-0.9611	69.0838	1.0936	0.0359	0.0158
  600	0.1354	-0.9616	69.0852	1.0774	0.0360	0.0156
  610	0.1232	-0.9606	69.1001	1.0662	0.0362	0.0154
  620	0.1076	-0.9659	69.1202	1.0824	0.0373	0.0157
  630	0.0895	-0.9691	69.1318	1.0827	0.0379	0.0157
  640	0.0681	-0.9696	69.1754	1.0670	0.0380	0.0154
  650	0.0542	-0.9678	69.2401	1.0773	0.0390	0.0156
  660	0.0402	-0.9683	69.2799	1.1246	0.0413	0.0162
  670	0.0234	-0.9703	69.3049	1.1787	0.0439	0.0170
  680	0.0035	-0.9725	69.3186	1.2393	0.0469	0.0179
  690	-0.0132	-0.9654	69.3199	1.2958	0.0497	0.0187
  700	-0.0287	-0.9589	69.3062	1.3460	0.0524	0.0194
  710	-0.0365	-0.9552	69.2862	1.3899	0.0549	0.0201
  720	-0.0497	-0.9595	69.2519	1.4082	0.0564	0.0203
  730	-0.0658	-0.9582	69.2187	1.4013	0.0569	0.0202
  740	-0.0822	-0.9566	69.2100	1.3831	0.0569	0.0200
  750	-0.0946	-0.9535	69.2150	1.3762	0.0574	0.0199
