; Name : DAK 12 Ethanol 24.2 deg.C 2024-Nov-08 12:22:34
; Date : 2024-Nov-08 12:22:34
; Temperature(C) : 24.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9984	-0.0623	30.4563	0.0021	0.0000	0.0001
   60	0.9986	-0.0712	30.2465	0.1255	0.0004	0.0041
   70	0.9973	-0.0858	30.0237	0.3777	0.0015	0.0126
   80	0.9925	-0.0966	29.8256	0.6257	0.0028	0.0210
   90	0.9935	-0.1077	29.6871	0.8114	0.0041	0.0273
  100	0.9889	-0.1215	29.5669	1.0136	0.0056	0.0343
  110	0.9862	-0.1322	29.5054	1.2402	0.0076	0.0420
  120	0.9826	-0.1428	29.4697	1.4513	0.0097	0.0492
  130	0.9770	-0.1544	29.4490	1.7582	0.0127	0.0597
  140	0.9741	-0.1652	29.4543	2.0299	0.0158	0.0689
  150	0.9721	-0.1789	29.4737	2.3018	0.0192	0.0781
  160	0.9666	-0.1898	29.5198	2.5628	0.0228	0.0868
  170	0.9618	-0.2030	29.5347	2.7756	0.0263	0.0940
  180	0.9537	-0.2116	29.5459	3.0127	0.0302	0.1020
  190	0.9474	-0.2195	29.5507	3.2096	0.0339	0.1086
  200	0.9461	-0.2313	29.4052	3.3990	0.0378	0.1156
  210	0.9403	-0.2428	29.2550	3.5885	0.0419	0.1227
  220	0.9344	-0.2517	29.1815	3.7491	0.0459	0.1285
  230	0.9293	-0.2596	29.0534	3.9066	0.0500	0.1345
  240	0.9244	-0.2695	28.9160	4.0378	0.0539	0.1396
  250	0.9200	-0.2765	28.8264	4.1912	0.0583	0.1454
  260	0.9112	-0.2853	28.6899	4.3575	0.0630	0.1519
  270	0.9088	-0.2977	28.5599	4.5119	0.0678	0.1580
  280	0.8995	-0.3025	28.4503	4.6732	0.0728	0.1643
  290	0.8935	-0.3135	28.3550	4.8251	0.0778	0.1702
  300	0.8865	-0.3200	28.2973	4.9734	0.0830	0.1758
  310	0.8802	-0.3264	28.2268	5.1355	0.0886	0.1819
  320	0.8744	-0.3353	28.1646	5.3085	0.0945	0.1885
  330	0.8659	-0.3438	28.0832	5.4914	0.1008	0.1955
  340	0.8587	-0.3544	28.0044	5.6533	0.1069	0.2019
  350	0.8513	-0.3607	27.9427	5.7932	0.1128	0.2073
  360	0.8423	-0.3652	27.8707	5.9379	0.1189	0.2131
  370	0.8366	-0.3719	27.7941	6.0856	0.1253	0.2190
  380	0.8289	-0.3796	27.6915	6.2198	0.1315	0.2246
  390	0.8244	-0.3830	27.5843	6.3500	0.1378	0.2302
  400	0.8156	-0.3942	27.4620	6.4753	0.1441	0.2358
  410	0.8066	-0.3972	27.3570	6.6060	0.1507	0.2415
  420	0.8013	-0.4030	27.2546	6.7274	0.1572	0.2468
  430	0.7938	-0.4075	27.1342	6.8750	0.1645	0.2534
  440	0.7859	-0.4125	27.0224	7.0145	0.1717	0.2596
  450	0.7777	-0.4200	26.9095	7.1640	0.1793	0.2662
  460	0.7717	-0.4239	26.8015	7.3094	0.1870	0.2727
  470	0.7633	-0.4272	26.7105	7.4586	0.1950	0.2792
  480	0.7546	-0.4315	26.6277	7.6109	0.2032	0.2858
  490	0.7467	-0.4362	26.5525	7.7544	0.2114	0.2920
  500	0.7384	-0.4408	26.4604	7.8977	0.2197	0.2985
  510	0.7321	-0.4434	26.3674	8.0451	0.2283	0.3051
  520	0.7200	-0.4513	26.2773	8.1632	0.2361	0.3107
  530	0.7137	-0.4539	26.1868	8.2737	0.2439	0.3160
  540	0.7059	-0.4566	26.0824	8.3673	0.2514	0.3208
  550	0.7004	-0.4596	25.9848	8.4576	0.2588	0.3255
  560	0.6935	-0.4637	25.8582	8.5368	0.2660	0.3301
  570	0.6867	-0.4680	25.7243	8.5992	0.2727	0.3343
  580	0.6801	-0.4707	25.5800	8.6591	0.2794	0.3385
  590	0.6755	-0.4714	25.4392	8.7132	0.2860	0.3425
  600	0.6676	-0.4759	25.2991	8.7663	0.2926	0.3465
  610	0.6627	-0.4783	25.1481	8.8206	0.2993	0.3507
  620	0.6559	-0.4799	25.0040	8.8863	0.3065	0.3554
  630	0.6501	-0.4812	24.8694	8.9494	0.3137	0.3599
