; Name : DAK 12 Water 20.2 deg.C 2024-Oct-18 15:31:19
; Date : 2024-Oct-18 15:31:19
; Temperature(C) : 20.2
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9878	-0.1488	74.2687	0.5296	0.0015	0.0071
   60	0.9849	-0.1774	74.2056	0.3496	0.0012	0.0047
   70	0.9775	-0.2082	74.1314	0.2125	0.0008	0.0029
   80	0.9718	-0.2339	74.0798	0.2574	0.0011	0.0035
   90	0.9643	-0.2656	74.0463	0.2845	0.0014	0.0038
  100	0.9571	-0.2907	74.0174	0.3146	0.0018	0.0043
  110	0.9452	-0.3195	73.9903	0.3092	0.0019	0.0042
  120	0.9352	-0.3463	74.0111	0.3555	0.0024	0.0048
  130	0.9257	-0.3736	74.0043	0.4103	0.0030	0.0055
  140	0.9131	-0.4021	74.0081	0.4617	0.0036	0.0062
  150	0.9028	-0.4255	74.0167	0.5381	0.0045	0.0073
  160	0.8882	-0.4511	74.0014	0.5902	0.0053	0.0080
  170	0.8737	-0.4772	74.0207	0.6238	0.0059	0.0084
  180	0.8585	-0.5001	73.9936	0.6515	0.0065	0.0088
  190	0.8454	-0.5228	74.0099	0.6933	0.0073	0.0094
  200	0.8295	-0.5470	73.9741	0.7358	0.0082	0.0099
  210	0.8151	-0.5691	73.9404	0.8031	0.0094	0.0109
  220	0.8013	-0.5921	73.9270	0.7960	0.0097	0.0108
  230	0.7814	-0.6112	73.8839	0.7908	0.0101	0.0107
  240	0.7648	-0.6307	73.9082	0.8148	0.0109	0.0110
  250	0.7474	-0.6510	73.8838	0.8485	0.0118	0.0115
  260	0.7297	-0.6728	73.9290	0.8935	0.0129	0.0121
  270	0.7089	-0.6913	73.9725	0.9571	0.0144	0.0129
  280	0.6905	-0.7068	74.0038	1.0291	0.0160	0.0139
  290	0.6715	-0.7257	74.0403	1.1001	0.0177	0.0149
  300	0.6521	-0.7403	74.0382	1.1625	0.0194	0.0157
  310	0.6305	-0.7573	74.0674	1.2475	0.0215	0.0168
  320	0.6134	-0.7716	74.0872	1.3147	0.0234	0.0177
  330	0.5911	-0.7893	74.0808	1.3650	0.0251	0.0184
  340	0.5711	-0.8015	74.0618	1.4041	0.0266	0.0190
  350	0.5494	-0.8132	74.0502	1.4303	0.0278	0.0193
  360	0.5268	-0.8195	74.0151	1.4466	0.0290	0.0195
  370	0.5135	-0.8342	73.9917	1.4546	0.0299	0.0197
  380	0.4927	-0.8477	73.9568	1.4783	0.0313	0.0200
  390	0.4734	-0.8565	73.9226	1.5032	0.0326	0.0203
  400	0.4550	-0.8668	73.8941	1.5154	0.0337	0.0205
  410	0.4342	-0.8788	73.8908	1.5320	0.0349	0.0207
  420	0.4095	-0.8882	73.8833	1.5682	0.0366	0.0212
  430	0.3910	-0.8939	73.8704	1.6039	0.0384	0.0217
  440	0.3707	-0.9018	73.8854	1.6295	0.0399	0.0221
  450	0.3516	-0.9098	73.9065	1.6711	0.0418	0.0226
  460	0.3297	-0.9139	73.9532	1.7232	0.0441	0.0233
  470	0.3096	-0.9195	73.9964	1.7687	0.0462	0.0239
  480	0.2898	-0.9256	74.0571	1.8152	0.0485	0.0245
  490	0.2701	-0.9290	74.0918	1.8419	0.0502	0.0249
  500	0.2502	-0.9335	74.1928	1.8495	0.0514	0.0249
  510	0.2315	-0.9366	74.3181	1.9515	0.0554	0.0263
  520	0.2092	-0.9415	74.3816	2.1307	0.0616	0.0286
  530	0.1916	-0.9446	74.3565	2.3401	0.0690	0.0315
  540	0.1716	-0.9449	74.2557	2.5047	0.0752	0.0337
  550	0.1557	-0.9475	74.1360	2.6073	0.0798	0.0352
  560	0.1356	-0.9489	74.0033	2.6566	0.0828	0.0359
  570	0.1191	-0.9483	73.8474	2.6672	0.0846	0.0361
  580	0.1036	-0.9479	73.6596	2.6239	0.0847	0.0356
  590	0.0873	-0.9491	73.5004	2.5021	0.0821	0.0340
  600	0.0727	-0.9483	73.3909	2.3121	0.0772	0.0315
  610	0.0579	-0.9454	73.3906	2.0591	0.0699	0.0281
  620	0.0449	-0.9450	73.5589	1.8834	0.0650	0.0256
  630	0.0357	-0.9454	73.7990	1.8817	0.0659	0.0255
  640	0.0308	-0.9552	74.0060	2.0436	0.0728	0.0276
  650	0.0039	-0.9751	74.1249	2.2445	0.0812	0.0303
  660	-0.0332	-0.9760	74.1898	2.4147	0.0887	0.0325
  670	-0.0597	-0.9622	74.2486	2.5540	0.0952	0.0344
  680	-0.0726	-0.9510	74.2788	2.6593	0.1006	0.0358
  690	-0.0872	-0.9447	74.3104	2.7369	0.1051	0.0368
  700	-0.1061	-0.9370	74.3407	2.7849	0.1084	0.0375
  710	-0.1212	-0.9282	74.3692	2.8351	0.1120	0.0381
  720	-0.1302	-0.9178	74.3607	2.8834	0.1155	0.0388
  730	-0.1331	-0.9084	74.3252	2.9090	0.1181	0.0391
  740	-0.1327	-0.9065	74.2824	2.8955	0.1192	0.0390
  750	-0.1303	-0.9144	74.2270	2.8666	0.1196	0.0386
  760	-0.1394	-0.9410	74.1836	2.8239	0.1194	0.0381
  770	-0.1768	-0.9510	74.1594	2.7833	0.1192	0.0375
  780	-0.2105	-0.9406	74.1629	2.7571	0.1196	0.0372
  790	-0.2298	-0.9195	74.2020	2.7473	0.1207	0.0370
  800	-0.2358	-0.9069	74.3425	2.7775	0.1236	0.0374
  810	-0.2431	-0.9013	74.5230	2.8998	0.1307	0.0389
  820	-0.2535	-0.8936	74.6686	3.1061	0.1417	0.0416
  830	-0.2625	-0.8878	74.7628	3.3323	0.1539	0.0446
  840	-0.2727	-0.8824	74.8525	3.5692	0.1668	0.0477
  850	-0.2855	-0.8762	74.9185	3.8384	0.1815	0.0512
  860	-0.2953	-0.8675	74.9125	4.1188	0.1971	0.0550
  870	-0.3019	-0.8583	74.8110	4.3766	0.2118	0.0585
  880	-0.3063	-0.8518	74.6211	4.5603	0.2233	0.0611
  890	-0.3130	-0.8498	74.3760	4.6159	0.2285	0.0621
  900	-0.3190	-0.8498	74.1507	4.5184	0.2262	0.0609
  910	-0.3294	-0.8521	74.0408	4.3185	0.2186	0.0583
