; Name : DAK 12 Water 46.3 deg.C 2024-Oct-18 12:23:10
; Date : 2024-Oct-18 12:23:10
; Temperature(C) : 46.3
; Probe : DAK 12
; Network Analyzer : Hewlett Packard / Agilent Technologies 87XX
; Originally imported from : 
; Notes : 
;
; MHz  ReflR  ReflI  EpsR  EpsI  Sigma  TanD
;
   50	0.9910	-0.1427	70.9838	0.0088	0.0000	0.0001
   60	0.9861	-0.1705	70.9690	0.0180	0.0001	0.0003
   70	0.9811	-0.1974	70.9430	-0.0002	-0.0000	-0.0000
   80	0.9732	-0.2263	70.8952	0.0581	0.0003	0.0008
   90	0.9682	-0.2551	70.8749	0.0748	0.0004	0.0011
  100	0.9613	-0.2810	70.8550	0.0555	0.0003	0.0008
  110	0.9527	-0.3074	70.8473	0.0941	0.0006	0.0013
  120	0.9425	-0.3330	70.8426	0.0742	0.0005	0.0010
  130	0.9328	-0.3591	70.8486	0.0873	0.0006	0.0012
  140	0.9231	-0.3850	70.8462	0.1085	0.0008	0.0015
  150	0.9099	-0.4107	70.8378	0.1343	0.0011	0.0019
  160	0.8990	-0.4350	70.8244	0.1703	0.0015	0.0024
  170	0.8871	-0.4604	70.8640	0.1857	0.0018	0.0026
  180	0.8726	-0.4809	70.8988	0.2155	0.0022	0.0030
  190	0.8612	-0.5073	70.8909	0.2366	0.0025	0.0033
  200	0.8459	-0.5313	70.8702	0.2446	0.0027	0.0035
  210	0.8309	-0.5528	70.8524	0.2567	0.0030	0.0036
  220	0.8156	-0.5738	70.8369	0.2803	0.0034	0.0040
  230	0.8005	-0.5939	70.8585	0.3048	0.0039	0.0043
  240	0.7829	-0.6138	70.8479	0.3243	0.0043	0.0046
  250	0.7685	-0.6350	70.8141	0.3513	0.0049	0.0050
  260	0.7510	-0.6514	70.7919	0.3782	0.0055	0.0053
  270	0.7359	-0.6722	70.7795	0.4021	0.0060	0.0057
  280	0.7169	-0.6910	70.7679	0.4255	0.0066	0.0060
  290	0.6991	-0.7084	70.7544	0.4638	0.0075	0.0066
  300	0.6816	-0.7243	70.7601	0.4875	0.0081	0.0069
  310	0.6637	-0.7379	70.7583	0.4963	0.0086	0.0070
  320	0.6433	-0.7563	70.7625	0.5277	0.0094	0.0075
  330	0.6234	-0.7708	70.7520	0.5602	0.0103	0.0079
  340	0.6033	-0.7855	70.7779	0.5588	0.0106	0.0079
  350	0.5867	-0.7989	70.8154	0.5850	0.0114	0.0083
  360	0.5672	-0.8127	70.8300	0.6094	0.0122	0.0086
  370	0.5477	-0.8246	70.8395	0.6546	0.0135	0.0092
  380	0.5273	-0.8373	70.8402	0.6983	0.0148	0.0099
  390	0.5093	-0.8476	70.8417	0.7391	0.0160	0.0104
  400	0.4892	-0.8580	70.8301	0.7532	0.0168	0.0106
  410	0.4697	-0.8678	70.8259	0.7782	0.0177	0.0110
  420	0.4485	-0.8787	70.8454	0.7824	0.0183	0.0110
  430	0.4294	-0.8876	70.8597	0.8078	0.0193	0.0114
  440	0.4106	-0.8926	70.8580	0.8365	0.0205	0.0118
  450	0.3905	-0.9025	70.8509	0.8696	0.0218	0.0123
  460	0.3708	-0.9120	70.8390	0.9031	0.0231	0.0127
  470	0.3505	-0.9161	70.8580	0.9078	0.0237	0.0128
  480	0.3338	-0.9213	70.8798	0.9368	0.0250	0.0132
  490	0.3154	-0.9300	70.8916	0.9754	0.0266	0.0138
  500	0.2929	-0.9357	70.8730	1.0054	0.0280	0.0142
