SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 15:46:26 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	666.00
195.66	666.00
195.93	666.00
196.20	672.00
196.46	709.00
196.73	822.00
197.00	837.00
197.27	827.00
197.54	842.00
197.81	849.00
198.08	856.00
198.35	875.00
198.61	904.00
198.88	874.00
199.15	865.00
199.42	872.00
199.69	891.00
199.96	878.00
200.23	891.00
200.49	885.00
200.76	930.00
201.03	885.00
201.30	864.00
201.57	926.00
201.84	944.00
202.11	883.00
202.38	902.00
202.64	921.00
202.91	928.00
203.18	865.00
203.45	931.00
203.72	1010.00
203.99	964.00
204.25	921.00
204.52	903.00
204.79	925.00
205.06	928.00
205.33	884.00
205.60	895.00
205.87	934.00
206.13	925.00
206.40	902.00
206.67	886.00
206.94	929.00
207.21	931.00
207.48	915.00
207.75	899.00
208.01	932.00
208.28	940.00
208.55	897.00
208.82	916.00
209.09	916.00
209.36	938.00
209.62	909.00
209.89	917.00
210.16	928.00
210.43	972.00
210.70	893.00
210.97	906.00
211.23	917.00
211.50	938.00
211.77	906.00
212.04	909.00
212.31	897.00
212.58	933.00
212.84	926.00
213.11	919.00
213.38	890.00
213.65	917.00
213.92	905.00
214.18	916.00
214.45	962.00
214.72	935.00
214.99	889.00
215.26	915.00
215.53	907.00
215.79	937.00
216.06	946.00
216.33	919.00
216.60	893.00
216.87	938.00
217.13	858.00
217.40	881.00
217.67	924.00
217.94	963.00
218.21	904.00
218.48	939.00
218.74	1001.00
219.01	952.00
219.28	878.00
219.55	877.00
219.82	912.00
220.08	934.00
220.35	895.00
220.62	900.00
220.89	960.00
221.16	966.00
221.42	907.00
221.69	912.00
221.96	949.00
222.23	949.00
222.50	945.00
222.76	939.00
223.03	929.00
223.30	916.00
223.57	873.00
223.84	873.00
224.10	895.00
224.37	934.00
224.64	882.00
224.91	900.00
225.18	939.00
225.44	958.00
225.71	903.00
225.98	923.00
226.25	960.00
226.51	952.00
226.78	894.00
227.05	908.00
227.32	925.00
227.59	920.00
227.85	917.00
228.12	909.00
228.39	949.00
228.66	956.00
228.92	958.00
229.19	927.00
229.46	946.00
229.73	918.00
230.00	889.00
230.26	912.00
230.53	943.00
230.80	916.00
231.07	861.00
231.33	870.00
231.60	920.00
231.87	939.00
232.14	892.00
232.41	934.00
232.67	930.00
232.94	937.00
233.21	897.00
233.48	919.00
233.74	926.00
234.01	922.00
234.28	899.00
234.55	904.00
234.81	908.00
235.08	949.00
235.35	905.00
235.62	903.00
235.88	913.00
236.15	946.00
236.42	924.00
236.69	913.00
236.95	945.00
237.22	929.00
237.49	903.00
237.76	896.00
238.02	941.00
238.29	952.00
238.56	915.00
238.83	897.00
239.09	905.00
239.36	933.00
239.63	892.00
239.90	915.00
240.16	967.00
240.43	975.00
240.70	905.00
240.97	911.00
241.23	911.00
241.50	926.00
241.77	912.00
242.04	913.00
242.30	894.00
242.57	913.00
242.84	878.00
243.11	909.00
243.37	889.00
243.64	937.00
243.91	900.00
244.18	912.00
244.44	889.00
244.71	881.00
244.98	907.00
245.24	904.00
245.51	925.00
245.78	964.00
246.05	899.00
246.31	910.00
246.58	949.00
246.85	926.00
247.12	900.00
247.38	929.00
247.65	923.00
247.92	938.00
248.18	899.00
248.45	908.00
248.72	906.00
248.99	925.00
249.25	864.00
249.52	899.00
249.79	935.00
250.05	933.00
250.32	886.00
250.59	893.00
250.86	915.00
251.12	917.00
251.39	890.00
251.66	918.00
251.92	940.00
252.19	948.00
252.46	884.00
252.73	918.00
252.99	949.00
253.26	942.00
253.53	888.00
253.79	915.00
254.06	913.00
254.33	902.00
254.60	877.00
254.86	887.00
255.13	952.00
255.40	973.00
255.66	901.00
255.93	910.00
256.20	929.00
256.46	935.00
256.73	901.00
257.00	914.00
257.26	924.00
257.53	941.00
