SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 15:56:16 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	699.00
195.66	699.00
195.93	699.00
196.20	672.00
196.46	717.00
196.73	826.00
197.00	842.00
197.27	854.00
197.54	866.00
197.81	856.00
198.08	857.00
198.35	882.00
198.61	896.00
198.88	858.00
199.15	854.00
199.42	888.00
199.69	897.00
199.96	864.00
200.23	898.00
200.49	887.00
200.76	910.00
201.03	884.00
201.30	874.00
201.57	928.00
201.84	934.00
202.11	894.00
202.38	927.00
202.64	939.00
202.91	941.00
203.18	860.00
203.45	938.00
203.72	1014.00
203.99	933.00
204.25	916.00
204.52	928.00
204.79	940.00
205.06	948.00
205.33	870.00
205.60	893.00
205.87	946.00
206.13	964.00
206.40	936.00
206.67	903.00
206.94	932.00
207.21	923.00
207.48	903.00
207.75	915.00
208.01	941.00
208.28	924.00
208.55	892.00
208.82	910.00
209.09	915.00
209.36	949.00
209.62	909.00
209.89	933.00
210.16	952.00
210.43	985.00
210.70	904.00
210.97	916.00
211.23	956.00
211.50	959.00
211.77	907.00
212.04	908.00
212.31	918.00
212.58	954.00
212.84	912.00
213.11	901.00
213.38	881.00
213.65	922.00
213.92	903.00
214.18	911.00
214.45	947.00
214.72	950.00
214.99	893.00
215.26	918.00
215.53	912.00
215.79	934.00
216.06	931.00
216.33	911.00
216.60	889.00
216.87	941.00
217.13	867.00
217.40	895.00
217.67	922.00
217.94	958.00
218.21	891.00
218.48	943.00
218.74	1007.00
219.01	955.00
219.28	870.00
219.55	887.00
219.82	934.00
220.08	947.00
220.35	889.00
220.62	903.00
220.89	944.00
221.16	977.00
221.42	921.00
221.69	916.00
221.96	940.00
222.23	968.00
222.50	954.00
222.76	941.00
223.03	928.00
223.30	914.00
223.57	886.00
223.84	877.00
224.10	890.00
224.37	925.00
224.64	899.00
224.91	933.00
225.18	942.00
225.44	956.00
225.71	911.00
225.98	935.00
226.25	950.00
226.51	959.00
226.78	906.00
227.05	916.00
227.32	924.00
227.59	910.00
227.85	919.00
228.12	916.00
228.39	936.00
228.66	957.00
228.92	945.00
229.19	932.00
229.46	939.00
229.73	906.00
230.00	903.00
230.26	924.00
230.53	956.00
230.80	929.00
231.07	878.00
231.33	888.00
231.60	933.00
231.87	946.00
232.14	907.00
232.41	948.00
232.67	957.00
232.94	945.00
233.21	891.00
233.48	921.00
233.74	930.00
234.01	916.00
234.28	885.00
234.55	903.00
234.81	923.00
235.08	972.00
235.35	910.00
235.62	898.00
235.88	918.00
236.15	928.00
236.42	918.00
236.69	932.00
236.95	949.00
237.22	936.00
237.49	912.00
237.76	916.00
238.02	948.00
238.29	957.00
238.56	896.00
238.83	882.00
239.09	888.00
239.36	941.00
239.63	920.00
239.90	903.00
240.16	961.00
240.43	989.00
240.70	896.00
240.97	907.00
241.23	929.00
241.50	934.00
241.77	903.00
242.04	923.00
242.30	893.00
242.57	904.00
242.84	900.00
243.11	899.00
243.37	881.00
243.64	948.00
243.91	899.00
244.18	917.00
244.44	897.00
244.71	905.00
244.98	902.00
245.24	908.00
245.51	916.00
245.78	950.00
246.05	897.00
246.31	892.00
246.58	957.00
246.85	937.00
247.12	910.00
247.38	936.00
247.65	932.00
247.92	967.00
248.18	921.00
248.45	910.00
248.72	910.00
248.99	923.00
249.25	882.00
249.52	908.00
249.79	937.00
250.05	942.00
250.32	900.00
250.59	897.00
250.86	903.00
251.12	918.00
251.39	884.00
251.66	915.00
251.92	963.00
252.19	951.00
252.46	873.00
252.73	932.00
252.99	949.00
253.26	950.00
253.53	884.00
253.79	925.00
254.06	930.00
