"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:04:14
"Stop Time:"; 11:04:36

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";37            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000266;-0.0085447;;11:04:14:450
-0.000301;-0.0085449;;11:04:15:051
-0.000332;-0.0085444;;11:04:15:652
-0.000357;-0.0085445;;11:04:16:253
-0.000375;-0.0085444;;11:04:16:854
-0.000294;-0.0085447;;11:04:17:455
0.176054;-0.0085443;;11:04:18:056
0.239625;-0.0085438;;11:04:18:657
0.274160;-0.0085437;;11:04:19:258
0.306552;-0.0085439;;11:04:19:859
0.381628;-0.0085441;;11:04:20:460
0.456664;-0.0085442;;11:04:21:061
0.560362;-0.0085445;;11:04:21:662
0.600682;-0.0085446;;11:04:22:263
0.648266;-0.0085445;;11:04:22:864
0.698421;-0.0085446;;11:04:23:465
0.733435;-0.0085447;;11:04:24:066
0.869499;-0.0085446;;11:04:24:667
0.917235;-0.0085444;;11:04:25:268
0.956936;-0.0085446;;11:04:25:869
0.994557;-0.0085440;;11:04:26:470
1.086748;-0.0085443;;11:04:27:071
1.144079;-0.0085440;;11:04:27:672
1.188564;-0.0085440;;11:04:28:273
1.322232;-0.0085443;;11:04:28:874
1.403242;-0.0085443;;11:04:29:475
1.459070;-0.0085439;;11:04:30:076
1.515020;-0.0085439;;11:04:30:677
1.518122;-0.0085440;;11:04:31:278
1.513315;-0.0085439;;11:04:31:879
1.510116;-0.0085439;;11:04:32:480
1.507714;-0.0085437;;11:04:33:081
1.505994;-0.0085440;;11:04:33:682
1.504682;-0.0085437;;11:04:34:283
1.503777;-0.0085438;;11:04:34:884
1.503160;-0.0085439;;11:04:35:485
1.502625;-0.0085438;;11:04:36:086
