"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 18:21:50
"Stop Time:"; 18:22:34

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";73            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000191;-0.0084089;;18:21:50:373
0.000193;-0.0084089;;18:21:50:974
0.167185;-0.0084087;;18:21:51:575
0.313430;-0.0084091;;18:21:52:176
0.345124;-0.0084092;;18:21:52:777
0.426010;-0.0084087;;18:21:53:378
0.468755;-0.0084086;;18:21:53:979
0.471424;-0.0084091;;18:21:54:580
0.593055;-0.0084087;;18:21:55:181
0.672950;-0.0084090;;18:21:55:782
0.698953;-0.0084089;;18:21:56:383
0.717602;-0.0084091;;18:21:56:984
0.865967;-0.0084091;;18:21:57:585
0.918992;-0.0084090;;18:21:58:186
0.947453;-0.0084089;;18:21:58:787
0.991779;-0.0084090;;18:21:59:388
1.005266;-0.0084090;;18:21:59:989
1.093569;-0.0084091;;18:22:00:590
1.129000;-0.0084090;;18:22:01:191
1.160774;-0.0084087;;18:22:01:792
1.223698;-0.0084086;;18:22:02:393
1.252736;-0.0084088;;18:22:02:994
1.308770;-0.0084089;;18:22:03:595
1.348995;-0.0084091;;18:22:04:196
1.393807;-0.0084087;;18:22:04:797
1.415079;-0.0084087;;18:22:05:398
1.429149;-0.0084089;;18:22:05:999
1.451074;-0.0084085;;18:22:06:600
1.478810;-0.0084086;;18:22:07:201
0.864296;-0.0084090;;18:22:07:802
0.853804;-0.0084089;;18:22:08:403
0.853130;-0.0084091;;18:22:09:004
0.853605;-0.0084087;;18:22:09:605
0.853999;-0.0084087;;18:22:10:206
0.854679;-0.0084085;;18:22:10:807
0.855416;-0.0084086;;18:22:11:408
0.667108;-0.0084085;;18:22:12:009
0.150299;-0.0084086;;18:22:12:610
0.045954;-0.0084087;;18:22:13:211
0.016850;-0.0084089;;18:22:13:812
0.007020;-0.0084090;;18:22:14:413
0.002971;-0.0084090;;18:22:15:014
0.001547;-0.0084086;;18:22:15:615
0.001198;-0.0084087;;18:22:16:216
0.001026;-0.0084090;;18:22:16:817
0.000908;-0.0084090;;18:22:17:418
0.000822;-0.0084089;;18:22:18:019
0.000755;-0.0084086;;18:22:18:620
0.000698;-0.0084085;;18:22:19:221
0.000654;-0.0084089;;18:22:19:822
0.000614;-0.0084089;;18:22:20:423
0.000580;-0.0084087;;18:22:21:024
0.000551;-0.0084088;;18:22:21:625
0.000524;-0.0084085;;18:22:22:226
0.000500;-0.0084089;;18:22:22:827
0.000480;-0.0084092;;18:22:23:428
0.000461;-0.0084086;;18:22:24:029
0.000446;-0.0084090;;18:22:24:630
0.000430;-0.0084093;;18:22:25:231
0.000419;-0.0084086;;18:22:25:832
0.000403;-0.0084086;;18:22:26:433
0.000393;-0.0084085;;18:22:27:034
0.000380;-0.0084086;;18:22:27:635
0.000372;-0.0084086;;18:22:28:236
0.000361;-0.0084087;;18:22:28:837
0.000354;-0.0084091;;18:22:29:438
0.000346;-0.0084090;;18:22:30:039
0.000337;-0.0084090;;18:22:30:640
0.000330;-0.0084090;;18:22:31:241
0.000324;-0.0084087;;18:22:31:842
0.000318;-0.0084090;;18:22:32:443
0.000311;-0.0084087;;18:22:33:044
0.000304;-0.0084088;;18:22:33:645
