"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:48:17
"Stop Time:"; 11:48:33

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";28            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000280;-0.0084733;;11:48:17:484
-0.000282;-0.0084735;;11:48:18:085
-0.000278;-0.0084737;;11:48:18:686
-0.000279;-0.0084735;;11:48:19:287
0.008472;-0.0084735;;11:48:19:888
0.139502;-0.0084735;;11:48:20:489
0.199899;-0.0084735;;11:48:21:090
0.226057;-0.0084734;;11:48:21:691
0.283631;-0.0084735;;11:48:22:292
0.325833;-0.0084735;;11:48:22:893
0.342005;-0.0084734;;11:48:23:494
0.417487;-0.0084735;;11:48:24:095
0.455993;-0.0084734;;11:48:24:696
0.488575;-0.0084734;;11:48:25:297
0.534143;-0.0084734;;11:48:25:898
0.597892;-0.0084734;;11:48:26:499
0.633092;-0.0084733;;11:48:27:100
0.674512;-0.0084734;;11:48:27:701
0.700930;-0.0084733;;11:48:28:302
0.726855;-0.0084734;;11:48:28:903
0.809008;-0.0084733;;11:48:29:504
0.858958;-0.0084735;;11:48:30:105
0.908854;-0.0084734;;11:48:30:706
0.929032;-0.0084733;;11:48:31:307
0.744789;-0.0084732;;11:48:31:908
0.674469;-0.0084733;;11:48:32:509
0.670111;-0.0084732;;11:48:33:110
0.668679;-0.0084732;;11:48:33:711
