"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:27:48
"Stop Time:"; 11:28:05

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";29            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000359;-0.0084989;;11:27:48:511
-0.000362;-0.0084990;;11:27:49:112
-0.000365;-0.0084989;;11:27:49:713
-0.000367;-0.0084989;;11:27:50:314
-0.000368;-0.0084989;;11:27:50:915
-0.000369;-0.0084988;;11:27:51:516
-0.000392;-0.0084989;;11:27:52:117
0.090910;-0.0084988;;11:27:52:718
0.149878;-0.0084989;;11:27:53:319
0.163713;-0.0084983;;11:27:53:920
0.180552;-0.0084984;;11:27:54:521
0.272652;-0.0084988;;11:27:55:122
0.314082;-0.0084983;;11:27:55:723
0.363763;-0.0084982;;11:27:56:324
0.424176;-0.0084983;;11:27:56:925
0.430946;-0.0084983;;11:27:57:526
0.507686;-0.0084982;;11:27:58:127
0.589585;-0.0084984;;11:27:58:728
0.635190;-0.0084985;;11:27:59:329
0.683884;-0.0084985;;11:27:59:930
0.676009;-0.0084985;;11:28:00:531
0.764160;-0.0084983;;11:28:01:132
0.856921;-0.0084983;;11:28:01:733
0.904094;-0.0084979;;11:28:02:334
0.900910;-0.0084980;;11:28:02:935
0.899881;-0.0084985;;11:28:03:536
0.899398;-0.0084984;;11:28:04:137
0.899078;-0.0084980;;11:28:04:738
0.898807;-0.0084985;;11:28:05:339
