"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 10:56:43
"Stop Time:"; 10:57:09

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";45            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000341;-0.0085657;;10:56:43:313
-0.000357;-0.0085656;;10:56:43:914
-0.000369;-0.0085656;;10:56:44:515
-0.000383;-0.0085655;;10:56:45:116
0.242691;-0.0085651;;10:56:45:717
0.443428;-0.0085655;;10:56:46:318
0.645006;-0.0085660;;10:56:46:919
0.685753;-0.0085658;;10:56:47:520
0.892152;-0.0085658;;10:56:48:121
0.990401;-0.0085650;;10:56:48:722
1.151852;-0.0085653;;10:56:49:323
1.326619;-0.0085654;;10:56:49:924
1.412047;-0.0085653;;10:56:50:525
1.449914;-0.0085656;;10:56:51:126
1.507093;-0.0085657;;10:56:51:727
1.609407;-0.0085654;;10:56:52:328
1.657916;-0.0085651;;10:56:52:929
1.717683;-0.0085650;;10:56:53:530
1.806730;-0.0085653;;10:56:54:131
1.890013;-0.0085653;;10:56:54:732
1.971184;-0.0085649;;10:56:55:333
2.028890;-0.0085653;;10:56:55:934
2.100817;-0.0085654;;10:56:56:535
2.139735;-0.0085654;;10:56:57:136
2.246092;-0.0085654;;10:56:57:737
2.322521;-0.0085652;;10:56:58:338
2.463715;-0.0085652;;10:56:58:939
2.544972;-0.0085649;;10:56:59:540
2.638573;-0.0085645;;10:57:00:141
2.711579;-0.0085646;;10:57:00:742
2.770989;-0.0085646;;10:57:01:343
2.836866;-0.0085643;;10:57:01:944
2.924160;-0.0085645;;10:57:02:545
3.002843;-0.0085650;;10:57:03:146
3.082051;-0.0085650;;10:57:03:747
3.159276;-0.0085649;;10:57:04:348
3.287622;-0.0085647;;10:57:04:949
3.326613;-0.0085646;;10:57:05:550
3.351400;-0.0085643;;10:57:06:151
3.256217;-0.0085645;;10:57:06:752
3.185895;-0.0085645;;10:57:07:353
3.143801;-0.0085645;;10:57:07:954
3.111708;-0.0085643;;10:57:08:555
3.076030;-0.0085644;;10:57:09:156
3.052325;-0.0085644;;10:57:09:757
