"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 12:11:23
"Stop Time:"; 12:11:37

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";25            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000089;-0.0084535;;12:11:23:252
-0.000095;-0.0084539;;12:11:23:853
-0.000094;-0.0084535;;12:11:24:454
-0.000095;-0.0084538;;12:11:25:055
-0.000100;-0.0084537;;12:11:25:656
0.218819;-0.0084535;;12:11:26:257
0.392415;-0.0084539;;12:11:26:858
0.372781;-0.0084536;;12:11:27:459
0.484905;-0.0084536;;12:11:28:060
0.580532;-0.0084536;;12:11:28:661
0.638797;-0.0084536;;12:11:29:262
0.685600;-0.0084538;;12:11:29:863
0.692508;-0.0084537;;12:11:30:464
0.695764;-0.0084539;;12:11:31:065
0.724386;-0.0084538;;12:11:31:666
0.775892;-0.0084539;;12:11:32:267
0.841283;-0.0084536;;12:11:32:868
0.881489;-0.0084539;;12:11:33:469
0.900321;-0.0084539;;12:11:34:070
0.935694;-0.0084535;;12:11:34:671
0.980876;-0.0084537;;12:11:35:272
0.937856;-0.0084538;;12:11:35:873
0.466197;-0.0084538;;12:11:36:474
0.465802;-0.0084532;;12:11:37:075
0.465850;-0.0084531;;12:11:37:676
