"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:49:24
"Stop Time:"; 11:49:43

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";34            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000288;-0.0084723;;11:49:24:042
-0.000286;-0.0084722;;11:49:24:643
-0.000287;-0.0084719;;11:49:25:244
-0.000285;-0.0084723;;11:49:25:845
-0.000282;-0.0084719;;11:49:26:446
-0.000284;-0.0084717;;11:49:27:047
-0.000377;-0.0084719;;11:49:27:648
-0.000387;-0.0084721;;11:49:28:249
0.102974;-0.0084718;;11:49:28:850
0.027493;-0.0084719;;11:49:29:451
0.180500;-0.0084719;;11:49:30:052
0.223995;-0.0084721;;11:49:30:653
0.280356;-0.0084721;;11:49:31:254
0.314163;-0.0084718;;11:49:31:855
0.313601;-0.0084719;;11:49:32:456
0.349175;-0.0084721;;11:49:33:057
0.425417;-0.0084722;;11:49:33:658
0.424080;-0.0084720;;11:49:34:259
0.411921;-0.0084720;;11:49:34:860
0.522362;-0.0084720;;11:49:35:461
0.593364;-0.0084721;;11:49:36:062
0.654395;-0.0084721;;11:49:36:663
0.678063;-0.0084719;;11:49:37:264
0.699464;-0.0084720;;11:49:37:865
0.744587;-0.0084720;;11:49:38:466
0.805162;-0.0084721;;11:49:39:067
0.855196;-0.0084720;;11:49:39:668
0.861701;-0.0084718;;11:49:40:269
0.902717;-0.0084714;;11:49:40:870
0.827667;-0.0084715;;11:49:41:471
0.658016;-0.0084717;;11:49:42:072
0.655162;-0.0084719;;11:49:42:673
0.653641;-0.0084719;;11:49:43:274
0.653120;-0.0084715;;11:49:43:875
