"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:14:29
"Stop Time:"; 11:14:54

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";44            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000471;-0.0085215;;11:14:29:054
-0.000473;-0.0085216;;11:14:29:655
-0.000475;-0.0085220;;11:14:30:256
-0.000478;-0.0085216;;11:14:30:857
-0.000477;-0.0085215;;11:14:31:458
-0.000481;-0.0085215;;11:14:32:059
-0.000483;-0.0085217;;11:14:32:660
0.024558;-0.0085215;;11:14:33:261
0.143551;-0.0085214;;11:14:33:862
0.216971;-0.0085213;;11:14:34:463
0.284534;-0.0085217;;11:14:35:064
0.292638;-0.0085218;;11:14:35:665
0.332172;-0.0085218;;11:14:36:266
0.404269;-0.0085211;;11:14:36:867
0.430330;-0.0085211;;11:14:37:468
0.463126;-0.0085214;;11:14:38:069
0.499545;-0.0085210;;11:14:38:670
0.461632;-0.0085210;;11:14:39:271
0.587586;-0.0085215;;11:14:39:872
0.643721;-0.0085214;;11:14:40:473
0.680065;-0.0085214;;11:14:41:074
0.700943;-0.0085213;;11:14:41:675
0.721600;-0.0085209;;11:14:42:276
0.767545;-0.0085212;;11:14:42:877
0.851727;-0.0085210;;11:14:43:478
0.867828;-0.0085210;;11:14:44:079
0.893882;-0.0085209;;11:14:44:680
0.915417;-0.0085215;;11:14:45:281
0.922558;-0.0085214;;11:14:45:882
0.969945;-0.0085209;;11:14:46:483
0.994171;-0.0085209;;11:14:47:084
1.056959;-0.0085208;;11:14:47:685
1.103367;-0.0085207;;11:14:48:286
1.134003;-0.0085211;;11:14:48:887
1.175217;-0.0085212;;11:14:49:488
1.230626;-0.0085211;;11:14:50:089
1.264562;-0.0085210;;11:14:50:690
1.288265;-0.0085211;;11:14:51:291
1.284567;-0.0085210;;11:14:51:892
1.282108;-0.0085210;;11:14:52:493
1.280210;-0.0085211;;11:14:53:094
1.278694;-0.0085205;;11:14:53:695
1.277406;-0.0085210;;11:14:54:296
1.276325;-0.0085209;;11:14:54:897
