"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:19:56
"Stop Time:"; 11:20:14

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";29            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000554;-0.0085113;;11:19:57:552
-0.000554;-0.0085113;;11:19:58:153
-0.000559;-0.0085112;;11:19:58:754
0.071949;-0.0085111;;11:19:59:355
0.228844;-0.0085109;;11:19:59:956
0.267661;-0.0085109;;11:20:00:557
0.329805;-0.0085109;;11:20:01:158
0.421402;-0.0085109;;11:20:01:759
0.490690;-0.0085109;;11:20:02:360
0.576441;-0.0085107;;11:20:02:961
0.614310;-0.0085107;;11:20:03:562
0.602243;-0.0085111;;11:20:04:163
0.687514;-0.0085105;;11:20:04:764
0.772803;-0.0085104;;11:20:05:365
0.854863;-0.0085108;;11:20:05:966
0.896648;-0.0085109;;11:20:06:567
0.920986;-0.0085109;;11:20:07:168
0.951354;-0.0085108;;11:20:07:769
0.973317;-0.0085105;;11:20:08:370
1.089827;-0.0085106;;11:20:08:971
1.141819;-0.0085102;;11:20:09:572
1.193141;-0.0085106;;11:20:10:173
1.193211;-0.0085102;;11:20:10:774
1.188932;-0.0085106;;11:20:11:375
1.186009;-0.0085104;;11:20:11:976
1.183734;-0.0085101;;11:20:12:577
1.181591;-0.0085101;;11:20:13:178
1.179997;-0.0085101;;11:20:13:779
1.178771;-0.0085105;;11:20:14:380
