"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:24:42
"Stop Time:"; 11:24:52

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";18            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000390;-0.0085029;;11:24:42:479
-0.000390;-0.0085032;;11:24:43:080
-0.000391;-0.0085031;;11:24:43:681
0.030254;-0.0085028;;11:24:44:282
0.298641;-0.0085025;;11:24:44:883
0.425778;-0.0085029;;11:24:45:484
0.401912;-0.0085028;;11:24:46:085
0.504507;-0.0085029;;11:24:46:686
0.598861;-0.0085029;;11:24:47:287
0.635006;-0.0085029;;11:24:47:888
0.711570;-0.0085031;;11:24:48:489
0.854794;-0.0085032;;11:24:49:090
0.900483;-0.0085029;;11:24:49:691
0.941340;-0.0085031;;11:24:50:292
0.986435;-0.0085031;;11:24:50:893
0.977396;-0.0085031;;11:24:51:494
0.974902;-0.0085030;;11:24:52:095
0.973863;-0.0085032;;11:24:52:696
