"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 18:15:46
"Stop Time:"; 18:16:02

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";27            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000175;-0.0084099;;18:15:46:546
0.000174;-0.0084100;;18:15:47:147
0.007098;-0.0084100;;18:15:47:748
0.286096;-0.0084100;;18:15:48:349
0.438100;-0.0084094;;18:15:48:950
0.467885;-0.0084096;;18:15:49:551
0.544423;-0.0084094;;18:15:50:152
0.636767;-0.0084095;;18:15:50:753
0.642202;-0.0084099;;18:15:51:354
0.689487;-0.0084097;;18:15:51:955
0.731930;-0.0084098;;18:15:52:556
0.741459;-0.0084096;;18:15:53:157
0.792857;-0.0084095;;18:15:53:758
0.873604;-0.0084098;;18:15:54:359
0.906625;-0.0084101;;18:15:54:960
0.914492;-0.0084100;;18:15:55:561
0.936787;-0.0084100;;18:15:56:162
0.966191;-0.0084096;;18:15:56:763
1.001960;-0.0084099;;18:15:57:364
0.998912;-0.0084099;;18:15:57:965
1.062470;-0.0084094;;18:15:58:566
1.107703;-0.0084100;;18:15:59:167
1.132866;-0.0084101;;18:15:59:768
0.575865;-0.0084098;;18:16:00:369
0.572986;-0.0084099;;18:16:00:970
0.570879;-0.0084100;;18:16:01:571
0.569611;-0.0084097;;18:16:02:172
