"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 12:12:31
"Stop Time:"; 12:12:43

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";21            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000139;-0.0084527;;12:12:31:375
-0.000143;-0.0084527;;12:12:31:976
-0.000142;-0.0084527;;12:12:32:577
0.035299;-0.0084530;;12:12:33:178
0.194317;-0.0084530;;12:12:33:779
0.333884;-0.0084528;;12:12:34:380
0.460892;-0.0084527;;12:12:34:981
0.539913;-0.0084530;;12:12:35:582
0.588815;-0.0084530;;12:12:36:183
0.639097;-0.0084530;;12:12:36:784
0.692609;-0.0084526;;12:12:37:385
0.772076;-0.0084529;;12:12:37:986
0.852004;-0.0084528;;12:12:38:587
0.910233;-0.0084529;;12:12:39:188
0.935060;-0.0084528;;12:12:39:789
0.973562;-0.0084527;;12:12:40:390
1.008048;-0.0084525;;12:12:40:991
0.430513;-0.0084526;;12:12:41:592
0.428927;-0.0084529;;12:12:42:193
0.427873;-0.0084528;;12:12:42:794
0.428018;-0.0084529;;12:12:43:395
