"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 11:35:07
"Stop Time:"; 11:35:25

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";31            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000305;-0.0084884;;11:35:07:557
-0.000307;-0.0084884;;11:35:08:158
-0.000312;-0.0084887;;11:35:08:759
-0.000313;-0.0084884;;11:35:09:360
0.063360;-0.0084883;;11:35:09:961
0.196351;-0.0084883;;11:35:10:562
0.190730;-0.0084882;;11:35:11:163
0.268631;-0.0084882;;11:35:11:764
0.320856;-0.0084878;;11:35:12:365
0.345017;-0.0084879;;11:35:12:966
0.419274;-0.0084887;;11:35:13:567
0.428623;-0.0084882;;11:35:14:168
0.456444;-0.0084887;;11:35:14:769
0.489757;-0.0084885;;11:35:15:370
0.510475;-0.0084887;;11:35:15:971
0.577062;-0.0084886;;11:35:16:572
0.599070;-0.0084884;;11:35:17:173
0.618981;-0.0084884;;11:35:17:774
0.665348;-0.0084885;;11:35:18:375
0.682644;-0.0084885;;11:35:18:976
0.699886;-0.0084882;;11:35:19:577
0.716560;-0.0084882;;11:35:20:178
0.760833;-0.0084880;;11:35:20:779
0.844762;-0.0084879;;11:35:21:380
0.890532;-0.0084881;;11:35:21:981
0.911655;-0.0084882;;11:35:22:582
0.759568;-0.0084886;;11:35:23:183
0.772383;-0.0084884;;11:35:23:784
0.770062;-0.0084881;;11:35:24:385
0.769127;-0.0084883;;11:35:24:986
0.768767;-0.0084874;;11:35:25:587
