0.038045	0.003463
0.040426	0.003458
0.034474	0.003445
0.004131	0.003429
-0.009666	0.003423
-0.010560	0.003420
-0.010652	0.003423
-0.010598	0.003422
-0.010640	0.003420
-0.010645	0.003423
-0.010583	0.003426
-0.010705	0.003427
-0.010640	0.003429
-0.010638	0.003429
-0.010583	0.003427
-0.010717	0.003428
-0.010722	0.003429
-0.010538	0.003430
-0.009743	0.003427
-0.006383	0.003429
-0.000434	0.003429
0.004762	0.003430
0.009960	0.003433
0.028955	0.003440
0.041320	0.003446
0.048512	0.003450
0.055549	0.003452
0.073003	0.003462
0.085147	0.003469
0.094714	0.003474
0.102418	0.003479
0.110146	0.003481
0.117019	0.003487
0.123701	0.003491
0.135537	0.003498
0.153709	0.003512
0.163155	0.003518
0.172789	0.003526
0.192912	0.003542
0.206514	0.003555
0.217406	0.003566
0.225293	0.003572
0.231145	0.003581
0.240141	0.003589
0.251365	0.003605
0.265390	0.003619
0.277231	0.003635
0.285401	0.003643
0.295204	0.003656
0.306123	0.003671
0.315091	0.003685
0.327660	0.003701
0.334576	0.003711
0.338872	0.003718
0.347982	0.003732
0.356396	0.003744
0.367931	0.003762
0.379606	0.003779
0.388457	0.003794
0.401123	0.003815
0.412655	0.003836
0.425783	0.003862
0.438014	0.003885
0.447708	0.003903
0.458701	0.003926
0.467660	0.003946
0.474481	0.003962
0.484746	0.003988
0.492049	0.004003
0.500737	0.004028
0.509725	0.004048
0.516543	0.004067
0.527244	0.004098
0.537626	0.004129
0.552401	0.004178
0.568352	0.004235
0.577020	0.004269
0.584584	0.004300
0.590856	0.004326
0.599369	0.004360
0.606623	0.004397
0.612927	0.004429
0.624733	0.004493
0.637319	0.004569
0.647619	0.004637
0.656453	0.004706
0.665295	0.004778
0.675789	0.004878
0.686310	0.004994
0.695099	0.005109
0.704403	0.005241
0.714591	0.005435
0.729463	0.005818
0.741610	0.006253
0.750103	0.006668
0.761305	0.007408
0.773648	0.008483
0.784985	0.009662
0.792693	0.010564
0.806671	0.012213
0.821317	0.014038
0.834017	0.015566
0.843261	0.016660
0.849996	0.017467
0.858817	0.018439
0.864639	0.019092
0.870263	0.019693
0.874999	0.020180
0.879370	0.020645
0.887076	0.021456
0.895391	0.022334
0.901337	0.022904
0.909356	0.023695
0.914738	0.024235
0.918640	0.024569
0.923364	0.024993
0.931027	0.025685
0.939034	0.026419
0.947562	0.027166
0.954246	0.027693
0.957596	0.027967
0.961843	0.028282
0.965806	0.028574
0.971825	0.029024
0.981422	0.029742
0.987647	0.030180
0.992778	0.030525
0.999559	0.030969
1.004564	0.031293
1.011455	0.031714
1.020117	0.032226
1.027438	0.032641
1.034523	0.033037
1.043476	0.033520
1.051599	0.033938
1.056340	0.034160
1.062033	0.034426
1.068380	0.034712
1.076809	0.035086
1.084244	0.035399
1.091830	0.035696
1.098197	0.035933
1.105836	0.036217
1.111968	0.036418
1.120653	0.036721
1.129293	0.036991
1.137578	0.037248
1.145866	0.037465
1.152105	0.037627
1.157112	0.037740
1.163939	0.037901
1.169492	0.038004
1.175088	0.038117
1.180200	0.038207
1.186345	0.038326
1.188239	0.038343
1.193248	0.038418
1.198586	0.038492
1.203715	0.038569
1.208002	0.038615
1.212581	0.038669
1.218339	0.038740
1.222601	0.038774
1.226900	0.038808
1.228761	0.038813
1.232250	0.038826
1.237242	0.038866
1.242771	0.038912
1.245283	0.038915
1.249970	0.038943
1.254202	0.038959
1.261686	0.039005
1.268880	0.039044
1.275716	0.039070
1.281566	0.039082
1.286481	0.039087
1.293663	0.039101
1.297437	0.039099
1.302941	0.039097
1.309308	0.039103
1.315838	0.039097
1.321071	0.039088
1.327542	0.039082
1.335621	0.039076
1.349181	0.039059
1.357975	0.039038
1.366002	0.039015
1.369670	0.038994
1.374046	0.038972
1.379550	0.038951
1.387690	0.038921
1.393716	0.038887
1.397821	0.038861
1.401569	0.038843
1.405927	0.038823
1.412758	0.038800
1.423004	0.038761
1.428806	0.038720
1.435466	0.038690
1.441089	0.038661
1.444762	0.038634
1.450525	0.038605
1.455947	0.038565
1.460748	0.038538
1.465690	0.038515
1.471259	0.038487
1.478229	0.038448
1.485935	0.038398
1.488177	0.038377
1.489712	0.038353
1.495110	0.038322
1.498961	0.038297
1.501913	0.038277
1.505338	0.038256
1.507219	0.038236
1.509738	0.038212
1.513245	0.038185
1.516398	0.038159
1.518848	0.038138
1.519114	0.038126
1.523107	0.038101
1.529812	0.038060
1.533097	0.038033
1.534357	0.038016
1.536630	0.037995
1.537048	0.037976
1.538382	0.037958
1.538882	0.037937
1.541431	0.037914
1.546143	0.037871
1.550959	0.037840
1.553856	0.037815
1.557315	0.037786
1.557842	0.037770
1.557854	0.037760
