-0.010526	0.001793
-0.010635	0.001795
-0.010613	0.001798
-0.010675	0.001800
-0.010742	0.001800
-0.010754	0.001800
-0.010819	0.001802
-0.010642	0.001803
-0.010543	0.001804
-0.010583	0.001805
-0.010777	0.001806
-0.010615	0.001808
-0.010729	0.001807
-0.010779	0.001809
-0.010759	0.001808
-0.010727	0.001811
-0.010429	0.001812
-0.010160	0.001822
-0.009201	0.001820
-0.002671	0.001816
0.008181	0.001816
0.014127	0.001818
0.019398	0.001817
0.026391	0.001819
0.033058	0.001817
0.040796	0.001819
0.047766	0.001820
0.056165	0.001821
0.061530	0.001822
0.068073	0.001822
0.075722	0.001822
0.082384	0.001824
0.087831	0.001822
0.094545	0.001822
0.101217	0.001824
0.109122	0.001824
0.117904	0.001827
0.126161	0.001826
0.139262	0.001828
0.147862	0.001829
0.156033	0.001829
0.162551	0.001830
0.165597	0.001829
0.172269	0.001831
0.181635	0.001831
0.185280	0.001833
0.185850	0.001835
0.186138	0.001830
0.188600	0.001831
0.188799	0.001830
0.189855	0.001828
0.193578	0.001829
0.199042	0.001827
0.209499	0.001825
0.221563	0.001824
0.231023	0.001823
0.244636	0.001822
0.257645	0.001822
0.267997	0.001826
0.277723	0.001823
0.287762	0.001825
0.296263	0.001826
0.301583	0.001825
0.307542	0.001824
0.314937	0.001825
0.323277	0.001827
0.332407	0.001825
0.340401	0.001829
0.346968	0.001831
0.351677	0.001829
0.356255	0.001832
0.361003	0.001830
0.368985	0.001832
0.380068	0.001833
0.386556	0.001832
0.392828	0.001832
0.400079	0.001835
0.408463	0.001834
0.417531	0.001836
0.424379	0.001836
0.432376	0.001837
0.439893	0.001841
0.450491	0.001842
0.460560	0.001844
0.472023	0.001847
0.482641	0.001847
0.493575	0.001850
0.504136	0.001853
0.512654	0.001856
0.519734	0.001858
0.523939	0.001859
0.532281	0.001862
0.542454	0.001864
0.554826	0.001869
0.565440	0.001872
0.572942	0.001874
0.577666	0.001876
0.585424	0.001879
0.594501	0.001884
0.603564	0.001886
0.613648	0.001891
0.620730	0.001894
0.633381	0.001901
0.642058	0.001904
0.652288	0.001913
0.670483	0.001927
0.687619	0.001945
0.703652	0.001969
0.716691	0.001990
0.723470	0.002006
0.735236	0.002042
0.745327	0.002080
0.754459	0.002130
0.759916	0.002164
0.766805	0.002217
0.775631	0.002296
0.782199	0.002365
0.792149	0.002478
0.799862	0.002569
0.807518	0.002658
0.812336	0.002715
0.816071	0.002763
0.821787	0.002829
0.824468	0.002855
0.827251	0.002889
0.831945	0.002944
0.834947	0.002973
0.837790	0.003006
0.841440	0.003047
0.844380	0.003078
0.848333	0.003122
0.851574	0.003158
0.853745	0.003180
0.857652	0.003223
0.860219	0.003252
0.863141	0.003280
0.864721	0.003293
0.865720	0.003302
0.867949	0.003323
0.875258	0.003408
0.880590	0.003462
0.883870	0.003494
0.888229	0.003541
0.890336	0.003560
0.892784	0.003582
0.896265	0.003618
0.903007	0.003686
0.908320	0.003739
0.909995	0.003753
0.912877	0.003781
0.921413	0.003864
0.928811	0.003935
0.935194	0.003993
0.938122	0.004014
0.940395	0.004037
0.944344	0.004068
0.950512	0.004124
0.955352	0.004163
0.957464	0.004176
0.963920	0.004231
0.973326	0.004311
0.980237	0.004362
0.983430	0.004387
0.988161	0.004425
0.997420	0.004492
1.004502	0.004537
1.009527	0.004570
1.014397	0.004602
1.020262	0.004638
1.028256	0.004689
1.034709	0.004726
1.038367	0.004746
1.043563	0.004773
1.051453	0.004815
1.058515	0.004850
1.065711	0.004885
1.072249	0.004914
1.080022	0.004951
1.089333	0.004993
1.096601	0.005021
1.101204	0.005039
1.105130	0.005053
1.110038	0.005068
1.111770	0.005077
1.111921	0.005078
1.112045	0.005082
1.112170	0.005074
1.113305	0.005076
1.119883	0.005099
1.125936	0.005121
1.129467	0.005129
1.135153	0.005149
1.142404	0.005170
1.148611	0.005187
1.154719	0.005202
1.161697	0.005224
1.168009	0.005239
1.173309	0.005253
1.177253	0.005261
1.180506	0.005269
1.184017	0.005275
1.188974	0.005288
1.194324	0.005295
1.200370	0.005307
1.206585	0.005315
1.214127	0.005328
1.220819	0.005335
1.227506	0.005345
1.235788	0.005354
1.243738	0.005361
1.252358	0.005369
1.260926	0.005377
1.268629	0.005381
1.276069	0.005385
1.282903	0.005388
1.287050	0.005390
1.291396	0.005390
1.298501	0.005389
1.305394	0.005391
1.307153	0.005391
1.308950	0.005388
1.311574	0.005389
1.314891	0.005388
1.317948	0.005388
1.319759	0.005386
1.321158	0.005386
1.323999	0.005383
1.327356	0.005383
1.331754	0.005381
1.334751	0.005384
1.337552	0.005381
1.340061	0.005379
1.344236	0.005379
1.351413	0.005382
1.356624	0.005380
1.362615	0.005382
1.368536	0.005378
1.372572	0.005374
1.375872	0.005375
1.379808	0.005374
1.384052	0.005372
1.389027	0.005371
1.391477	0.005370
1.391641	0.005370
1.391783	0.005368
1.392491	0.005367
1.396895	0.005364
1.405406	0.005361
1.416615	0.005359
1.423280	0.005357
1.426960	0.005356
1.431584	0.005353
1.438314	0.005352
1.444735	0.005349
1.452741	0.005347
1.459779	0.005342
1.466543	0.005339
1.476130	0.005336
1.483167	0.005335
1.489489	0.005331
1.496720	0.005328
1.504550	0.005325
1.513031	0.005320
1.519184	0.005314
1.523632	0.005313
1.528279	0.005308
1.533934	0.005307
1.540596	0.005305
1.545971	0.005299
1.549505	0.005296
1.551023	0.005295
1.552191	0.005294
1.554274	0.005292
1.556035	0.005287
1.555864	0.005284
1.556033	0.005285
1.556189	0.005283
1.556234	0.005283
1.556140	0.005281
1.556018	0.005278
1.556177	0.005278
1.556194	0.005273
1.556189	0.005270
1.556120	0.005273
1.556011	0.005270
1.556083	0.005267
1.556227	0.005267
1.556147	0.005263
