-0.010528	0.002002
-0.010491	0.002000
-0.010424	0.002002
-0.010503	0.002001
-0.010319	0.002001
-0.010329	0.002002
-0.010384	0.002003
-0.010543	0.002001
-0.010367	0.002001
-0.010389	0.002003
-0.010322	0.002003
-0.010123	0.002003
-0.009765	0.002002
-0.006346	0.001998
-0.001297	0.001998
0.004948	0.001991
0.016791	0.001992
0.028349	0.001989
0.037150	0.001991
0.044854	0.001990
0.054130	0.001989
0.060929	0.001992
0.067521	0.001993
0.072491	0.001994
0.079034	0.001993
0.085873	0.001996
0.092170	0.001998
0.098230	0.001998
0.103963	0.001998
0.114246	0.002000
0.132306	0.002002
0.148896	0.002006
0.162754	0.002007
0.172535	0.002008
0.185601	0.002011
0.200508	0.002012
0.213758	0.002018
0.223139	0.002018
0.230146	0.002019
0.236413	0.002019
0.241510	0.002022
0.247407	0.002023
0.254546	0.002024
0.261514	0.002025
0.269065	0.002029
0.275772	0.002028
0.279934	0.002030
0.286547	0.002030
0.292203	0.002035
0.296648	0.002034
0.301981	0.002035
0.308007	0.002038
0.314418	0.002040
0.322101	0.002040
0.328848	0.002042
0.335436	0.002043
0.341350	0.002046
0.347398	0.002049
0.353481	0.002053
0.359989	0.002054
0.368664	0.002060
0.376663	0.002066
0.385122	0.002070
0.393054	0.002074
0.400032	0.002077
0.407067	0.002080
0.415839	0.002084
0.422695	0.002087
0.428738	0.002090
0.433275	0.002093
0.435328	0.002092
0.443270	0.002096
0.450958	0.002099
0.456870	0.002102
0.468268	0.002105
0.480238	0.002110
0.488414	0.002116
0.493679	0.002118
0.495968	0.002119
0.498898	0.002120
0.504168	0.002123
0.512160	0.002128
0.520273	0.002131
0.525536	0.002135
0.531816	0.002138
0.538212	0.002142
0.543150	0.002146
0.548062	0.002148
0.552908	0.002152
0.558879	0.002155
0.566165	0.002158
0.572542	0.002161
0.578083	0.002168
0.585672	0.002172
0.593308	0.002179
0.602642	0.002186
0.608971	0.002193
0.614169	0.002196
0.620213	0.002203
0.626403	0.002211
0.631355	0.002216
0.636949	0.002221
0.642567	0.002230
0.647982	0.002235
0.654855	0.002247
0.659987	0.002254
0.665295	0.002266
0.671085	0.002274
0.676246	0.002283
0.682863	0.002295
0.689200	0.002310
0.695452	0.002326
0.699512	0.002334
0.704703	0.002349
0.708876	0.002363
0.714109	0.002382
0.718192	0.002399
0.723109	0.002419
0.727257	0.002439
0.731143	0.002461
0.734933	0.002484
0.738310	0.002500
0.742221	0.002530
0.745693	0.002556
0.749134	0.002588
0.751542	0.002608
0.753351	0.002624
0.755727	0.002648
0.758304	0.002677
0.761857	0.002721
0.766395	0.002782
0.771330	0.002859
0.775909	0.002942
0.780961	0.003034
0.786515	0.003140
0.789388	0.003206
0.791480	0.003249
0.793230	0.003282
0.796164	0.003340
0.797583	0.003367
0.799589	0.003416
0.802036	0.003465
0.803641	0.003496
0.805272	0.003532
0.806507	0.003556
0.808624	0.003606
0.809986	0.003633
0.811809	0.003674
0.812388	0.003685
0.815569	0.003753
0.816909	0.003783
0.817306	0.003787
0.818703	0.003817
0.819816	0.003839
0.822139	0.003892
0.823745	0.003930
0.824237	0.003933
0.825077	0.003946
0.825743	0.003955
0.828041	0.004014
0.831875	0.004108
0.833245	0.004135
0.833978	0.004145
0.835995	0.004190
0.839179	0.004268
0.842461	0.004339
0.844894	0.004395
0.846994	0.004443
0.849459	0.004497
0.851879	0.004552
0.856263	0.004656
0.859891	0.004736
0.862644	0.004793
0.864709	0.004836
0.865959	0.004856
0.869025	0.004927
0.871781	0.004984
0.874522	0.005049
0.877720	0.005115
0.880774	0.005177
0.881368	0.005187
0.883098	0.005222
0.885023	0.005260
0.888920	0.005337
0.892863	0.005423
0.896924	0.005509
0.904642	0.005669
0.915650	0.005889
0.923299	0.006034
0.925662	0.006078
0.927474	0.006107
0.930821	0.006171
0.936057	0.006264
0.942070	0.006372
0.946593	0.006452
0.953541	0.006570
0.959574	0.006671
0.965707	0.006771
0.971698	0.006862
0.975667	0.006925
0.980664	0.006999
0.985552	0.007074
0.991396	0.007160
0.998327	0.007258
1.005287	0.007356
1.012953	0.007459
1.016929	0.007512
1.021834	0.007569
1.027252	0.007635
1.034001	0.007715
1.040091	0.007787
1.046483	0.007858
1.050963	0.007906
1.054256	0.007937
1.058577	0.007984
1.065033	0.008047
1.071722	0.008114
1.076257	0.008155
1.080939	0.008195
1.086883	0.008248
1.092076	0.008292
1.098766	0.008348
1.102006	0.008368
1.105145	0.008393
1.110863	0.008435
1.117974	0.008485
1.124587	0.008534
1.132330	0.008586
1.137238	0.008612
1.142715	0.008643
1.148189	0.008675
1.154652	0.008707
1.160852	0.008739
1.166354	0.008767
1.173262	0.008798
1.178520	0.008821
1.182417	0.008832
1.185918	0.008843
1.190063	0.008859
1.194183	0.008873
1.200350	0.008894
1.207455	0.008918
1.213526	0.008935
1.218411	0.008951
1.223746	0.008961
1.231363	0.008980
1.237846	0.008997
1.243626	0.009011
1.250524	0.009021
1.259425	0.009036
1.270823	0.009053
1.276382	0.009056
1.286223	0.009068
1.293111	0.009073
1.301510	0.009078
1.311509	0.009086
1.319466	0.009087
1.335807	0.009090
1.351385	0.009095
1.363581	0.009093
1.373817	0.009087
1.381195	0.009086
1.386035	0.009078
1.386421	0.009077
1.386527	0.009072
1.386555	0.009071
1.389388	0.009065
1.397205	0.009063
1.407316	0.009059
1.415914	0.009050
1.422639	0.009042
1.427109	0.009040
1.434189	0.009035
1.440995	0.009029
1.448271	0.009021
1.454769	0.009017
1.460956	0.009010
1.465916	0.009005
1.471724	0.008998
1.477131	0.008993
1.483492	0.008983
1.489720	0.008974
1.498402	0.008967
1.504940	0.008959
1.510675	0.008952
1.515081	0.008946
1.521311	0.008941
1.525123	0.008934
1.531273	0.008926
1.537923	0.008918
1.542035	0.008913
1.545459	0.008907
1.547191	0.008904
1.548566	0.008897
1.550285	0.008895
1.552117	0.008892
1.553312	0.008889
1.553685	0.008883
1.553697	0.008882
1.553759	0.008877
1.553846	0.008875
1.553714	0.008873
1.553849	0.008870
1.553918	0.008867
1.553819	0.008866
1.553814	0.008865
1.553789	0.008861
1.553754	0.008856
1.553975	0.008854
1.553951	0.008852
