-0.010426	0.001722
-0.010630	0.001722
-0.010521	0.001723
-0.010523	0.001723
-0.010707	0.001721
-0.010680	0.001723
-0.010560	0.001722
-0.010702	0.001722
-0.010486	0.001721
-0.010819	0.001724
-0.010563	0.001723
-0.010548	0.001726
-0.010628	0.001722
-0.010230	0.001725
-0.007062	0.001722
-0.004490	0.001724
0.001019	0.001723
0.007423	0.001722
0.011732	0.001725
0.016990	0.001727
0.018615	0.001728
0.021736	0.001728
0.026898	0.001732
0.029554	0.001731
0.033321	0.001731
0.037687	0.001734
0.045848	0.001738
0.051297	0.001739
0.057102	0.001743
0.063819	0.001744
0.070116	0.001749
0.078415	0.001752
0.087312	0.001754
0.095186	0.001759
0.106798	0.001769
0.114457	0.001770
0.121161	0.001775
0.130905	0.001779
0.142278	0.001787
0.152817	0.001795
0.158175	0.001800
0.164479	0.001803
0.172913	0.001807
0.180554	0.001812
0.183086	0.001814
0.185949	0.001817
0.193115	0.001824
0.200498	0.001828
0.206077	0.001834
0.210823	0.001836
0.215557	0.001842
0.221188	0.001847
0.227661	0.001854
0.235633	0.001859
0.242486	0.001864
0.248980	0.001871
0.255975	0.001879
0.263663	0.001884
0.271160	0.001893
0.278098	0.001898
0.283694	0.001908
0.290364	0.001914
0.299556	0.001923
0.309041	0.001934
0.317984	0.001943
0.328570	0.001954
0.338927	0.001969
0.345713	0.001976
0.349125	0.001983
0.350353	0.001983
0.350755	0.001981
0.355310	0.001989
0.363280	0.001999
0.374954	0.002014
0.388450	0.002033
0.399599	0.002050
0.408011	0.002062
0.414869	0.002072
0.421959	0.002083
0.426919	0.002092
0.434041	0.002102
0.441491	0.002116
0.448021	0.002128
0.456917	0.002143
0.465450	0.002156
0.473472	0.002173
0.480119	0.002184
0.486456	0.002195
0.493185	0.002209
0.499281	0.002224
0.503142	0.002231
0.507660	0.002239
0.511755	0.002247
0.515771	0.002256
0.520166	0.002263
0.529107	0.002286
0.541393	0.002316
0.547871	0.002330
0.552866	0.002341
0.560589	0.002364
0.569649	0.002389
0.579162	0.002412
0.589163	0.002442
0.600316	0.002477
0.611627	0.002511
0.619442	0.002540
0.627916	0.002569
0.639325	0.002612
0.654493	0.002675
0.664666	0.002723
0.676291	0.002781
0.684836	0.002826
0.690683	0.002860
0.698009	0.002902
0.709107	0.002978
0.719037	0.003053
0.727185	0.003116
0.743956	0.003289
0.750086	0.003358
0.754939	0.003416
0.760147	0.003488
0.766238	0.003579
0.770530	0.003650
0.774369	0.003717
0.779756	0.003818
0.782681	0.003882
0.785996	0.003954
0.791811	0.004104
0.796425	0.004238
0.800908	0.004377
0.805488	0.004543
0.810224	0.004742
0.817326	0.005091
0.823407	0.005436
0.828143	0.005743
0.832189	0.006015
0.835851	0.006294
0.839345	0.006557
0.845490	0.007089
0.851263	0.007624
0.854874	0.007946
0.859344	0.008400
0.863268	0.008771
0.868578	0.009286
0.873128	0.009746
0.878182	0.010270
0.883736	0.010834
0.887933	0.011261
0.894036	0.011869
0.898519	0.012329
0.903693	0.012818
0.908638	0.013317
0.914241	0.013878
0.920059	0.014436
0.925071	0.014918
0.930210	0.015395
0.933780	0.015731
0.937267	0.016049
0.941141	0.016403
0.945922	0.016806
0.950422	0.017196
0.953749	0.017489
0.957425	0.017764
0.960573	0.018040
0.964740	0.018377
0.968339	0.018679
0.972824	0.019046
0.979720	0.019625
0.984729	0.020020
0.989630	0.020394
0.992972	0.020643
0.998874	0.021095
1.005794	0.021613
1.010431	0.021953
1.014156	0.022190
1.016609	0.022337
1.020550	0.022600
1.023865	0.022814
1.027970	0.023071
1.032420	0.023368
1.035887	0.023586
1.038767	0.023744
1.041381	0.023883
1.046343	0.024202
1.051920	0.024541
1.056842	0.024836
1.061231	0.025078
1.067831	0.025458
1.077035	0.025986
1.084492	0.026405
1.094539	0.026934
1.102585	0.027336
1.108957	0.027633
1.115261	0.027911
1.121028	0.028154
1.126622	0.028388
1.132181	0.028610
1.137300	0.028810
1.143102	0.029027
1.147078	0.029176
1.152950	0.029381
1.160092	0.029642
1.168103	0.029906
1.177660	0.030226
1.187046	0.030505
1.195594	0.030757
1.203285	0.030955
1.209530	0.031108
1.215732	0.031248
1.222469	0.031390
1.228048	0.031501
1.233634	0.031606
1.240356	0.031730
1.248136	0.031871
1.255608	0.031998
1.261274	0.032082
1.267981	0.032176
1.274516	0.032251
1.279975	0.032315
1.286844	0.032386
1.292492	0.032445
1.297939	0.032491
1.302178	0.032516
1.308068	0.032569
1.318693	0.032682
1.325018	0.032729
1.327599	0.032725
1.330748	0.032726
1.331255	0.032696
1.331401	0.032667
1.333235	0.032658
1.337542	0.032671
1.342047	0.032689
1.346597	0.032708
1.351957	0.032727
1.355503	0.032724
1.357869	0.032720
1.362766	0.032726
1.367299	0.032731
1.372408	0.032740
1.378195	0.032753
1.383953	0.032751
1.391048	0.032767
1.398492	0.032772
1.404213	0.032773
1.408733	0.032768
1.411904	0.032744
1.415161	0.032725
1.420765	0.032716
1.426801	0.032707
1.431629	0.032711
1.436795	0.032687
1.442943	0.032668
1.450517	0.032652
1.457761	0.032640
1.463961	0.032622
1.468188	0.032600
1.470287	0.032570
1.473175	0.032543
1.476450	0.032521
1.479763	0.032492
1.483328	0.032472
1.486882	0.032442
1.492866	0.032418
1.501946	0.032392
1.509714	0.032360
1.514773	0.032337
1.519631	0.032304
1.524638	0.032273
1.528689	0.032248
1.532269	0.032220
1.536633	0.032183
1.542232	0.032147
1.549107	0.032109
1.556595	0.032065
1.557949	0.032043
1.557867	0.032021
1.557914	0.031998
1.557902	0.031970
1.557884	0.031950
