-0.010963	0.001729
-0.010700	0.001727
-0.010879	0.001728
-0.010824	0.001729
-0.010777	0.001730
-0.010739	0.001729
-0.010717	0.001731
-0.010871	0.001727
-0.010814	0.001730
-0.010851	0.001727
-0.007919	0.001729
0.002314	0.001728
0.010062	0.001732
0.016538	0.001731
0.023491	0.001733
0.029457	0.001733
0.034362	0.001738
0.039491	0.001739
0.044329	0.001739
0.048855	0.001740
0.053956	0.001741
0.058265	0.001743
0.063041	0.001745
0.067114	0.001749
0.071353	0.001750
0.074484	0.001752
0.078381	0.001754
0.083313	0.001755
0.089086	0.001758
0.094098	0.001761
0.097987	0.001764
0.104438	0.001767
0.110466	0.001770
0.115764	0.001773
0.121589	0.001776
0.130955	0.001783
0.140057	0.001786
0.147467	0.001790
0.151478	0.001790
0.153853	0.001793
0.158060	0.001796
0.165237	0.001801
0.171012	0.001805
0.176603	0.001810
0.180860	0.001813
0.185119	0.001816
0.189574	0.001819
0.193478	0.001822
0.197700	0.001823
0.201000	0.001827
0.207600	0.001830
0.214762	0.001837
0.217985	0.001840
0.224987	0.001843
0.237156	0.001854
0.246027	0.001861
0.253661	0.001867
0.261191	0.001874
0.269053	0.001881
0.276712	0.001887
0.283090	0.001894
0.289335	0.001899
0.293746	0.001902
0.303345	0.001912
0.312261	0.001920
0.321324	0.001931
0.332372	0.001943
0.341332	0.001953
0.346991	0.001957
0.353981	0.001966
0.363168	0.001977
0.375630	0.001989
0.389665	0.002010
0.398901	0.002019
0.405481	0.002028
0.410869	0.002034
0.419571	0.002045
0.431041	0.002060
0.435020	0.002067
0.436324	0.002069
0.436774	0.002067
0.437438	0.002068
0.444038	0.002078
0.449800	0.002085
0.461214	0.002102
0.470311	0.002116
0.478725	0.002127
0.488382	0.002142
0.496440	0.002154
0.501795	0.002163
0.508808	0.002172
0.517565	0.002189
0.527790	0.002206
0.537906	0.002227
0.544238	0.002238
0.552530	0.002250
0.560420	0.002267
0.568615	0.002284
0.577703	0.002301
0.587541	0.002322
0.597190	0.002344
0.605778	0.002361
0.614000	0.002379
0.623687	0.002405
0.632183	0.002426
0.640699	0.002445
0.648897	0.002468
0.655633	0.002487
0.662845	0.002506
0.669266	0.002524
0.676698	0.002546
0.684297	0.002571
0.689528	0.002585
0.695529	0.002604
0.704793	0.002636
0.711298	0.002659
0.717563	0.002681
0.724374	0.002706
0.729083	0.002724
0.733285	0.002742
0.735984	0.002753
0.738171	0.002759
0.738295	0.002759
0.738215	0.002761
0.738317	0.002759
0.740320	0.002769
0.743014	0.002778
0.746781	0.002796
0.750489	0.002809
0.755590	0.002831
0.761474	0.002858
0.766191	0.002883
0.768808	0.002897
0.773584	0.002923
0.778392	0.002947
0.785310	0.002985
0.792236	0.003030
0.798932	0.003071
0.805242	0.003117
0.809051	0.003145
0.814941	0.003191
0.820040	0.003232
0.824878	0.003275
0.828928	0.003312
0.832787	0.003343
0.839241	0.003411
0.843917	0.003463
0.849089	0.003526
0.854687	0.003598
0.858598	0.003650
0.862559	0.003708
0.870934	0.003850
0.877489	0.003970
0.881935	0.004060
0.886358	0.004159
0.890147	0.004252
0.897625	0.004462
0.902803	0.004628
0.909716	0.004883
0.915869	0.005135
0.919266	0.005282
0.925033	0.005568
0.930910	0.005909
0.939096	0.006423
0.944729	0.006802
0.951210	0.007259
0.957800	0.007754
0.963488	0.008195
0.969494	0.008664
0.975132	0.009135
0.980942	0.009567
0.983942	0.009798
0.988340	0.010138
0.992907	0.010473
0.999907	0.011042
1.007330	0.011642
1.011579	0.011946
1.015843	0.012266
1.019471	0.012526
1.022391	0.012725
1.026735	0.013020
1.031272	0.013336
1.038158	0.013836
1.042318	0.014121
1.045523	0.014322
1.049276	0.014554
1.052993	0.014814
1.057476	0.015099
1.062143	0.015421
1.068243	0.015792
1.075445	0.016260
1.081498	0.016654
1.087467	0.017001
1.094556	0.017429
1.101738	0.017849
1.110182	0.018331
1.119369	0.018830
1.125531	0.019150
1.131150	0.019415
1.134867	0.019597
1.141440	0.019905
1.146820	0.020151
1.152453	0.020396
1.158241	0.020648
1.162664	0.020811
1.167917	0.021019
1.173520	0.021249
1.178319	0.021426
1.184375	0.021656
1.189625	0.021848
1.194347	0.022008
1.200567	0.022230
1.205010	0.022367
1.212298	0.022609
1.218495	0.022815
1.225187	0.023027
1.233949	0.023293
1.241369	0.023509
1.247385	0.023660
1.254641	0.023858
1.261731	0.024039
1.268160	0.024178
1.277600	0.024416
1.287040	0.024627
1.296073	0.024802
1.305593	0.024966
1.314230	0.025132
1.324232	0.025301
1.334587	0.025466
1.342042	0.025556
1.350275	0.025666
1.359824	0.025789
1.369018	0.025886
1.377415	0.025959
1.384331	0.026007
1.387919	0.026016
1.393070	0.026036
1.402642	0.026110
1.410174	0.026149
1.415378	0.026151
1.420405	0.026161
1.423501	0.026155
1.428590	0.026154
1.434459	0.026162
1.440987	0.026184
1.444779	0.026167
1.447660	0.026149
1.451859	0.026137
1.456476	0.026133
1.461903	0.026131
1.468342	0.026130
1.475439	0.026121
1.481542	0.026103
1.484790	0.026087
1.491988	0.026080
1.501901	0.026065
1.508610	0.026066
1.516239	0.026041
1.520593	0.026016
1.525046	0.025981
1.528497	0.025950
1.533611	0.025917
1.538452	0.025880
1.540514	0.025847
1.546655	0.025811
1.551876	0.025772
1.555871	0.025737
1.557872	0.025698
1.557882	0.025660
1.558026	0.025615
