-0.010377	0.001728
-0.010546	0.001730
-0.010414	0.001729
-0.010573	0.001728
-0.010590	0.001729
-0.010302	0.001729
-0.010332	0.001731
-0.010317	0.001729
-0.010220	0.001729
-0.010339	0.001728
-0.010098	0.001727
-0.010267	0.001728
-0.008247	0.001727
-0.006025	0.001726
-0.002937	0.001730
-0.000022	0.001729
0.002011	0.001727
0.004891	0.001729
0.007888	0.001730
0.011782	0.001728
0.015989	0.001730
0.019122	0.001731
0.022961	0.001732
0.026517	0.001734
0.031102	0.001736
0.035416	0.001737
0.040043	0.001737
0.044101	0.001738
0.048452	0.001739
0.051436	0.001741
0.054644	0.001743
0.058198	0.001743
0.061018	0.001744
0.065817	0.001748
0.070265	0.001748
0.074502	0.001751
0.078343	0.001752
0.081994	0.001754
0.086422	0.001756
0.089804	0.001758
0.092572	0.001759
0.095581	0.001762
0.099336	0.001764
0.103556	0.001765
0.108963	0.001769
0.116604	0.001771
0.122585	0.001776
0.127267	0.001778
0.131404	0.001779
0.135644	0.001781
0.142703	0.001786
0.147957	0.001790
0.151172	0.001791
0.153498	0.001792
0.158217	0.001797
0.164509	0.001800
0.173040	0.001806
0.182264	0.001810
0.185584	0.001815
0.187216	0.001816
0.188747	0.001817
0.193317	0.001820
0.195429	0.001822
0.198133	0.001823
0.200578	0.001825
0.204052	0.001827
0.207918	0.001831
0.212501	0.001832
0.218102	0.001838
0.224083	0.001840
0.233784	0.001848
0.240774	0.001854
0.244546	0.001854
0.250639	0.001861
0.258119	0.001868
0.264630	0.001875
0.271496	0.001882
0.278791	0.001884
0.286271	0.001892
0.296917	0.001898
0.307681	0.001909
0.314950	0.001916
0.320558	0.001923
0.328468	0.001928
0.335498	0.001936
0.339812	0.001940
0.345460	0.001945
0.351006	0.001950
0.359935	0.001961
0.366612	0.001966
0.371758	0.001971
0.378699	0.001980
0.389689	0.001994
0.397465	0.002002
0.402142	0.002005
0.408851	0.002015
0.413036	0.002018
0.417891	0.002025
0.418816	0.002025
0.419899	0.002025
0.422458	0.002029
0.429210	0.002037
0.436749	0.002046
0.444820	0.002056
0.451495	0.002066
0.452067	0.002064
0.451908	0.002066
0.453585	0.002068
0.459226	0.002074
0.462235	0.002078
0.464166	0.002082
0.466261	0.002083
0.469523	0.002089
0.473785	0.002093
0.476364	0.002097
0.478966	0.002098
0.482465	0.002104
0.485715	0.002106
0.488752	0.002111
0.493011	0.002117
0.497275	0.002121
0.499333	0.002125
0.500155	0.002126
0.502536	0.002130
0.505739	0.002133
0.508224	0.002138
0.509603	0.002139
0.513678	0.002146
0.516074	0.002149
0.520201	0.002154
0.532775	0.002174
0.545471	0.002195
0.548676	0.002201
0.550234	0.002202
0.552953	0.002206
0.561953	0.002222
0.573309	0.002241
0.577092	0.002245
0.577994	0.002248
0.580749	0.002254
0.585349	0.002262
0.590965	0.002271
0.601640	0.002290
0.607435	0.002301
0.610984	0.002306
0.614664	0.002312
0.622750	0.002327
0.631820	0.002348
0.638678	0.002361
0.641265	0.002367
0.644662	0.002373
0.650810	0.002385
0.655333	0.002397
0.659798	0.002406
0.664132	0.002414
0.672362	0.002433
0.677573	0.002446
0.679106	0.002449
0.679802	0.002449
0.683320	0.002456
0.688800	0.002470
0.694600	0.002484
0.701351	0.002499
0.703861	0.002505
0.709176	0.002521
0.716383	0.002538
0.721663	0.002554
0.726335	0.002567
0.729958	0.002576
0.733564	0.002586
0.737527	0.002597
0.740417	0.002603
0.743724	0.002615
0.747228	0.002624
0.752623	0.002643
0.756557	0.002655
0.759862	0.002663
0.766347	0.002685
0.772199	0.002708
0.777259	0.002723
0.782514	0.002744
0.792472	0.002782
0.800155	0.002810
0.807612	0.002844
0.812349	0.002865
0.818270	0.002892
0.826975	0.002933
0.835531	0.002977
0.840521	0.003003
0.845234	0.003027
0.851680	0.003068
0.859940	0.003120
0.868262	0.003176
0.876025	0.003233
0.884569	0.003299
0.892908	0.003374
0.902010	0.003466
0.909667	0.003548
0.915228	0.003610
0.922064	0.003694
0.927976	0.003777
0.937197	0.003924
0.955208	0.004305
0.967382	0.004631
0.975003	0.004863
0.978972	0.004988
0.982893	0.005121
0.990860	0.005453
0.999085	0.005842
1.003866	0.006065
1.007225	0.006212
1.009840	0.006332
1.013584	0.006516
1.016609	0.006677
1.019608	0.006833
1.026792	0.007266
1.035243	0.007807
1.037219	0.007896
1.039440	0.008001
1.042544	0.008177
1.047395	0.008469
1.050719	0.008660
1.053962	0.008847
1.058323	0.009116
1.062667	0.009380
1.068097	0.009722
1.072324	0.009969
1.078044	0.010312
1.083911	0.010676
1.088675	0.010971
1.094892	0.011341
1.099181	0.011577
1.103413	0.011812
1.109414	0.012178
1.114759	0.012467
1.118839	0.012672
1.124145	0.012952
1.129303	0.013240
1.138773	0.013758
1.145498	0.014105
1.151027	0.014368
1.158906	0.014765
1.165666	0.015083
1.173187	0.015437
1.176922	0.015580
1.181999	0.015773
1.185923	0.015930
1.191690	0.016161
1.197468	0.016395
1.204214	0.016669
1.210032	0.016881
1.216567	0.017117
1.221443	0.017287
1.225709	0.017426
1.230113	0.017553
1.235808	0.017739
1.241121	0.017893
1.245750	0.018022
1.248996	0.018096
1.253533	0.018219
1.259929	0.018400
1.266373	0.018581
1.272767	0.018752
1.279232	0.018917
1.287241	0.019130
1.314549	0.019868
1.339259	0.020435
1.349380	0.020626
1.354837	0.020686
1.359856	0.020743
1.366842	0.020829
1.374147	0.020919
1.380549	0.020990
1.384838	0.021022
1.388694	0.021044
1.390985	0.021035
1.394256	0.021039
1.396673	0.021032
1.399683	0.021028
1.402861	0.021030
1.405107	0.021032
1.407985	0.021029
1.410420	0.021010
1.415842	0.021054
1.419366	0.021058
1.423300	0.021067
1.424818	0.021051
1.427440	0.021038
1.430290	0.021031
1.433987	0.021033
1.437367	0.021038
1.440543	0.021026
1.444123	0.021031
1.447657	0.021020
1.452105	0.021020
1.457440	0.021023
1.460631	0.021013
1.465924	0.021011
1.469485	0.020993
1.474052	0.020995
1.477347	0.020973
1.479154	0.020945
1.483085	0.020936
1.486877	0.020926
1.490572	0.020901
1.496081	0.020901
1.501426	0.020889
1.506269	0.020877
1.511329	0.020860
1.516430	0.020846
1.520588	0.020828
1.525061	0.020805
1.530848	0.020781
1.538176	0.020759
1.542351	0.020727
1.547701	0.020691
1.553123	0.020659
1.557499	0.020625
1.557921	0.020586
1.557867	0.020548
1.557998	0.020516
1.557725	0.020476
1.558013	0.020431
