-0.008704	0.003147
-0.007961	0.003144
-0.006485	0.003142
-0.006038	0.003144
-0.006344	0.003145
-0.006249	0.003145
-0.006182	0.003144
-0.005439	0.003145
-0.003958	0.003146
-0.001513	0.003144
0.002836	0.003145
0.007619	0.003146
0.011153	0.003147
0.014719	0.003148
0.019671	0.003149
0.027782	0.003150
0.036328	0.003153
0.044178	0.003157
0.049153	0.003158
0.053839	0.003161
0.058856	0.003161
0.062673	0.003164
0.065514	0.003165
0.069311	0.003167
0.072998	0.003167
0.078033	0.003169
0.082796	0.003173
0.085686	0.003173
0.089700	0.003176
0.093380	0.003177
0.096163	0.003178
0.099928	0.003179
0.102097	0.003181
0.103859	0.003183
0.105064	0.003183
0.105877	0.003183
0.107246	0.003182
0.107435	0.003184
0.107942	0.003183
0.110225	0.003186
0.111935	0.003186
0.115946	0.003189
0.123207	0.003192
0.127563	0.003198
0.127826	0.003195
0.128174	0.003196
0.132036	0.003198
0.136364	0.003203
0.142328	0.003206
0.152151	0.003213
0.160396	0.003218
0.162583	0.003220
0.162891	0.003219
0.162717	0.003222
0.165784	0.003223
0.172545	0.003228
0.176263	0.003228
0.182515	0.003234
0.191113	0.003240
0.197524	0.003245
0.206273	0.003250
0.214789	0.003257
0.223638	0.003263
0.230392	0.003268
0.236299	0.003274
0.245098	0.003283
0.253122	0.003289
0.260920	0.003296
0.268929	0.003301
0.279554	0.003310
0.281758	0.003313
0.282974	0.003313
0.287678	0.003319
0.305957	0.003336
0.323272	0.003356
0.328828	0.003360
0.333870	0.003367
0.348849	0.003384
0.360578	0.003401
0.361632	0.003403
0.362385	0.003402
0.366908	0.003408
0.371192	0.003416
0.379601	0.003425
0.386452	0.003435
0.394277	0.003446
0.399855	0.003453
0.408091	0.003465
0.414832	0.003477
0.419775	0.003484
0.427326	0.003495
0.431635	0.003501
0.437058	0.003509
0.442179	0.003514
0.450859	0.003530
0.459822	0.003543
0.467036	0.003556
0.474076	0.003570
0.481772	0.003582
0.488347	0.003596
0.495118	0.003610
0.502382	0.003623
0.510535	0.003638
0.516712	0.003653
0.521836	0.003664
0.527934	0.003678
0.535253	0.003696
0.542128	0.003712
0.552163	0.003737
0.566165	0.003775
0.574940	0.003803
0.580342	0.003819
0.584934	0.003832
0.592878	0.003859
0.596820	0.003878
0.597314	0.003876
0.601424	0.003893
0.605907	0.003909
0.610084	0.003925
0.611225	0.003929
0.618277	0.003957
0.628083	0.003998
0.633087	0.004022
0.641399	0.004059
0.646019	0.004085
0.653608	0.004127
0.661719	0.004174
0.665814	0.004200
0.669991	0.004228
0.673361	0.004248
0.678209	0.004285
0.683276	0.004327
0.687940	0.004369
0.694172	0.004425
0.699597	0.004483
0.703257	0.004526
0.708528	0.004587
0.715428	0.004682
0.725110	0.004851
0.734764	0.005059
0.744631	0.005343
0.753247	0.005664
0.760222	0.005979
0.768084	0.006428
0.775229	0.006918
0.780507	0.007318
0.785511	0.007714
