LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1174798,1174798,8,0.6839155554771423,1368.0161287103929,471.5124921930184,0.0,206.0,206,20.0,1,,46.999238385377,0.0,0.0,255.0,61710.0,98.91070976146626,1.0,0.47516834626625043
ID1172273,1172273,8,0.6274735927581787,1134.436114474361,322.7476304684734,0.0,124.0,124,20.0,1,,42.92079207920792,0.0,0.0,255.0,56355.0,95.44393930780309,1.0,0.44969635987875556
ID1173296,1173296,8,0.7147118449211121,1124.0548551814154,476.554695152731,0.0,157.0,157,20.0,1,,50.495049504950494,0.0,0.0,255.0,66300.0,101.65804639933795,1.0,0.49671473428274876
ID1169714,1169714,8,0.6632263660430908,1067.4177490889915,346.89485451421666,0.0,34.0,34,20.0,1,,47.97029702970297,0.0,0.0,255.0,62985.0,99.69376066656145,0.8624914908100749,0.44565106247354386
ID1169204,1169204,8,0.6452513933181763,1030.6436889169129,374.7186045083187,0.0,19.0,19,20.0,1,,46.61081492764661,0.0,0.0,255.0,61200.0,98.59306813446757,0.9505954508682481,0.46078553220526963
ID1171255,1171255,8,0.6813418865203857,1125.2759075451306,241.84106639397848,0.0,89.0,89,20.0,1,,43.89185072353389,0.0,0.0,255.0,57630.0,96.2963645170961,0.8792510696179318,0.42651282714685945
ID1173817,1173817,8,0.603253185749054,1209.8015847856434,474.69428711324093,0.0,175.0,175,20.0,1,,49.13556740289413,0.0,0.0,255.0,64515.0,100.61299871244418,0.5970891874712315,0.3651589212102143
ID1168703,1168703,8,0.6868438720703125,1001.7078440593926,388.49449788931616,0.0,6.0,6,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1170239,1170239,8,0.6680797934532166,1106.253350129876,304.57974249345835,0.0,53.0,53,20.0,1,,47.38766184310739,0.0,0.0,255.0,62220.0,99.22581292845304,0.8950850586101368,0.4511346768734588
ID1171747,1171747,8,0.7864227294921875,1118.1607249951653,284.9424483394159,0.0,106.0,106,20.0,1,,59.62300076161462,0.0,0.0,255.0,78285.0,107.97148585227045,1.0,0.5522106164510179
ID1170210,1170210,8,0.6647906303405762,1103.5284285406585,310.4668034003988,0.0,51.0,51,20.0,1,,45.63975628332064,0.0,0.0,255.0,59925.0,97.78769548233245,0.9550481016125169,0.45599165976181033
ID1175333,1175333,8,0.7101079225540161,1458.2618692279511,455.505376152798,0.0,223.0,223,20.0,1,,50.3008377760853,0.0,0.0,255.0,66045.0,101.51052814360037,1.0,0.4955233579804448
ID1175844,1175844,8,0.6892021894454956,1551.626819489028,475.0256195042422,0.0,240.0,240,20.0,1,,49.52399086062452,0.0,0.0,255.0,65025.0,100.91455836576985,1.0,0.49075169789796186
ID1170728,1170728,8,0.6980292797088623,1122.5626488282492,249.0715156120788,0.0,69.0,69,20.0,1,,49.52399086062452,0.0,0.0,255.0,65025.0,100.91455836576985,0.8898754493848716,0.4621552048263074
ID1174315,1174315,8,0.6746025085449219,1294.4639194967624,467.2572753809359,0.0,191.0,191,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,1.0,0.4799764157775476
ID1174829,1174829,8,0.6521154642105103,1385.2281860973544,469.447272340869,0.0,207.0,207,20.0,1,,44.086062452399084,0.0,0.0,255.0,57885.0,96.46477176289507,1.0,0.45701722656598537
ID1172780,1172780,8,0.6596155166625977,1107.3403351982029,400.7240414513006,0.0,142.0,142,20.0,1,,45.251332825590254,0.0,0.0,255.0,59415.0,97.46097194239832,1.0,0.4643020885563796
ID1171283,1171283,8,0.666971743106842,1125.340596976289,242.53307242765015,0.0,90.0,90,20.0,1,,43.11500380807311,0.0,0.0,255.0,56610.0,95.6158218711331,0.8718636856024751,0.42005197605596095
ID1169234,1169234,8,0.6737337708473206,1024.8020537176483,378.18568575193103,0.0,16.0,16,20.0,1,,48.94135567402894,0.0,0.0,255.0,64260.0,100.46131583327718,1.0,0.48716618200831313
ID1173848,1173848,8,0.6084263324737549,1211.8106435849365,474.1251258562501,0.0,176.0,176,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,0.6084122624310322,0.37398032648701285
ID1171805,1171805,8,0.7633047103881836,1118.7442583883828,286.7064687559182,0.0,109.0,109,20.0,1,,57.486671744097485,0.0,0.0,255.0,75480.0,106.59755214134586,1.0,0.539286977883615
ID1170268,1170268,8,0.6679553389549255,1107.5334812364167,302.04442659288617,0.0,54.0,54,20.0,1,,47.1934501142422,0.0,0.0,255.0,61965.0,99.06857713401845,0.8872221828267464,0.4479042229993073
ID1170780,1170780,8,0.7038447856903076,1123.7058156388232,243.4069870412651,0.0,70.0,70,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,0.8887486125350574,0.46521418741410886
ID1171776,1171776,8,0.7827202081680298,1118.0035999025397,286.08242727090646,0.0,107.0,107,20.0,1,,59.42878903274943,0.0,0.0,255.0,78030.0,107.84905607454208,1.0,0.5510367099705908
ID1175363,1175363,8,0.7286720871925354,1462.3197827813426,455.9430198885681,0.0,224.0,224,20.0,1,,51.466108149276465,0.0,0.0,255.0,67575.0,102.38691985839235,1.0,0.5026629204243802
ID1170754,1170754,8,0.7093082666397095,1124.0529643469933,241.43216493015314,0.0,71.0,71,20.0,1,,49.91241431835491,0.0,0.0,255.0,65535.0,101.21372779841997,0.8953945608813673,0.46592281219644455
ID1175874,1175874,8,0.6784464716911316,1554.2955977443776,475.33787465300287,0.0,241.0,241,20.0,1,,48.94135567402894,0.0,0.0,255.0,64260.0,100.46131583327718,1.0,0.48716618200831313
ID1172809,1172809,8,0.6503567099571228,1107.6587165686624,396.3575564249391,0.0,141.0,141,20.0,1,,45.251332825590254,0.0,0.0,255.0,59415.0,97.46097194239832,1.0,0.4643020885563796
ID1174347,1174347,8,0.6983098387718201,1299.1469198505051,467.029067778417,0.0,192.0,192,20.0,1,,49.13556740289413,0.0,0.0,255.0,64515.0,100.61299871244418,1.0,0.4883620211273642
ID1173324,1173324,8,0.7350130677223206,1132.740276000755,482.6755101286957,0.0,159.0,159,20.0,1,,51.271896420411274,0.0,0.0,255.0,67320.0,102.2422992395712,1.0,0.5014744073807695
ID1169743,1169743,8,0.6673586964607239,1074.9815439381266,341.08326127128777,0.0,37.0,37,20.0,1,,46.80502665651181,0.0,0.0,255.0,61455.0,98.75220778183488,0.8617341398792168,0.4387643312777502
ID1172302,1172302,8,0.615922212600708,1134.5730635534383,325.21728300278653,0.0,125.0,125,20.0,1,,41.56130997715156,0.0,0.0,255.0,54570.0,94.22076645416091,1.0,0.4411056239642398
ID1174862,1174862,8,0.6663080453872681,1389.8859120947166,468.80529215743786,0.0,208.0,208,20.0,1,,44.474485910129474,0.0,0.0,255.0,58395.0,96.79953746644671,1.0,0.45944936385202784
ID1170807,1170807,8,0.7056224942207336,1124.8796189043096,237.57106620236775,0.0,72.0,72,20.0,1,,49.52399086062452,0.0,0.0,255.0,65025.0,100.91455836576985,0.9334268090774178,0.4738537701738024
ID1173879,1173879,8,0.630484402179718,1219.4221795526707,472.26274291901694,0.0,177.0,177,20.0,1,,51.077684691546075,0.0,0.0,255.0,67065.0,102.09710405104923,0.6110818756755224,0.37951554197454856
ID1170298,1170298,8,0.6588127613067627,1107.9277596644552,300.7309338592841,0.0,55.0,55,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,0.8860759992900948,0.4509845652092988
ID1171834,1171834,8,0.7752131819725037,1118.4871684577424,285.9388115360044,0.0,108.0,108,20.0,1,,59.04036557501904,0.0,0.0,255.0,77520.0,107.60272623195597,1.0,0.5486883803273487
ID1175423,1175423,8,0.6920065879821777,1475.33928423452,457.2274600881947,0.0,226.0,226,20.0,1,,48.74714394516375,0.0,0.0,255.0,64005.0,100.30902728123786,1.0,0.48596966062177716
ID1175935,1175935,8,0.7068096399307251,1565.1076936348481,476.75290701271035,0.0,244.0,244,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1175905,1175905,8,0.6785387992858887,1558.5865495176988,475.9315491608672,0.0,242.0,242,20.0,1,,48.55293221629855,0.0,0.0,255.0,63750.0,100.15613029352822,1.0,0.48477244552084986
ID1168736,1168736,8,0.680446982383728,990.7433843707329,392.38494485927697,0.0,1.0,1,20.0,1,,49.52399086062452,0.0,0.0,255.0,65025.0,100.91455836576985,1.0,0.49075169789796186
ID1175394,1175394,8,0.7108850479125977,1466.9442737493584,456.2554908099981,0.0,225.0,225,20.0,1,,50.883472962680884,0.0,0.0,255.0,66810.0,101.95133183798545,1.0,0.4990957160181257
ID1172838,1172838,8,0.6646584868431091,1107.1569701300334,403.0758597310215,0.0,143.0,143,20.0,1,,45.63975628332064,0.0,0.0,255.0,59925.0,97.78769548233245,1.0,0.46672289451351767
ID1173352,1173352,8,0.7548626065254211,1134.301967155946,483.31543407954405,0.0,160.0,160,20.0,1,,52.82559025133283,0.0,0.0,255.0,69360.0,103.38337757721975,1.0,0.5109679282037
ID1174378,1174378,8,0.7143413424491882,1304.6941669504674,467.05838309392817,0.0,193.0,193,20.0,1,,49.71820258948972,0.0,0.0,255.0,65280.0,101.06444052904935,1.0,0.4919455579947432
ID1169773,1169773,8,0.6552005410194397,1073.3106883660796,342.48574964567615,0.0,36.0,36,20.0,1,,46.02817974105103,0.0,0.0,255.0,60435.0,98.11179209442624,0.8571039886815042,0.4330418614053431
ID1172332,1172332,8,0.6203604340553284,1134.0999363002916,328.23199016655366,0.0,126.0,126,20.0,1,,41.172886519421176,0.0,0.0,255.0,54060.0,93.8647417942633,1.0,0.4386405985078577
ID1169263,1169263,8,0.6554352045059204,1026.0723535097047,377.38888765129684,0.0,17.0,17,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,0.9972581886295223,0.4793175100828147
ID1171311,1171311,8,0.6846060752868652,1125.9073130195793,244.07390410344075,0.0,91.0,91,20.0,1,,43.89185072353389,0.0,0.0,255.0,57630.0,96.2963645170961,0.8766161928966533,0.42583173788578516
ID1174895,1174895,8,0.7026772499084473,1394.8257601686428,468.1069686875424,0.0,209.0,209,20.0,1,,46.80502665651181,0.0,0.0,255.0,61455.0,98.75220778183488,1.0,0.47396435692773875
ID1170834,1170834,8,0.7237405776977539,1125.509859124129,233.86418155668395,0.0,73.0,73,20.0,1,,50.495049504950494,0.0,0.0,255.0,66300.0,101.65804639933795,0.9948179882506863,0.49542440022506984
ID1173909,1173909,8,0.6295198202133179,1221.3782206620094,471.86656685962964,0.0,178.0,178,20.0,1,,51.271896420411274,0.0,0.0,255.0,67320.0,102.2422992395712,0.6007148721955418,0.3763857508562893
ID1171863,1171863,8,0.7650472521781921,1119.1218363570588,285.8593104122919,0.0,110.0,110,20.0,1,,56.515613099771514,0.0,0.0,255.0,74205.0,105.95289856764992,1.0,0.5334031806943613
ID1170329,1170329,8,0.6635512709617615,1105.448704010962,306.62527169146114,0.0,52.0,52,20.0,1,,46.41660319878142,0.0,0.0,255.0,60945.0,98.43328772656247,0.921272313190511,0.4522311308914
ID1175965,1175965,8,0.6784626841545105,1562.8372661790465,476.3987567859248,0.0,243.0,243,20.0,1,,48.35872048743336,0.0,0.0,255.0,63495.0,100.00262207938252,1.0,0.4835745251664101
ID1175452,1175452,8,0.6681665778160095,1477.9161627442675,457.6314104525683,0.0,227.0,227,20.0,1,,47.58187357197258,0.0,0.0,255.0,62475.0,99.3824201424848,1.0,0.478775557123225
ID1168768,1168768,8,0.6916406750679016,989.0951715431623,392.9958373245749,0.0,0.0,0,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1172869,1172869,8,0.6773880124092102,1107.0902418670603,407.7321881911261,0.0,144.0,144,20.0,1,,45.63975628332064,0.0,0.0,255.0,59925.0,97.78769548233245,1.0,0.46672289451351767
ID1173380,1173380,8,0.7652828097343445,1136.9110437701825,483.5526080399523,0.0,161.0,161,20.0,1,,53.01980198019802,0.0,0.0,255.0,69615.0,103.52348725028911,1.0,0.5121523954463768
ID1169291,1169291,8,0.6577883362770081,1028.523083312036,375.90933430387975,0.0,18.0,18,20.0,1,,48.16450875856817,0.0,0.0,255.0,63240.0,99.84849981968179,0.9837918243147323,0.47843473188200264
ID1169803,1169803,8,0.6410290598869324,1068.9157386345353,346.0437121734652,0.0,35.0,35,20.0,1,,45.057121096725055,0.0,0.0,255.0,59160.0,97.29661681286777,0.8567545453141965,0.42736368654816637
ID1172362,1172362,8,0.634745180606842,1133.4335295091003,331.39078654684647,0.0,127.0,127,20.0,1,,41.94973343488195,0.0,0.0,255.0,55080.0,94.57385439306796,1.0,0.4435658639916527
ID1174410,1174410,8,0.7173026204109192,1309.7722330516276,467.3175412692066,0.0,194.0,194,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1171341,1171341,8,0.6916174292564392,1125.9862574210308,244.63681277006216,0.0,92.0,92,20.0,1,,44.28027418126428,0.0,0.0,255.0,58140.0,96.63249489399003,0.8776322868435433,0.4283701021849843
ID1174927,1174927,8,0.6992788314819336,1399.179191747697,467.3116323003463,0.0,210.0,210,20.0,1,,46.80502665651181,0.0,0.0,255.0,61455.0,98.75220778183488,1.0,0.47396435692773875
ID1173939,1173939,8,0.6097119450569153,1228.3246180871638,470.8425629929128,0.0,179.0,179,20.0,1,,48.35872048743336,0.0,0.0,255.0,63495.0,100.00262207938252,0.6058054430175033,0.36486621803937014
ID1171893,1171893,8,0.7732177972793579,1119.7159904438356,286.0966827617847,0.0,111.0,111,20.0,1,,56.70982482863671,0.0,0.0,255.0,74460.0,106.08285433655976,1.0,0.5345804954372592
ID1170358,1170358,8,0.656391441822052,1109.4922205964808,297.2698353407805,0.0,56.0,56,20.0,1,,47.38766184310739,0.0,0.0,255.0,62220.0,99.22581292845304,0.8827395890080646,0.4478297697219106
ID1175482,1175482,8,0.6791247129440308,1482.6599689302702,458.3670222018446,0.0,228.0,228,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,1.0,0.4799764157775476
ID1175994,1175994,8,0.6738120317459106,1576.0352660932074,477.5331826296731,0.0,245.0,245,20.0,1,,49.91241431835491,0.0,0.0,255.0,65535.0,101.21372779841997,0.9921774534167799,0.4912024064863071
ID1173437,1173437,8,0.7553296089172363,1143.3951200673148,484.0622690473568,0.0,163.0,163,20.0,1,,53.01980198019802,0.0,0.0,255.0,69615.0,103.52348725028911,1.0,0.5121523954463768
ID1172926,1172926,8,0.7037814259529114,1108.084453531448,419.2012550203691,0.0,146.0,146,20.0,1,,46.41660319878142,0.0,0.0,255.0,60945.0,98.43328772656247,1.0,0.471553925209955
ID1172897,1172897,8,0.701873779296875,1107.681350781453,416.5757253467405,0.0,145.0,145,20.0,1,,46.61081492764661,0.0,0.0,255.0,61200.0,98.59306813446757,1.0,0.4727595540903117
ID1168800,1168800,8,0.6968345046043396,995.499848334835,390.8092605913484,0.0,3.0,3,20.0,1,,50.68926123381569,0.0,0.0,255.0,66555.0,101.80498012169592,1.0,0.49790551673624045
ID1173408,1173408,8,0.7634150981903076,1140.971644324238,483.9315527370457,0.0,162.0,162,20.0,1,,52.82559025133283,0.0,0.0,255.0,69360.0,103.38337757721975,1.0,0.5109679282037
ID1169318,1169318,8,0.6402540802955627,1034.6457221842036,372.0845249103602,0.0,21.0,21,20.0,1,,46.80502665651181,0.0,0.0,255.0,61455.0,98.75220778183488,0.8788898402455971,0.44341339126925816
ID1171369,1171369,8,0.6894283890724182,1126.3317901597009,245.86351739454312,0.0,93.0,93,20.0,1,,44.28027418126428,0.0,0.0,255.0,58140.0,96.63249489399003,0.8750249854846234,0.4276913820523308
ID1169832,1169832,8,0.6608166694641113,1077.7619716359895,338.90746997048177,0.0,38.0,38,20.0,1,,45.833968012185835,0.0,0.0,255.0,60180.0,97.95007051966225,0.8614872129870446,0.4331132582136259
ID1172392,1172392,8,0.6416285634040833,1132.9083210574834,333.2017772750067,0.0,128.0,128,20.0,1,,42.14394516374714,0.0,0.0,255.0,55335.0,94.74930736266306,1.0,0.4447942294969683
ID1174442,1174442,8,0.7224336266517639,1317.9253427930953,467.63887011374993,0.0,195.0,195,20.0,1,,50.3008377760853,0.0,0.0,255.0,66045.0,101.51052814360037,1.0,0.4955233579804448
ID1170860,1170860,8,0.7389251589775085,1126.127624475741,230.41697649926527,0.0,74.0,74,20.0,1,,51.077684691546075,0.0,0.0,255.0,67065.0,102.09710405104923,1.0,0.5002853427263412
ID1174959,1174959,8,0.7027210593223572,1403.4442536557328,466.45944981116145,0.0,211.0,211,20.0,1,,47.38766184310739,0.0,0.0,255.0,62220.0,99.22581292845304,1.0,0.4775739340858447
ID1170386,1170386,8,0.6659956574440002,1110.1471751997663,295.7393860164886,0.0,57.0,57,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,0.8787792476420676,0.4490078481251
ID1171922,1171922,8,0.7678272724151611,1120.2139245332066,286.8276952617191,0.0,112.0,112,20.0,1,,56.127189642041124,0.0,0.0,255.0,73695.0,105.69143624064843,1.0,0.5310476575816923
ID1173972,1173972,8,0.645031750202179,1234.6506431952716,470.0963514306371,0.0,180.0,180,20.0,1,,50.68926123381569,0.0,0.0,255.0,66555.0,101.80498012169592,0.6481359219043489,0.39160659848761337
ID1176025,1176025,8,0.6592194437980652,1578.6738788425178,477.61649581026234,0.0,246.0,246,20.0,1,,50.495049504950494,0.0,0.0,255.0,66300.0,101.65804639933795,0.9654020724501158,0.4879708234918891
ID1175512,1175512,8,0.7233067154884338,1498.264097285029,461.3002023200207,0.0,230.0,230,20.0,1,,50.495049504950494,0.0,0.0,255.0,66300.0,101.65804639933795,1.0,0.49671473428274876
ID1172955,1172955,8,0.7268973588943481,1109.0852391816575,424.55609969457595,0.0,147.0,147,20.0,1,,48.55293221629855,0.0,0.0,255.0,63750.0,100.15613029352822,1.0,0.48477244552084986
ID1173467,1173467,8,0.7461391091346741,1151.6913170783644,484.4266712694981,0.0,164.0,164,20.0,1,,52.63137852246763,0.0,0.0,255.0,69105.0,103.24271215053791,1.0,0.5097829902581982
ID1169375,1169375,8,0.6258225440979004,1037.598742894903,370.0790725898572,0.0,22.0,22,20.0,1,,46.222391469916225,0.0,0.0,255.0,60690.0,98.27286343271095,0.8650357197923627,0.4363105191482259
ID1168832,1168832,8,0.6863992810249329,1000.335365146931,388.9988913379333,0.0,5.0,5,20.0,1,,49.32977913175933,0.0,0.0,255.0,64770.0,100.76407865394586,1.0,0.48955718933502707
ID1169347,1169347,8,0.6528611779212952,1032.2449723254053,373.6607426524052,0.0,20.0,20,20.0,1,,47.58187357197258,0.0,0.0,255.0,62475.0,99.3824201424848,0.925678544137209,0.46029724123542975
ID1169861,1169861,8,0.6716833114624023,1080.5748661460418,336.17275657945993,0.0,39.0,39,20.0,1,,46.41660319878142,0.0,0.0,255.0,60945.0,98.43328772656247,0.8779382193344988,0.44090397560121264
ID1170886,1170886,8,0.7133775353431702,1126.64394569817,226.08731897946925,0.0,75.0,75,20.0,1,,50.106626047220104,0.0,0.0,255.0,65790.0,101.36242280237283,1.0,0.49433137707169267
ID1171398,1171398,8,0.6704618334770203,1126.2699461261575,247.45126579169033,0.0,94.0,94,20.0,1,,43.5034272658035,0.0,0.0,255.0,57120.0,95.95748325913844,0.8729350739841097,0.4226042305361596
ID1172422,1172422,8,0.664313554763794,1131.4496351749083,337.49777149415837,0.0,129.0,129,20.0,1,,43.30921553693831,0.0,0.0,255.0,56865.0,95.78700193504478,1.0,0.45214084021866785
ID1174475,1174475,8,0.7420154809951782,1322.6572624707367,468.0003459500927,0.0,196.0,196,20.0,1,,51.660319878141664,0.0,0.0,255.0,67830.0,102.5309683388156,1.0,0.5038508922243777
ID1174991,1174991,8,0.7116000056266785,1407.4024733002475,465.50003114553056,0.0,212.0,212,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,1.0,0.4799764157775476
ID1170416,1170416,8,0.6536826491355896,1110.916512321944,293.1864779119256,0.0,58.0,58,20.0,1,,46.80502665651181,0.0,0.0,255.0,61455.0,98.75220778183488,0.8963646574885019,0.44806245126076605
ID1174003,1174003,8,0.6752051711082458,1240.375616371794,469.49398459751893,0.0,181.0,181,20.0,1,,52.04874333587205,0.0,0.0,255.0,68340.0,102.81735849379774,0.6626824969661962,0.40352456397844433
ID1175541,1175541,8,0.6868428587913513,1492.8471208842686,460.13900681915004,0.0,229.0,229,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,1.0,0.4799764157775476
ID1172985,1172985,8,0.718677818775177,1109.6655632806837,426.84838297450307,0.0,148.0,148,20.0,1,,47.97029702970297,0.0,0.0,255.0,62985.0,99.69376066656145,1.0,0.4811765220708824
ID1173497,1173497,8,0.7498091459274292,1156.653633929788,484.3393217154566,0.0,165.0,165,20.0,1,,53.7966488956588,0.0,0.0,255.0,70635.0,104.07841316201224,1.0,0.5168857523982132
ID1176056,1176056,8,0.7400094866752625,1599.0,478.0,0.0,248.0,248,20.0,1,,40.87585681645088,0.0,0.0,255.0,53670.0,91.81139022748688,0.9378144831715199,0.43092832298213335
ID1169403,1169403,8,0.6458570957183838,1039.143811955303,369.08938037977344,0.0,23.0,23,20.0,1,,47.58187357197258,0.0,0.0,255.0,62475.0,99.3824201424848,0.8686385692132498,0.44511862461331225
ID1170938,1170938,8,0.6830943822860718,1126.1749666812932,221.27476403753943,0.0,79.0,79,20.0,1,,48.55293221629855,0.0,0.0,255.0,63750.0,100.15613029352822,1.0,0.48477244552084986
ID1172479,1172479,8,0.7036281228065491,1128.0124391002305,346.5460343314167,0.0,131.0,131,20.0,1,,47.77608530083778,0.0,0.0,255.0,62730.0,99.53840174301466,1.0,0.4799764157775476
ID1168864,1168864,8,0.6984453797340393,992.3973414882778,391.8288791458833,0.0,2.0,2,20.0,1,,51.077684691546075,0.0,0.0,255.0,67065.0,102.09710405104923,1.0,0.5002853427263412
ID1170912,1170912,8,0.6866704225540161,1126.652442796768,225.1936365341604,0.0,76.0,76,20.0,1,,48.94135567402894,0.0,0.0,255.0,64260.0,100.46131583327718,1.0,0.48716618200831313
ID1169891,1169891,8,0.6687248349189758,1083.2150858957918,333.69680385975823,0.0,40.0,40,20.0,1,,45.63975628332064,0.0,0.0,255.0,59925.0,97.78769548233245,0.8535036692548394,0.4298342750545236
ID1171427,1171427,8,0.6903496384620667,1126.0635335773209,248.9310053247838,0.0,95.0,95,20.0,1,,45.445544554455445,0.0,0.0,255.0,59670.0,97.62466372180471,0.8831380252129105,0.43662458727171277
ID1172450,1172450,8,0.6859574317932129,1129.7871741050353,342.228015588996,0.0,130.0,130,20.0,1,,46.02817974105103,0.0,0.0,255.0,60435.0,98.11179209442624,1.0,0.46914013859569387
ID1174508,1174508,8,0.7551221251487732,1324.9893913327273,468.03565307277063,0.0,197.0,197,20.0,1,,52.242955064737245,0.0,0.0,255.0,68595.0,102.9597049159666,1.0,0.507411662721613
ID1171951,1171951,8,0.7548309564590454,1120.6895630474723,287.85968556939855,0.0,113.0,113,20.0,1,,55.54455445544554,0.0,0.0,255.0,72930.0,105.29533683897829,1.0,0.527512006921887
ID1175023,1175023,8,0.7275235056877136,1413.1048281894687,464.3153188499158,0.0,213.0,213,20.0,1,,49.52399086062452,0.0,0.0,255.0,65025.0,100.91455836576985,1.0,0.49075169789796186
ID1170457,1170457,10,0.8270898461341858,419.5350120881583,426.3005535943306,0.0,61.0,61,20.0,1,,67.19725818735719,0.0,0.0,255.0,88230.0,112.38081732321092,0.9980498469805674,0.5973588141340102
ID1178648,1178648,10,0.8471582531929016,574.6059901924897,533.2845527259785,0.0,335.0,335,20.0,1,,70.6930693069307,0.0,0.0,255.0,92820.0,114.18911259468054,0.9816153048036843,0.6133439827840688
ID1169435,1169435,10,0.8972451090812683,604.2397442634845,418.77657437844124,0.0,26.0,26,20.0,1,,73.994668697639,0.0,0.0,255.0,97155.0,115.7740814209845,0.991175440707094,0.6362973101984913
ID1175578,1175578,10,0.9128042459487915,270.744466347701,688.7975233227017,0.0,231.0,231,20.0,1,,76.32520944402133,0.0,0.0,255.0,100215.0,116.82373544919885,0.9931491303360998,0.6510908375985388
ID1172511,1172511,10,0.7979910969734192,79.23471847355307,367.120524987535,0.0,132.0,132,20.0,1,,75.15993907083016,0.0,0.0,255.0,98685.0,116.30593465761578,0.8176004484036793,0.5813761868496157
ID1179676,1179676,10,0.8671413064002991,801.429551413933,388.5101544312777,0.0,373.0,373,20.0,1,,72.24676313785224,0.0,0.0,255.0,94860.0,114.94952513966633,0.9766722130920694,0.6210912102013173
ID1172482,1172482,10,0.835867166519165,78.34261360699848,372.29251873501283,0.0,131.0,131,20.0,1,,77.49047981721249,0.0,0.0,255.0,101745.0,117.32766984833913,0.8017540049314694,0.5877918255638783
ID1177606,1177606,10,0.8540946245193481,364.2034004367125,660.4681829767932,0.0,298.0,298,20.0,1,,71.85833968012186,0.0,0.0,255.0,94350.0,114.76186788083086,0.992724814588049,0.6238657083854287
ID1179653,1179653,10,0.8942663073539734,783.6511917482665,406.4667084053607,0.0,372.0,372,20.0,1,,71.85833968012186,0.0,0.0,255.0,94350.0,114.76186788083086,0.9891070339689637,0.6227227081717829
ID1176587,1176587,10,0.8214768767356873,298.7836047173543,699.3924690769605,0.0,263.0,263,20.0,1,,56.70982482863671,0.0,0.0,255.0,74460.0,106.08285433655976,1.0,0.5345804954372592
ID1174538,1174538,10,0.8110954165458679,199.35822861774162,434.38779146233975,0.0,198.0,198,20.0,1,,71.46991622239148,0.0,0.0,255.0,93840.0,114.57258543650802,0.7795389290931377,0.5465159865003151
ID1173514,1173514,10,0.9132819175720215,141.29860110423178,249.62679142433592,0.0,166.0,166,20.0,1,,77.68469154607769,0.0,0.0,255.0,102000.0,117.41032340210668,0.9717011691128042,0.6521549399709884
ID1171466,1171466,10,0.8807560205459595,218.3945770939424,443.7983451490233,0.0,96.0,96,20.0,1,,75.15993907083016,0.0,0.0,255.0,98685.0,116.30593465761578,0.9809847811103819,0.6400231310008387
ID1178676,1178676,10,0.8395337462425232,596.4062086368122,523.54221006078,0.0,337.0,337,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,0.9752240597618496,0.5950774166418441
ID1170487,1170487,10,0.8319969773292542,424.7417848961088,425.43904599731513,0.0,60.0,60,20.0,1,,67.97410510281797,0.0,0.0,255.0,89250.0,112.79453692732869,0.998072112959791,0.6020550332753882
ID1169463,1169463,10,0.9247238636016846,612.8698432777192,419.2960109914333,0.0,24.0,24,20.0,1,,73.994668697639,0.0,0.0,255.0,97155.0,115.7740814209845,0.985917985403182,0.6345977997653763
ID1179701,1179701,10,0.8901384472846985,806.034889076581,384.46791781341364,0.0,374.0,374,20.0,1,,73.8004569687738,0.0,0.0,255.0,96900.0,115.68405947080433,0.989392170565495,0.6345467023378558
ID1175608,1175608,10,0.898613691329956,271.64741945559376,692.9846999072605,0.0,232.0,232,20.0,1,,74.77151561309977,0.0,0.0,255.0,98175.0,116.13022105765306,0.9964975131810074,0.6427297054445307
ID1172540,1172540,10,0.8426075577735901,82.01110255056169,358.8622798619943,0.0,134.0,134,20.0,1,,77.49047981721249,0.0,0.0,255.0,101745.0,117.32766984833913,0.8497066819287453,0.6067978986793456
