0.0
0.01668
0.03336
0.05
0.06668
0.08336
0.1
0.11668
0.13336
0.15
0.16668
0.18336
0.2
0.21668
0.23336
0.25
0.26668
0.28336
0.30016
0.3168
0.33408
0.35672
0.37932
0.396
0.41328
0.43592
0.45856
0.48116
0.49784
0.51512
0.54904
0.56572
0.583
0.59968
0.61696
0.63956
0.6622
0.75272
0.77532
0.80928
0.82596
0.85456
0.87716
0.89384
0.91108
0.93372
0.9504
0.96768
0.99032
1.00696
1.02424
1.04688
1.06356
1.08084
1.10344
1.30708
1.32972
1.35236
1.375
1.3976
1.42024
1.44288
1.46552
1.48812
1.5048
1.52208
1.54468
1.56136
1.7144
1.73704
1.75968
1.78228
1.83888
1.85552
1.8728
1.8954
1.91808
1.952
1.97464
1.99728
2.01392
2.0312
2.05384
2.07648
2.09908
2.11576
2.13304
2.15568
2.17828
2.20092
2.40456
2.42124
2.43852
2.46116
2.48376
2.529
2.55164
2.57428
2.59096
2.60824
2.63084
2.77792
2.80056
2.8232
2.8458
2.86248
2.87976
2.9024
2.92504
2.95896
2.9816
2.99824
3.01552
3.09476
3.1114
3.12868
3.15128
3.16796
3.18524
3.33236
3.35496
3.3776
3.4002
3.41688
3.43416
3.45676
3.47944
3.50204
3.52468
3.54132
3.5586
3.58124
3.59788
3.73964
3.76228
3.77896
3.7962
3.81884
3.90932
3.926
3.9546
3.97128
3.98856
4.01116
4.0338
4.05048
4.06776
4.09036
4.113
4.12968
4.14692
4.1696
4.30532
4.32796
4.3506
4.37324
4.40716
4.4298
4.45244
4.47504
4.49172
4.509
4.5882
4.61084
4.62748
4.65608
4.67872
4.70132
4.72396
4.85976
4.88236
4.905
4.9276
4.96156
4.9842
5.0068
5.02944
5.04612
5.0634
5.13128
5.15388
5.17652
5.19916
5.2218
5.23844
5.25572
5.38016
5.4028
5.43676
5.47068
5.48736
5.51596
5.5326
5.5612
5.58384
5.60648
5.62312
5.697
5.7196
5.74224
5.75888
5.77616
5.7988
5.82144
5.93456
5.9572
5.97388
5.99112
6.01376
6.03044
6.1722
6.1948
6.21744
6.24004
6.25672
6.274
6.30792
6.3246
6.34188
6.36448
6.38116
6.39844
6.48896
6.52292
6.53956
6.55684
6.6134
6.63604
6.65868
6.67532
6.6926
6.71524
6.73788
6.81708
6.83972
6.86232
6.88496
6.90164
6.95284
6.9868
7.00344
7.02072
7.04336
7.0886
7.10528
7.12256
7.1452
7.31488
7.33752
7.36016
7.3768
7.39408
7.41672
7.4334
7.45064
7.47328
7.51852
7.5412
7.5638
7.59776
7.62036
7.63704
7.65432
7.67692
7.75616
7.77876
7.8014
7.82404
7.84068
7.85796
7.9598
7.98244
8.00504
8.02172
8.039
8.12948
8.1462
8.16344
8.18608
8.20272
8.22004
8.26528
8.28792
8.31052
8.33316
8.34984
8.36712
8.38972
8.49156
8.5142
8.53084
8.54812
8.57076
8.5934
8.61004
8.71784
8.74048
8.76308
8.78572
8.87624
8.89288
8.9102
8.9328
8.95544
9.02336
9.04596
9.0626
9.07988
9.10252
9.1192
9.21564
9.23828
9.26092
9.28356
9.30616
9.32284
9.34012
9.3568
9.37408
9.39668
9.41932
9.5664
9.58904
9.61164
9.63428
9.65096
9.66824
9.70216
9.7248
9.74744
9.76408
9.8266
9.84928
9.87188
9.89452
9.91712
10.01896
10.03564
10.05288
10.07552
10.12076
10.14344
10.17736
10.2
10.2226
10.25656
10.2792
10.3018
10.31848
10.33576
10.35836
10.37508
10.51676
10.5394
10.57336
10.596
10.61264
10.62992
10.65256
10.68648
10.70912
10.73176
10.7544
10.83356
10.8562
10.89016
10.90684
10.92408
10.94672
11.05984
11.08248
11.09916
11.11644
11.13908
11.16168
11.18432
11.201
11.21828
11.32008
11.34272
11.3594
11.37664
11.4106
11.42728
11.44456
11.46716
11.5916
11.61424
11.63688
11.67084
11.69344
11.71608
11.73872
11.76132
11.78396
11.8066
11.86316
11.87984
11.93104
11.94772
11.965
11.98764
12.01024
12.11208
12.13472
12.15732
12.17996
12.2026
12.2252
12.24784
12.2818
12.29844
12.32704
12.40624
12.4402
12.45684
12.48544
12.50212
12.5194
12.542
12.56464
12.58728
12.66644
12.68908
12.71172
12.7284
12.74568
12.76232
12.87012
12.89276
12.91536
12.938
12.95468
12.97196
12.99456
13.10772
13.14164
13.15832
13.1756
13.19824
13.22084
13.24348
13.26612
13.28876
13.3054
13.32268
13.34532
13.45844
13.48108
13.50372
13.52632
13.54896
13.56564
13.67344
13.69604
13.71868
13.73536
13.7526
13.77524
13.79788
13.82052
13.84312
13.86576
13.92236
13.939
13.9676
13.9902
14.03544
14.0694
14.08608
14.10336
14.126
14.1486
14.16528
14.26176
14.28436
14.30704
14.36356
14.38024
14.39752
14.45408
14.47076
14.48804
14.51068
14.55592
14.57856
14.60116
14.61784
14.63512
14.65776
14.7822
14.80484
14.82748
14.85008
14.86676
14.90668
14.92928
14.95192
14.97456
14.9912
15.099
15.12164
15.14424
15.16688
15.18952
15.20616
15.22344
15.32528
15.34792
15.37052
15.39316
15.4158
15.46104
15.47772
15.50632
15.52892
15.5456
15.58552
15.60812
15.6248
15.64208
15.65876
15.77784
15.80048
15.81716
15.8344
15.85704
15.87968
15.98152
