"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 17:20:44
"Stop Time:"; 17:20:55

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";19            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000049;-0.0084363;;17:20:44:473
-0.000073;-0.0084364;;17:20:45:074
0.300864;-0.0084365;;17:20:45:675
0.468856;-0.0084367;;17:20:46:276
0.513997;-0.0084366;;17:20:46:877
0.590571;-0.0084363;;17:20:47:478
0.683820;-0.0084366;;17:20:48:079
0.731692;-0.0084363;;17:20:48:680
0.798950;-0.0084368;;17:20:49:281
0.873369;-0.0084366;;17:20:49:882
0.908551;-0.0084368;;17:20:50:483
0.952931;-0.0084364;;17:20:51:084
0.966757;-0.0084363;;17:20:51:685
1.015105;-0.0084362;;17:20:52:286
1.012257;-0.0084363;;17:20:52:887
1.114744;-0.0084362;;17:20:53:488
1.097173;-0.0084361;;17:20:54:089
1.091130;-0.0084357;;17:20:54:690
1.087499;-0.0084356;;17:20:55:291
