"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 17:19:52
"Stop Time:"; 17:20:03

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";20            ;


"DCV[V];DCI[A];Flag;Timestamp";
-0.000064;-0.0084371;;17:19:52:103
-0.000062;-0.0084372;;17:19:52:704
-0.000063;-0.0084375;;17:19:53:305
0.153172;-0.0084375;;17:19:53:906
0.330475;-0.0084371;;17:19:54:507
0.439748;-0.0084375;;17:19:55:108
0.506158;-0.0084371;;17:19:55:709
0.620436;-0.0084375;;17:19:56:310
0.683286;-0.0084371;;17:19:56:911
0.746923;-0.0084375;;17:19:57:512
0.782350;-0.0084374;;17:19:58:113
0.897576;-0.0084374;;17:19:58:714
0.942428;-0.0084372;;17:19:59:315
0.949822;-0.0084376;;17:19:59:916
1.008163;-0.0084373;;17:20:00:517
1.036847;-0.0084373;;17:20:01:118
1.114045;-0.0084371;;17:20:01:719
1.119712;-0.0084373;;17:20:02:320
1.115650;-0.0084371;;17:20:02:921
1.112860;-0.0084370;;17:20:03:522
