"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 13:40:27
"Stop Time:"; 13:40:43

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";29            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000216;-0.0084084;;13:40:27:135
0.000209;-0.0084087;;13:40:27:736
0.000204;-0.0084087;;13:40:28:337
0.000200;-0.0084087;;13:40:28:938
0.000193;-0.0084086;;13:40:29:539
0.000189;-0.0084086;;13:40:30:140
0.000185;-0.0084085;;13:40:30:741
0.000181;-0.0084086;;13:40:31:342
0.000176;-0.0084081;;13:40:31:943
0.181810;-0.0084083;;13:40:32:544
0.288327;-0.0084084;;13:40:33:145
0.368264;-0.0084081;;13:40:33:746
0.433418;-0.0084080;;13:40:34:347
0.484758;-0.0084081;;13:40:34:948
0.493841;-0.0084085;;13:40:35:549
0.541353;-0.0084081;;13:40:36:150
0.564904;-0.0084084;;13:40:36:751
0.618787;-0.0084085;;13:40:37:352
0.673748;-0.0084082;;13:40:37:953
0.693870;-0.0084082;;13:40:38:554
0.724484;-0.0084085;;13:40:39:155
0.793330;-0.0084092;;13:40:39:756
0.870363;-0.0084085;;13:40:40:357
0.888621;-0.0084085;;13:40:40:958
0.515052;-0.0084082;;13:40:41:559
0.501548;-0.0084084;;13:40:42:160
0.494301;-0.0084080;;13:40:42:761
0.489830;-0.0084080;;13:40:43:362
0.486820;-0.0084081;;13:40:43:963
