"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 13:02:46
"Stop Time:"; 13:03:14

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";48            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000092;-0.0084198;;13:02:46:163
0.000088;-0.0084200;;13:02:46:764
0.000088;-0.0084198;;13:02:47:365
0.000080;-0.0084200;;13:02:47:966
0.000049;-0.0084199;;13:02:48:567
0.123045;-0.0084205;;13:02:49:168
0.302000;-0.0084201;;13:02:49:769
0.277161;-0.0084199;;13:02:50:370
0.407735;-0.0084200;;13:02:50:971
0.459531;-0.0084204;;13:02:51:572
0.516830;-0.0084203;;13:02:52:173
0.571002;-0.0084203;;13:02:52:774
0.573821;-0.0084199;;13:02:53:375
0.671231;-0.0084199;;13:02:53:976
0.713631;-0.0084203;;13:02:54:577
0.801204;-0.0084202;;13:02:55:178
0.851414;-0.0084202;;13:02:55:779
0.903421;-0.0084199;;13:02:56:380
0.917615;-0.0084199;;13:02:56:981
0.957665;-0.0084198;;13:02:57:582
0.992236;-0.0084199;;13:02:58:183
1.085132;-0.0084201;;13:02:58:784
1.120575;-0.0084199;;13:02:59:385
1.143391;-0.0084203;;13:02:59:986
1.193818;-0.0084203;;13:03:00:587
1.247330;-0.0084203;;13:03:01:188
1.289278;-0.0084198;;13:03:01:789
1.326748;-0.0084198;;13:03:02:390
1.381434;-0.0084200;;13:03:02:991
1.417293;-0.0084202;;13:03:03:592
1.459338;-0.0084202;;13:03:04:193
1.503752;-0.0084202;;13:03:04:794
1.550372;-0.0084201;;13:03:05:395
1.586388;-0.0084201;;13:03:05:996
1.610652;-0.0084201;;13:03:06:597
1.638308;-0.0084202;;13:03:07:198
1.672322;-0.0084202;;13:03:07:799
1.723695;-0.0084202;;13:03:08:400
1.719271;-0.0084202;;13:03:09:001
1.713361;-0.0084199;;13:03:09:602
1.707734;-0.0084196;;13:03:10:203
1.702702;-0.0084199;;13:03:10:804
1.696536;-0.0084200;;13:03:11:405
1.691315;-0.0084199;;13:03:12:006
1.687726;-0.0084200;;13:03:12:607
1.682897;-0.0084200;;13:03:13:208
1.680461;-0.0084199;;13:03:13:809
1.677612;-0.0084199;;13:03:14:410
