"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 13:14:39
"Stop Time:"; 13:14:59

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";33            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000005;-0.0084141;;13:14:39:170
0.000005;-0.0084147;;13:14:39:771
0.000002;-0.0084143;;13:14:40:372
0.000001;-0.0084143;;13:14:40:973
0.000001;-0.0084146;;13:14:41:574
0.155544;-0.0084140;;13:14:42:175
0.200121;-0.0084141;;13:14:42:776
0.304960;-0.0084143;;13:14:43:377
0.400155;-0.0084143;;13:14:43:978
0.473379;-0.0084140;;13:14:44:579
0.575749;-0.0084140;;13:14:45:180
0.601131;-0.0084144;;13:14:45:781
0.601641;-0.0084144;;13:14:46:382
0.685225;-0.0084144;;13:14:46:983
0.732890;-0.0084140;;13:14:47:584
0.827739;-0.0084140;;13:14:48:185
0.880924;-0.0084141;;13:14:48:786
0.917803;-0.0084140;;13:14:49:387
0.961807;-0.0084144;;13:14:49:988
0.961308;-0.0084144;;13:14:50:589
0.963386;-0.0084145;;13:14:51:190
1.013897;-0.0084141;;13:14:51:791
1.098655;-0.0084142;;13:14:52:392
1.119900;-0.0084142;;13:14:52:993
1.186613;-0.0084142;;13:14:53:594
1.246804;-0.0084145;;13:14:54:195
1.275632;-0.0084144;;13:14:54:796
1.265054;-0.0084145;;13:14:55:397
1.256790;-0.0084145;;13:14:55:998
1.250152;-0.0084143;;13:14:56:599
1.244614;-0.0084142;;13:14:57:200
1.240115;-0.0084141;;13:14:57:801
1.236200;-0.0084139;;13:14:58:402
