"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 14:13:22
"Stop Time:"; 14:13:43

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";36            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000529;-0.0084082;;14:13:22:203
0.000525;-0.0084082;;14:13:22:804
0.000528;-0.0084081;;14:13:23:405
0.000529;-0.0084081;;14:13:24:006
0.000530;-0.0084077;;14:13:24:607
0.000529;-0.0084077;;14:13:25:208
0.006122;-0.0084077;;14:13:25:809
0.029391;-0.0084077;;14:13:26:410
0.185470;-0.0084078;;14:13:27:011
0.190260;-0.0084078;;14:13:27:612
0.249058;-0.0084080;;14:13:28:213
0.304469;-0.0084081;;14:13:28:814
0.307413;-0.0084080;;14:13:29:415
0.360184;-0.0084081;;14:13:30:016
0.390596;-0.0084081;;14:13:30:617
0.425576;-0.0084081;;14:13:31:218
0.414014;-0.0084077;;14:13:31:819
0.484142;-0.0084080;;14:13:32:420
0.544292;-0.0084081;;14:13:33:021
0.602311;-0.0084081;;14:13:33:622
0.593046;-0.0084080;;14:13:34:223
0.635845;-0.0084081;;14:13:34:824
0.652705;-0.0084080;;14:13:35:425
0.674193;-0.0084082;;14:13:36:026
0.687863;-0.0084082;;14:13:36:627
0.701739;-0.0084084;;14:13:37:228
0.724824;-0.0084080;;14:13:37:829
0.743599;-0.0084082;;14:13:38:430
0.759949;-0.0084081;;14:13:39:031
0.753601;-0.0084082;;14:13:39:632
0.717663;-0.0084081;;14:13:40:233
0.699668;-0.0084081;;14:13:40:834
0.689129;-0.0084081;;14:13:41:435
0.682104;-0.0084078;;14:13:42:036
0.677364;-0.0084076;;14:13:42:637
0.673990;-0.0084080;;14:13:43:238
