"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 13:23:22
"Stop Time:"; 13:23:38

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";27            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000036;-0.0084110;;13:23:22:558
-0.000093;-0.0084111;;13:23:23:159
-0.001474;-0.0084112;;13:23:23:760
0.000174;-0.0084111;;13:23:24:361
0.095696;-0.0084110;;13:23:24:962
0.158528;-0.0084110;;13:23:25:563
0.293454;-0.0084109;;13:23:26:164
0.291980;-0.0084109;;13:23:26:765
0.416446;-0.0084109;;13:23:27:366
0.483216;-0.0084106;;13:23:27:967
0.573730;-0.0084105;;13:23:28:568
0.647250;-0.0084107;;13:23:29:169
0.678075;-0.0084104;;13:23:29:770
0.729206;-0.0084107;;13:23:30:371
0.848473;-0.0084104;;13:23:30:972
0.899193;-0.0084105;;13:23:31:573
0.912418;-0.0084107;;13:23:32:174
0.896212;-0.0084109;;13:23:32:775
0.885520;-0.0084105;;13:23:33:376
0.877402;-0.0084108;;13:23:33:977
0.871481;-0.0084108;;13:23:34:578
0.866221;-0.0084108;;13:23:35:179
0.862958;-0.0084107;;13:23:35:780
0.861281;-0.0084106;;13:23:36:381
0.859334;-0.0084108;;13:23:36:982
0.857922;-0.0084108;;13:23:37:583
0.856925;-0.0084106;;13:23:38:184
