"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 13:41:00
"Stop Time:"; 13:41:14

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";24            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000263;-0.0084076;;13:41:00:286
0.000250;-0.0084079;;13:41:00:887
0.000244;-0.0084077;;13:41:01:488
0.000238;-0.0084078;;13:41:02:089
0.163428;-0.0084086;;13:41:02:690
0.308058;-0.0084087;;13:41:03:291
0.470044;-0.0084086;;13:41:03:892
0.451035;-0.0084086;;13:41:04:493
0.447793;-0.0084086;;13:41:05:094
0.498238;-0.0084086;;13:41:05:695
0.582607;-0.0084085;;13:41:06:296
0.615710;-0.0084083;;13:41:06:897
0.654903;-0.0084083;;13:41:07:498
0.677184;-0.0084086;;13:41:08:099
0.687103;-0.0084085;;13:41:08:700
0.736089;-0.0084085;;13:41:09:301
0.770922;-0.0084087;;13:41:09:902
0.869000;-0.0084082;;13:41:10:503
0.903558;-0.0084085;;13:41:11:104
0.921813;-0.0084085;;13:41:11:705
0.516501;-0.0084082;;13:41:12:306
0.500348;-0.0084082;;13:41:12:907
0.492385;-0.0084085;;13:41:13:508
0.487983;-0.0084086;;13:41:14:109
