"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 14:14:19
"Stop Time:"; 14:14:43

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";42            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000578;-0.0084078;;14:14:19:049
0.000578;-0.0084080;;14:14:19:650
0.000577;-0.0084078;;14:14:20:251
0.000580;-0.0084078;;14:14:20:852
0.000574;-0.0084082;;14:14:21:453
0.000571;-0.0084080;;14:14:22:054
0.000571;-0.0084081;;14:14:22:655
0.000571;-0.0084081;;14:14:23:256
0.000570;-0.0084080;;14:14:23:857
0.089828;-0.0084076;;14:14:24:458
0.169517;-0.0084075;;14:14:25:059
0.200699;-0.0084078;;14:14:25:660
0.240748;-0.0084076;;14:14:26:261
0.291997;-0.0084079;;14:14:26:862
0.290456;-0.0084079;;14:14:27:463
0.345868;-0.0084081;;14:14:28:064
0.397362;-0.0084077;;14:14:28:665
0.448871;-0.0084078;;14:14:29:266
0.443609;-0.0084080;;14:14:29:867
0.467917;-0.0084080;;14:14:30:468
0.489076;-0.0084080;;14:14:31:069
0.523764;-0.0084076;;14:14:31:670
0.572616;-0.0084081;;14:14:32:271
0.579388;-0.0084081;;14:14:32:872
0.589616;-0.0084077;;14:14:33:473
0.611272;-0.0084078;;14:14:34:074
0.625146;-0.0084078;;14:14:34:675
0.635932;-0.0084076;;14:14:35:276
0.654894;-0.0084077;;14:14:35:877
0.673847;-0.0084076;;14:14:36:478
0.678868;-0.0084076;;14:14:37:079
0.683201;-0.0084078;;14:14:37:680
0.689945;-0.0084079;;14:14:38:281
0.705469;-0.0084078;;14:14:38:882
0.713665;-0.0084080;;14:14:39:483
0.731179;-0.0084079;;14:14:40:084
0.762754;-0.0084079;;14:14:40:685
0.675544;-0.0084088;;14:14:41:286
0.646407;-0.0084080;;14:14:41:887
0.631695;-0.0084076;;14:14:42:488
0.622897;-0.0084078;;14:14:43:089
0.617108;-0.0084081;;14:14:43:690
