"Rohde&Schwarz HMC8012 -Log-File"
"Date:"; 2025-03-28
"Start Time:"; 12:42:25
"Stop Time:"; 12:42:59

"Measurement Settings:"
#ADC Rate;Slow
#AC Filter;------
#Input Imp.;10M


"Logging Settings:"
#Mode;Unlimited
#Logging Interval[s];0.000
#Specified Logging Count;------
#Specified Logging Time[s];------

"Actual Count:";58            ;


"DCV[V];DCI[A];Flag;Timestamp";
0.000050;-0.0084499;;12:42:25:166
0.000048;-0.0084500;;12:42:25:767
0.000049;-0.0084498;;12:42:26:368
0.040735;-0.0084502;;12:42:26:969
0.186949;-0.0084502;;12:42:27:570
0.324040;-0.0084499;;12:42:28:171
0.368837;-0.0084502;;12:42:28:772
0.308005;-0.0084500;;12:42:29:373
0.325018;-0.0084501;;12:42:29:974
0.519471;-0.0084500;;12:42:30:575
0.598531;-0.0084499;;12:42:31:176
0.682012;-0.0084497;;12:42:31:777
0.718375;-0.0084499;;12:42:32:378
0.770587;-0.0084498;;12:42:32:979
0.883198;-0.0084497;;12:42:33:580
0.919736;-0.0084493;;12:42:34:181
0.920184;-0.0084497;;12:42:34:782
0.991552;-0.0084495;;12:42:35:383
1.022805;-0.0084495;;12:42:35:984
1.127920;-0.0084496;;12:42:36:585
1.184397;-0.0084494;;12:42:37:186
1.282299;-0.0084495;;12:42:37:787
1.370906;-0.0084494;;12:42:38:388
1.460585;-0.0084495;;12:42:38:989
1.488773;-0.0084494;;12:42:39:590
1.606707;-0.0084497;;12:42:40:191
1.702733;-0.0084497;;12:42:40:792
1.779707;-0.0084496;;12:42:41:393
1.865115;-0.0084495;;12:42:41:994
1.908226;-0.0084497;;12:42:42:595
1.968348;-0.0084497;;12:42:43:196
2.037483;-0.0084497;;12:42:43:797
2.098143;-0.0084496;;12:42:44:398
2.119541;-0.0084498;;12:42:44:999
2.156503;-0.0084492;;12:42:45:600
2.173046;-0.0084495;;12:42:46:201
2.248849;-0.0084498;;12:42:46:802
2.346623;-0.0084499;;12:42:47:403
2.559119;-0.0084494;;12:42:48:004
2.677707;-0.0084491;;12:42:48:605
2.919994;-0.0084498;;12:42:49:206
3.042734;-0.0084386;;12:42:49:807
3.176349;-0.0084364;;12:42:50:408
3.343975;-0.0084390;;12:42:51:009
3.758482;-0.0084396;;12:42:51:610
4.072852;-0.0084383;;12:42:52:211
4.211751;-0.0084469;;12:42:52:812
4.125522;-0.0084558;;12:42:53:413
3.896571;-0.0084427;;12:42:54:014
3.994101;-0.0084390;;12:42:54:615
3.971165;-0.0084385;;12:42:55:216
3.938402;-0.0084381;;12:42:55:817
3.919646;-0.0084381;;12:42:56:418
3.902379;-0.0084380;;12:42:57:019
3.879426;-0.0084378;;12:42:57:620
3.872590;-0.0084381;;12:42:58:221
3.869371;-0.0084381;;12:42:58:822
3.866337;-0.0084382;;12:42:59:423
