SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 06 15:54:20 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	725.00
195.66	725.00
195.93	725.00
196.20	671.00
196.46	689.00
196.73	801.00
197.00	838.00
197.27	848.00
197.54	858.00
197.81	879.00
198.08	861.00
198.35	902.00
198.61	916.00
198.88	856.00
199.15	849.00
199.42	878.00
199.69	890.00
199.96	877.00
200.23	879.00
200.49	865.00
200.76	897.00
201.03	906.00
201.30	893.00
201.57	933.00
201.84	950.00
202.11	900.00
202.38	910.00
202.64	931.00
202.91	947.00
203.18	869.00
203.45	912.00
203.72	993.00
203.99	935.00
204.25	919.00
204.52	914.00
204.79	925.00
205.06	948.00
205.33	899.00
205.60	900.00
205.87	949.00
206.13	942.00
206.40	905.00
206.67	902.00
206.94	939.00
207.21	938.00
207.48	909.00
207.75	922.00
208.01	960.00
208.28	940.00
208.55	891.00
208.82	909.00
209.09	924.00
209.36	949.00
209.62	919.00
209.89	930.00
210.16	949.00
210.43	989.00
210.70	904.00
210.97	916.00
211.23	937.00
211.50	946.00
211.77	926.00
212.04	927.00
212.31	917.00
212.58	943.00
212.84	910.00
213.11	914.00
213.38	887.00
213.65	912.00
213.92	897.00
214.18	910.00
214.45	956.00
214.72	969.00
214.99	880.00
215.26	917.00
215.53	919.00
215.79	940.00
216.06	940.00
216.33	923.00
216.60	897.00
216.87	933.00
217.13	871.00
217.40	878.00
217.67	910.00
217.94	948.00
218.21	895.00
218.48	937.00
218.74	991.00
219.01	941.00
219.28	870.00
219.55	882.00
219.82	926.00
220.08	949.00
220.35	917.00
220.62	907.00
220.89	953.00
221.16	985.00
221.42	924.00
221.69	909.00
221.96	932.00
222.23	958.00
222.50	939.00
222.76	917.00
223.03	917.00
223.30	913.00
223.57	891.00
223.84	895.00
224.10	898.00
224.37	909.00
224.64	893.00
224.91	921.00
225.18	956.00
225.44	956.00
225.71	913.00
225.98	939.00
226.25	960.00
226.51	949.00
226.78	904.00
227.05	903.00
227.32	920.00
227.59	935.00
227.85	921.00
228.12	920.00
228.39	957.00
228.66	954.00
228.92	967.00
229.19	928.00
229.46	954.00
229.73	931.00
230.00	902.00
230.26	923.00
230.53	949.00
230.80	942.00
231.07	874.00
231.33	893.00
231.60	918.00
231.87	938.00
232.14	886.00
232.41	938.00
232.67	935.00
232.94	936.00
233.21	882.00
233.48	908.00
233.74	922.00
234.01	912.00
234.28	888.00
234.55	907.00
234.81	914.00
235.08	954.00
235.35	907.00
235.62	906.00
235.88	920.00
236.15	963.00
236.42	924.00
236.69	932.00
236.95	960.00
237.22	924.00
237.49	899.00
237.76	903.00
238.02	947.00
238.29	950.00
238.56	921.00
238.83	908.00
239.09	925.00
239.36	954.00
239.63	917.00
239.90	927.00
240.16	948.00
240.43	992.00
240.70	903.00
240.97	906.00
241.23	906.00
241.50	937.00
241.77	913.00
242.04	912.00
242.30	873.00
242.57	905.00
242.84	889.00
243.11	893.00
243.37	897.00
243.64	954.00
243.91	913.00
244.18	900.00
244.44	895.00
244.71	909.00
244.98	907.00
245.24	909.00
245.51	931.00
245.78	968.00
246.05	890.00
246.31	885.00
246.58	924.00
246.85	922.00
247.12	910.00
247.38	952.00
247.65	932.00
247.92	948.00
248.18	916.00
248.45	915.00
248.72	924.00
248.99	915.00
249.25	884.00
249.52	900.00
249.79	927.00
250.05	933.00
250.32	899.00
250.59	905.00
250.86	919.00
251.12	917.00
251.39	893.00
251.66	904.00
251.92	944.00
252.19	947.00
252.46	897.00
252.73	929.00
252.99	953.00
253.26	964.00
253.53	904.00
253.79	927.00
254.06	929.00
254.33	911.00
254.60	880.00
254.86	895.00
255.13	948.00
255.40	966.00
255.66	918.00
255.93	925.00
256.20	936.00
256.46	933.00
256.73	904.00
257.00	909.00
257.26	923.00
257.53	929.00
257.80	921.00
258.07	911.00
258.33	961.00
258.60	947.00
258.87	894.00
259.13	926.00
259.40	908.00
259.67	950.00
259.93	916.00
260.20	925.00
260.47	951.00
260.73	918.00
261.00	880.00
261.27	902.00
261.53	942.00
261.80	928.00
262.07	869.00
262.34	898.00
262.60	881.00
262.87	917.00
263.14	880.00
263.40	919.00
263.67	901.00
263.94	902.00
264.20	884.00
264.47	880.00
264.74	893.00
265.00	913.00
265.27	875.00
265.54	888.00
265.80	933.00
266.07	951.00
266.34	897.00
266.60	898.00
266.87	937.00
267.14	933.00
267.40	885.00
267.67	881.00
267.94	924.00
268.20	914.00
268.47	880.00
268.74	891.00
269.00	924.00
269.27	889.00
269.54	869.00
269.80	883.00
270.07	940.00
270.33	920.00
270.60	910.00
270.87	913.00
271.13	914.00
271.40	929.00
271.67	854.00
271.93	862.00
272.20	924.00
272.47	885.00
272.73	864.00
273.00	898.00
273.27	919.00
273.53	950.00
273.80	901.00
274.07	879.00
274.33	877.00
274.60	922.00
274.86	900.00
275.13	920.00
275.40	912.00
275.66	950.00
275.93	881.00
276.20	875.00
276.46	917.00
276.73	893.00
277.00	893.00
277.26	912.00
277.53	924.00
277.79	910.00
278.06	883.00
278.33	936.00
278.59	934.00
278.86	899.00
279.13	896.00
279.39	909.00
279.66	958.00
279.93	948.00
280.19	889.00
280.46	903.00
280.72	907.00
280.99	936.00
281.26	893.00
281.52	894.00
281.79	929.00
282.05	912.00
282.32	882.00
282.59	897.00
282.85	959.00
283.12	940.00
283.39	889.00
283.65	910.00
283.92	926.00
284.18	941.00
284.45	901.00
284.72	904.00
284.98	909.00
285.25	910.00
285.51	927.00
285.78	909.00
286.05	905.00
286.31	905.00
286.58	875.00
286.84	880.00
287.11	912.00
287.38	910.00
287.64	913.00
287.91	893.00
288.17	923.00
288.44	926.00
288.71	873.00
288.97	899.00
289.24	924.00
289.50	912.00
289.77	901.00
290.04	877.00
290.30	885.00
290.57	948.00
290.83	853.00
291.10	885.00
291.37	924.00
291.63	923.00
291.90	919.00
292.16	910.00
292.43	932.00
292.70	917.00
292.96	863.00
293.23	887.00
293.49	911.00
293.76	938.00
294.02	887.00
294.29	873.00
294.56	924.00
294.82	935.00
295.09	900.00
295.35	890.00
295.62	948.00
295.89	956.00
296.15	887.00
296.42	889.00
296.68	901.00
296.95	901.00
297.21	913.00
297.48	915.00
297.75	908.00
298.01	957.00
298.28	902.00
298.54	915.00
298.81	926.00
299.07	931.00
299.34	865.00
299.61	903.00
299.87	930.00
300.14	907.00
300.40	920.00
300.67	909.00
300.93	934.00
301.20	967.00
301.46	898.00
301.73	893.00
302.00	912.00
302.26	906.00
302.53	905.00
302.79	904.00
303.06	924.00
303.32	973.00
303.59	900.00
303.85	889.00
304.12	906.00
304.39	914.00
304.65	877.00
304.92	897.00
305.18	913.00
305.45	935.00
305.71	893.00
305.98	906.00
306.24	907.00
306.51	904.00
306.77	891.00
307.04	906.00
307.31	949.00
307.57	951.00
307.84	871.00
308.10	891.00
308.37	875.00
308.63	894.00
308.90	871.00
309.16	896.00
309.43	938.00
309.69	906.00
309.96	886.00
310.22	886.00
310.49	917.00
310.76	931.00
311.02	874.00
311.29	891.00
311.55	910.00
311.82	924.00
312.08	905.00
312.35	905.00
312.61	915.00
312.88	940.00
313.14	888.00
313.41	885.00
313.67	877.00
313.94	914.00
314.20	893.00
314.47	912.00
314.73	899.00
315.00	887.00
315.26	878.00
315.53	923.00
315.79	930.00
316.06	923.00
316.32	893.00
316.59	926.00
316.85	921.00
317.12	928.00
317.39	892.00
317.65	894.00
317.92	906.00
318.18	933.00
318.45	898.00
318.71	933.00
318.98	936.00
319.24	920.00
319.51	909.00
319.77	892.00
320.04	896.00
320.30	892.00
320.57	887.00
320.83	886.00
321.10	884.00
321.36	916.00
321.63	877.00
321.89	875.00
322.16	934.00
322.42	918.00
322.69	880.00
322.95	887.00
323.22	919.00
323.48	936.00
323.75	885.00
324.01	898.00
324.28	921.00
324.54	937.00
324.80	904.00
325.07	927.00
325.33	927.00
325.60	896.00
325.86	874.00
326.13	886.00
326.39	907.00
326.66	892.00
326.92	861.00
327.19	894.00
327.45	941.00
327.72	936.00
327.98	882.00
328.25	886.00
328.51	917.00
328.78	901.00
329.04	884.00
329.31	912.00
329.57	915.00
329.84	907.00
330.10	882.00
330.37	901.00
330.63	939.00
330.89	974.00
331.16	910.00
331.42	889.00
331.69	935.00
331.95	908.00
332.22	907.00
332.48	951.00
332.75	936.00
333.01	897.00
333.28	883.00
333.54	882.00
333.81	902.00
334.07	930.00
334.34	906.00
334.60	902.00
334.86	958.00
335.13	960.00
335.39	903.00
335.66	905.00
335.92	924.00
336.19	914.00
336.45	854.00
336.72	884.00
336.98	905.00
337.24	906.00
337.51	873.00
337.77	882.00
338.04	898.00
338.30	918.00
338.57	893.00
338.83	916.00
339.10	932.00
339.36	921.00
339.63	884.00
339.89	862.00
340.15	902.00
340.42	938.00
340.68	925.00
340.95	922.00
341.21	915.00
341.48	930.00
341.74	870.00
342.00	863.00
342.27	914.00
342.53	917.00
342.80	883.00
343.06	902.00
343.33	909.00
343.59	944.00
343.85	897.00
344.12	915.00
344.38	974.00
344.65	957.00
344.91	884.00
345.18	876.00
345.44	901.00
345.70	903.00
345.97	868.00
346.23	885.00
346.50	915.00
346.76	910.00
347.03	888.00
347.29	905.00
347.55	902.00
347.82	902.00
348.08	858.00
348.35	878.00
348.61	950.00
348.87	930.00
349.14	878.00
349.40	875.00
349.67	922.00
349.93	914.00
350.20	888.00
350.46	893.00
350.72	943.00
350.99	910.00
351.25	887.00
351.52	897.00
351.78	905.00
352.04	928.00
352.31	906.00
352.57	895.00
352.84	906.00
353.10	918.00
353.36	905.00
353.63	890.00
353.89	882.00
354.16	917.00
354.42	906.00
354.68	920.00
354.95	942.00
355.21	932.00
355.48	871.00
355.74	904.00
356.00	940.00
356.27	942.00
356.53	891.00
356.80	892.00
357.06	916.00
357.32	930.00
357.59	924.00
357.85	903.00
358.11	951.00
358.38	940.00
358.64	906.00
358.91	902.00
359.17	906.00
359.43	932.00
359.70	922.00
359.96	920.00
360.22	950.00
360.49	910.00
360.75	898.00
361.02	877.00
361.28	900.00
361.54	906.00
361.81	866.00
362.07	895.00
362.33	910.00
362.60	899.00
362.86	886.00
363.13	912.00
363.39	930.00
363.65	947.00
363.92	870.00
364.18	860.00
364.44	904.00
364.71	917.00
364.97	870.00
365.24	885.00
365.50	917.00
365.76	921.00
366.03	890.00
366.29	914.00
366.55	943.00
366.82	904.00
367.08	866.00
367.34	895.00
367.61	914.00
367.87	928.00
368.13	900.00
368.40	897.00
368.66	973.00
368.93	940.00
369.19	872.00
369.45	887.00
369.72	917.00
369.98	900.00
370.24	874.00
370.51	866.00
370.77	898.00
371.03	907.00
371.30	901.00
371.56	930.00
371.82	943.00
372.09	921.00
372.35	901.00
372.61	908.00
372.88	904.00
373.14	920.00
373.40	887.00
373.67	902.00
373.93	920.00
374.19	934.00
374.46	885.00
374.72	888.00
374.98	916.00
375.25	933.00
375.51	918.00
375.77	902.00
376.04	925.00
376.30	931.00
376.56	889.00
376.83	897.00
377.09	937.00
377.35	936.00
377.62	894.00
377.88	897.00
378.14	885.00
378.41	914.00
378.67	886.00
378.93	880.00
379.20	926.00
379.46	902.00
379.72	870.00
379.99	886.00
380.25	893.00
380.51	878.00
380.77	874.00
381.04	894.00
381.30	925.00
381.56	935.00
381.83	901.00
382.09	884.00
382.35	901.00
382.62	938.00
382.88	908.00
383.14	905.00
383.41	901.00
383.67	903.00
383.93	905.00
384.20	887.00
384.46	908.00
384.72	938.00
384.98	877.00
385.25	900.00
385.51	926.00
385.77	914.00
386.04	891.00
386.30	882.00
386.56	922.00
386.82	965.00
387.09	888.00
387.35	917.00
387.61	979.00
387.88	918.00
388.14	900.00
388.40	889.00
388.67	904.00
388.93	899.00
389.19	892.00
389.45	889.00
389.72	893.00
389.98	913.00
390.24	892.00
390.51	906.00
390.77	920.00
391.03	939.00
391.29	888.00
391.56	903.00
391.82	933.00
392.08	958.00
392.35	885.00
392.61	890.00
392.87	924.00
393.13	941.00
393.40	895.00
393.66	897.00
393.92	934.00
394.18	919.00
394.45	856.00
394.71	879.00
394.97	901.00
395.24	876.00
